# STEP Bible — Leviticus 5

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Leviticus 5:1

**Original:** וְנֶ֣פֶשׁ כִּֽי־ תֶחֱטָ֗א וְשָֽׁמְעָה֙ ק֣וֹל אָלָ֔ה וְה֣וּא עֵ֔ד א֥וֹ רָאָ֖ה א֣וֹ יָדָ֑ע אִם־ ל֥וֹא יַגִּ֖יד וְנָשָׂ֥א עֲוֹנֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הֵבִ֤יא | ve./he.Vi' | and/ he will bring | H935P | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 2 | אֹתָ/ם֙ | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | הַ/כֹּהֵ֔ן | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 5 | וְ/הִקְרִ֛יב | ve./hik.Riv | and/ he will present | H7126H | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | קָרַב (qa.rav): to present: bring |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | אֲשֶׁ֥ר | 'a.Sher | [the one] which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 8 | לַ/חַטָּ֖את | la./cha.Tat | [is] for the/ sin offering | H2403H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 9 | רִאשׁוֹנָ֑ה | ri.sho.Nah | first | H7223G | HAofsa — Numerical position Adjective (Singular Feminine, Absolute) | רִאשׁוֹן (ri.shon): first |
| 10 | וּ/מָלַ֧ק | u./ma.Lak | and/ he will nip off | H4454 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | מָלַק (ma.laq): to nip |
| 11 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 12 | רֹאשׁ֛/וֹ | ro.Sh/o | head/ its | H7218A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹאשׁ (rosh): head |
| 13 | מִ/מּ֥וּל | mi./Mul | from/ in front of | H4136 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מוּל (mul): opposite |
| 14 | עָרְפּ֖/וֹ | a.re.P/o | neck/ its | H6203 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עֹ֫רֶף (o.reph): neck |
| 15 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 16 | יַבְדִּֽיל\׃ | yav.Dil | he will separate [it] | H914 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בָּדַל (ba.dal): to separate |

## Leviticus 5:9

**Original:** וְהִזָּ֞ה מִדַּ֤ם הַחַטָּאת֙ עַל־ קִ֣יר הַמִּזְבֵּ֔חַ וְהַנִּשְׁאָ֣ר בַּדָּ֔ם יִמָּצֵ֖ה אֶל־ יְס֣וֹד הַמִּזְבֵּ֑חַ חַטָּ֖את הֽוּא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִזָּ֞ה | ve./hi.Zah | and/ he will spatter | H5137A | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | נָזָה (na.zah): to sprinkle |
| 2 | מִ/דַּ֤ם | mi./Dam | some of/ [the] blood of | H1818 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | דָּם (dam): blood |
| 3 | הַ/חַטָּאת֙ | ha./cha.taT | the/ sin offering | H2403H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 4 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | קִ֣יר | kir | [the] side of | H7023 | HNcmsc — Noun (Singular Masculine, Construct) | קִיר (qir): wall |
| 6 | הַ/מִּזְבֵּ֔חַ | ha./miz.Be.ach | the/ altar | H4196 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִזְבֵּחַ (miz.be.ach): altar |
| 7 | וְ/הַ/נִּשְׁאָ֣ר | ve./ha./nish.'Ar | and/ the/ remainder | H7604 | HC/Td/VNrmsa — Conjunction + Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | שָׁאַר (sha.ar): to remain |
| 8 | בַּ/דָּ֔ם | ba./Dam | in the/ blood | H1818 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | דָּם (dam): blood |
| 9 | יִמָּצֵ֖ה | yi.ma.Tzeh | it will be drained out | H4680 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָצָה (ma.tsah): to drain |
| 10 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 11 | יְס֣וֹד | ye.Sod | [the] base of | H3247H | HNcmsc — Noun (Singular Masculine, Construct) | יְסוֹד (ye.sod): foundation |
| 12 | הַ/מִּזְבֵּ֑חַ | ha./miz.Be.ach | the/ altar | H4196 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִזְבֵּחַ (miz.be.ach): altar |
| 13 | חַטָּ֖את | cha.Tat | [is] a sin offering | H2403H | HNcfsa — Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 14 | הֽוּא\׃ | Hu' | it | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |

## Leviticus 5:10

**Original:** וְאֶת־ הַשֵּׁנִ֛י יַעֲשֶׂ֥ה עֹלָ֖ה כַּמִּשְׁפָּ֑ט וְכִפֶּ֨ר עָלָ֧יו הַכֹּהֵ֛ן מֵחַטָּאת֥וֹ אֲשֶׁר־ חָטָ֖א וְנִסְלַ֥ח לֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 2 | הַ/שֵּׁנִ֛י | ha./she.Ni | the/ second [bird] | H8145 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שֵׁנִי (she.ni): second |
| 3 | יַעֲשֶׂ֥ה | ya.'a.Seh | he will offer | H6213I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: offer |
| 4 | עֹלָ֖ה | 'o.Lah | a burnt offering | H5930A | HNcfsa — Noun (Singular Feminine, Absolute) | עֹלָה (o.lah): burnt offering |
| 5 | כַּ/מִּשְׁפָּ֑ט | ka./mish.Pat | according to the/ ordinance | H4941G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 6 | וְ/כִפֶּ֨ר | ve./khi.Per | and/ he will make atonement | H3722A | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | כִּפֶּר (ki.pher): to atone |
| 7 | עָלָ֧י/ו | 'a.La/v | on/ him | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 8 | הַ/כֹּהֵ֛ן | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 9 | מֵ/חַטָּאת֥/וֹ | me./cha.ta.T/o | from/ sin/ his | H2403B | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חַטָּאת (chat.tat): sin |
| 10 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 11 | חָטָ֖א | cha.Ta' | he has sinned | H2398 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָטָא (cha.ta): to sin |
| 12 | וְ/נִסְלַ֥ח | ve./nis.Lach | and/ it will be forgiven | H5545 | Hc/VNq3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | סָלַח (sa.lach): to forgive |
| 13 | לֽ/וֹ\׃\ \ס | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Leviticus 5:11

**Original:** וְאִם־ לֹא֩ תַשִּׂ֨יג יָד֜וֹ לִשְׁתֵּ֣י תֹרִ֗ים אוֹ֮ לִשְׁנֵ֣י בְנֵי־ יוֹנָה֒ וְהֵבִ֨יא אֶת־ קָרְבָּנ֜וֹ אֲשֶׁ֣ר חָטָ֗א עֲשִׂירִ֧ת הָאֵפָ֛ה סֹ֖לֶת לְחַטָּ֑את לֹא־ יָשִׂ֨ים עָלֶ֜יהָ שֶׁ֗מֶן וְלֹא־ יִתֵּ֤ן עָלֶ֙יהָ֙ לְבֹנָ֔ה כִּ֥י חַטָּ֖את הִֽיא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | לֹא֩ | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | תַשִּׂ֨יג | ta.Sig | it will reach | H5381 | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | נָשַׂג (na.sag): to overtake |
| 4 | יָד֜/וֹ | ya.D/o | hand/ his | H3027T | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: expend |
| 5 | לִ/שְׁתֵּ֣י | li/sh.Tei | to/ two | H8147 | HR/Acfdc — Preposition + Acfdc | שְׁנַ֫יִם (she.na.yim): two |
| 6 | תֹרִ֗ים | to.Rim | turtle-doves | H8449 | HNcbpa — Noun (Plural Either gender, Absolute) | תֹּר (tor): turtledove |
| 7 | אוֹ֮ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 8 | לִ/שְׁנֵ֣י | li/sh.Nei | to/ two | H8147 | HR/Acbdc — Preposition + Acbdc | שְׁנַ֫יִם (she.na.yim): two |
| 9 | בְנֵי\־ | ve.nei- | young ones of | H1121H | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: young animal |
| 10 | יוֹנָה֒ | yo.Nah | a dove | H3123 | HNcfsa — Noun (Singular Feminine, Absolute) | יוֹנָה (yo.nah): dove |
| 11 | וְ/הֵבִ֨יא | ve./he.Vi' | and/ he will bring | H935P | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 12 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 13 | קָרְבָּנ֜/וֹ | ka.re.ba.N/o | present/ his | H7133A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קׇרְבָּן (qor.ban): offering |
| 14 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 15 | חָטָ֗א | cha.Ta' | he has sinned | H2398 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָטָא (cha.ta): to sin |
| 16 | עֲשִׂירִ֧ת | 'a.si.Rit | <the> tenth of | H6224 | HAofsc — Numerical position Adjective (Singular Feminine, Construct) | עֲשִׂירִי (a.si.ri): tenth |
| 17 | הָ/אֵפָ֛ה | ha./'e.Fah | <the>/ ephah | H374 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֵיפָה (e.phah): ephah |
| 18 | סֹ֖לֶת | So.let | fine flour | H5560 | HNcfsa — Noun (Singular Feminine, Absolute) | סֹ֫לֶת (so.let): fine flour |
| 19 | לְ/חַטָּ֑את | le./cha.Tat | to/ a sin offering | H2403H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 20 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 21 | יָשִׂ֨ים | ya.Sim | he will place | H7760H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׂוּם (sum): to set: put |
| 22 | עָלֶ֜י/הָ | 'a.Lei./ha | on/ it | H5921A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | עַל (al): upon |
| 23 | שֶׁ֗מֶן | She.men | oil | H8081 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫מֶן (she.men): oil |
| 24 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 25 | יִתֵּ֤ן | yi.Ten | he will put | H5414H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: put |
| 26 | עָלֶ֙י/הָ֙ | 'a.Lei./ha | on/ it | H5921A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | עַל (al): upon |
| 27 | לְבֹנָ֔ה | le.vo.Nah | frankincense | H3828 | HNcfsa — Noun (Singular Feminine, Absolute) | לְבֹנָה (le.vo.nah): frankincense |
| 28 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 29 | חַטָּ֖את | cha.Tat | [is] a sin offering | H2403H | HNcfsa — Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 30 | הִֽיא\׃ | Hi' | it | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |

## Leviticus 5:12

**Original:** וֶהֱבִיאָהּ֮ אֶל־ הַכֹּהֵן֒ וְקָמַ֣ץ הַכֹּהֵ֣ן׀ מִ֠מֶּנָּה מְל֨וֹא קֻמְצ֜וֹ אֶת־ אַזְכָּרָתָה֙ וְהִקְטִ֣יר הַמִּזְבֵּ֔חָה עַ֖ל אִשֵּׁ֣י יְהוָ֑ה חַטָּ֖את הִֽוא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וֶ/הֱבִיאָ/הּ֮ | ve./he.vi.'A/h | and/ he will bring/ it | H935P | Hc/Vhq3ms/Sp3fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | בּוֹא (bo): to come (in): bring |
| 2 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | הַ/כֹּהֵן֒ | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 4 | וְ/קָמַ֣ץ | ve./ka.Matz | and/ he will take a handful | H7061 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | קָמַץ (qa.mats): to grasp |
| 5 | הַ/כֹּהֵ֣ן\׀ | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 6 | מִ֠מֶּ/נָּה | Mi.me./nah | from/ it | H4480A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | מִן־ (min): from |
| 7 | מְל֨וֹא | me.Lo' | [the] fullness of | H4393 | HNcmsc — Noun (Singular Masculine, Construct) | מְלֹא (me.lo): fullness |
| 8 | קֻמְצ֜/וֹ | kum.Tz/o | handful/ his | H7062 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קֹ֫מֶץ (qo.mets): handful |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | אַזְכָּרָתָ/ה֙ | 'az.ka.ra.Ta/h | memorial offering/ its | H234 | HNcfsa/Sp3fs — Noun (Singular Feminine, Absolute) + Suffix (Third Singular Feminine) | אַזְכָּרָה (az.ka.rah): memorial |
| 11 | וְ/הִקְטִ֣יר | ve./hik.Tir | and/ he will make [it] smoke | H6999A | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | קָטַר (qa.tar): to offer: burn |
| 12 | הַ/מִּזְבֵּ֔חָ/ה | ha./miz.Be.cha/h | the/ altar/ towards | H4196 | HTd/Ncmsa/Sd — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) + Directional Suffix | מִזְבֵּחַ (miz.be.ach): altar |
| 13 | עַ֖ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 14 | אִשֵּׁ֣י | 'i.Shei | [the] fire offerings of | H801 | HNcmpc — Noun (Plural Masculine, Construct) | אִשֶּׁה (ish.shah): food offering |
| 15 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 16 | חַטָּ֖את | cha.Tat | [is] a sin offering | H2403H | HNcfsa — Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 17 | הִֽוא\׃ | hi' | it | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |

## Leviticus 5:13

**Original:** וְכִפֶּר֩ עָלָ֨יו הַכֹּהֵ֜ן עַל־ חַטָּאת֧וֹ אֲשֶׁר־ חָטָ֛א מֵֽאַחַ֥ת מֵאֵ֖לֶּה וְנִסְלַ֣ח ל֑וֹ וְהָיְתָ֥ה לַכֹּהֵ֖ן כַּמִּנְחָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כִפֶּר֩ | ve./khi.Per | and/ he will make atonement | H3722A | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | כִּפֶּר (ki.pher): to atone |
| 2 | עָלָ֨י/ו | 'a.La/v | on/ him | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 3 | הַ/כֹּהֵ֜ן | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 4 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | חַטָּאת֧/וֹ | cha.ta.T/o | sin/ his | H2403B | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חַטָּאת (chat.tat): sin |
| 6 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | חָטָ֛א | cha.Ta' | he has sinned | H2398 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָטָא (cha.ta): to sin |
| 8 | מֵֽ/אַחַ֥ת | me./'a.Chat | any/ one | H259 | HR/Acfsa — Preposition + Acfsa | אֶחָד (e.chad): one |
| 9 | מֵ/אֵ֖לֶּה | me./'E.leh | of/ these [things] | H428 | HR/Tm — Preposition + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 10 | וְ/נִסְלַ֣ח | ve./nis.Lach | and/ it will be forgiven | H5545 | Hc/VNq3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | סָלַח (sa.lach): to forgive |
| 11 | ל֑/וֹ | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 12 | וְ/הָיְתָ֥ה | ve./ha.ye.Tah | and/ it will belong | H1961 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 13 | לַ/כֹּהֵ֖ן | la./ko.Hen | to the/ priest | H3548 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 14 | כַּ/מִּנְחָֽה\׃\ \ס | ka./min.Chah | like the/ grain offering | H4503G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִנְחָה (min.chah): offering |

## Leviticus 5:14

**Original:** וַיְדַבֵּ֥ר יְהוָ֖ה אֶל־ מֹשֶׁ֥ה לֵּאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְדַבֵּ֥ר | va/y.da.Ber | and/ he spoke | H1696G | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 2 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | מֹשֶׁ֥ה | mo.Sheh | Moses | H4872 | HNpm — Proper Noun (Masculine individual) | מֹשֶׁה (mo.sheh): Moses |
| 5 | לֵּ/אמֹֽר\׃ | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |

## Leviticus 5:15

**Original:** נֶ֚פֶשׁ כִּֽי־ תִמְעֹ֣ל מַ֔עַל וְחָֽטְאָה֙ בִּשְׁגָגָ֔ה מִקָּדְשֵׁ֖י יְהוָ֑ה וְהֵבִיא֩ אֶת־ אֲשָׁמ֨וֹ לַֽיהוָ֜ה אַ֧יִל תָּמִ֣ים מִן־ הַצֹּ֗אן בְּעֶרְכְּךָ֛ כֶּֽסֶף־ שְׁקָלִ֥ים בְּשֶֽׁקֶל־ הַקֹּ֖דֶשׁ לְאָשָֽׁם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נֶ֚פֶשׁ | Ne.fesh | anyone | H5315J | HNcfsa — Noun (Singular Feminine, Absolute) | נֶ֫פֶשׁ (ne.phesh): soul: person |
| 2 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | תִמְעֹ֣ל | tim.'Ol | it will act unfaithfully | H4603 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָעַל (ma.al): be unfaithful |
| 4 | מַ֔עַל | Ma.'al | unfaithfulness | H4604 | HNcmsa — Noun (Singular Masculine, Absolute) | מַ֫עַל (ma.al): unfaithfulness |
| 5 | וְ/חָֽטְאָה֙ | ve./cha.te.'Ah | and/ it will sin | H2398 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | חָטָא (cha.ta): to sin |
| 6 | בִּ/שְׁגָגָ֔ה | bi/sh.ga.Gah | by/ inadvertence | H7684 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | שְׁגָגָה (she.ga.gah): unintentionally |
| 7 | מִ/קָּדְשֵׁ֖י | mi./ka.de.Shei | from/ [the] holy things of | H6944G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | קֹ֫דֶשׁ (qo.desh): holiness |
| 8 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | וְ/הֵבִיא֩ | ve./he.Vi' | and/ he will bring | H935P | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 10 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 11 | אֲשָׁמ֨/וֹ | 'a.sha.M/o | guilt offering/ his | H817 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָשָׁם (a.sham): guilt (offering) |
| 12 | לַֽ/יהוָ֜ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 13 | אַ֧יִל | 'A.yil | a ram | H352A | HNcmsa — Noun (Singular Masculine, Absolute) | אַ֫יִל (a.yil): ram |
| 14 | תָּמִ֣ים | ta.Mim | unblemished | H8549G | HAamsa — Adjective (Singular Masculine, Absolute) | תָּמִים (ta.mim): unblemished |
| 15 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 16 | הַ/צֹּ֗אן | ha./Tzon | the/ flock | H6629G | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | צֹאן (tson): flock |
| 17 | בְּ/עֶרְכְּ/ךָ֛ | be./'er.ke./Kha | by/ valuation/ your | H6187 | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֵ֫רֶךְ (e.rekh): valuation |
| 18 | כֶּֽסֶף\־ | ke.sef- | silver of | H3701G | HNcmsc — Noun (Singular Masculine, Construct) | כֶּ֫סֶף (ke.seph): silver: money |
| 19 | שְׁקָלִ֥ים | she.ka.Lim | shekels | H8255 | HNcmpa — Noun (Plural Masculine, Absolute) | שֶׁ֫קֶל (she.qel): shekel |
| 20 | בְּ/שֶֽׁקֶל\־ | be./she.kel- | by/ [the] shekel of | H8255 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שֶׁ֫קֶל (she.qel): shekel |
