# STEP Bible — Daniel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 6:1

**Original:** שְׁפַר֙ קֳדָ֣ם דָּרְיָ֔וֶשׁ וַהֲקִים֙ עַל־ מַלְכוּתָ֔א לַאֲחַשְׁדַּרְפְּנַיָּ֖א מְאָ֣ה וְעֶשְׂרִ֑ין דִּ֥י לֶהֱוֹ֖ן בְּכָל־ מַלְכוּתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | אֱדַ֙יִן֙ | 'e.Da.yin | then | H116 | AD — Adverb | אֱדַ֫יִן (e.da.yin): then |
| 2 | דָּנִיֵּ֣אל | da.ni.Yel | Daniel | H1841H | ANpm — Proper Noun (Masculine individual) | דָּנִיֵּאל, דָּנִאֵל (da.niy.yel): Daniel |
| 3 | דְּנָ֔ה | de.Nah | this | H1836 | ATm — Demonstrative Particle | דְּנָה (de.nah): this |
| 4 | הֲוָ֣א | ha.Va' | he was | H1934 | AVqp3ms — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הֲוָא (ha.va): to be |
| 5 | מִתְנַצַּ֔ח | mit.na.Tzach | distinguishing himself | H5330 | AVMrmsa — Verb : Hitpaal (Intensive/resultive/transtive, Reflexive/iterative) Participle (Singular Masculine, Absolute) | נְצַח (ne.tsach): to distinguish oneself |
| 6 | עַל\־ | 'al- | over | H5922 | AR — Preposition | עַל (al): since |
| 7 | סָרְכַיָּ֖/א | sa.re.khai.Ya/' | overseers/ the | H5632 | ANcmpd/Ta — Noun (Plural Masculine, Definite) + Definite article (Aramaic) | סָרֵךְ (sa.rekh): chief |
| 8 | וַ/אֲחַשְׁדַּרְפְּנַיָּ֑/א | va./'a.chash.dar.pe.nai.Ya/' | and/ satraps/ the | H324 | AC/Ncmpd/Ta — Conjunction + Noun (Plural Masculine, Definite) + Definite article (Aramaic) | אֲחַשְׁדַּרְפְּנִין (a.chash.dar.pan): satrap |
| 9 | כָּ/ל\־ | ko/l- | as/ to | H9004 | AR/R — Preposition + Preposition | /כ (k): like/as |
| 10 | קֳבֵ֗ל | ko.Vel | because | H6903H | ANcbsa — Noun (Singular Either gender, Absolute) | קֳבֵל (qe.vel): before: because |
| 11 | דִּ֣י | di | that | H1768 | AC — Conjunction | דִּי (di): that |
| 12 | ר֤וּחַ | Ru.ach | a spirit | H7308 | ANcbsa — Noun (Singular Either gender, Absolute) | רוּחַ (ru.ach): spirit |
| 13 | יַתִּירָא֙ | ya.ti.Ra' | extraordinary | H3493 | AAafsa — Adjective (Singular Feminine, Absolute) | יַתִּיר (yat.tir): preeminent |
