# STEP Bible — Ezekiel 10

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 10:1

**Original:** וָאֶרְאֶ֗ה וְהִנֵּ֤ה אֶל־ הָרָקִ֙יעַ֙ אֲשֶׁר֙ עַל־ רֹ֣אשׁ הַכְּרֻבִ֔ים כְּאֶ֣בֶן סַפִּ֔יר כְּמַרְאֵ֖ה דְּמ֣וּת כִּסֵּ֑א נִרְאָ֖ה עֲלֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | הַ/בָּ֑יִת | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 9 | וַ/יִּמָּלֵ֤א | va/i.yi.ma.Le' | and/ it was filled | H4390 | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָלֵא (ma.le): to fill |
| 10 | הַ/בַּ֙יִת֙ | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 11 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 12 | הֶ֣/עָנָ֔ן | he./'a.Nan | the/ cloud | H6051 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עָנָן (a.nan): cloud |
| 13 | וְ/הֶֽ/חָצֵר֙ | ve./he./cha.Tzer | and/ the/ court | H2691A | HC/Td/Ncbsa — Conjunction + Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | חָצֵר (cha.tser): court |
| 14 | מָֽלְאָ֔ה | mal.'Ah | it was full | H4390 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | מָלֵא (ma.le): to fill |
| 15 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 16 | נֹ֖גַהּ | No.gah | [the] brightness of | H5051 | HNcfsc — Noun (Singular Feminine, Construct) | נֹ֫גַהּ (no.gah): brightness |
| 17 | כְּב֥וֹד | ke.Vod | [the] glory of | H3519 | HNcmsc — Noun (Singular Masculine, Construct) | כָּבוֹד (ka.vod): glory |
| 18 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Ezekiel 10:5

**Original:** וְקוֹל֙ כַּנְפֵ֣י הַכְּרוּבִ֔ים נִשְׁמַ֕ע עַד־ הֶחָצֵ֖ר הַחִיצֹנָ֑ה כְּק֥וֹל אֵל־ שַׁדַּ֖י בְּדַבְּרֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/קוֹל֙ | ve./kOl | and/ [the] sound of | H6963H | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 2 | כַּנְפֵ֣י | kan.Fei | [the] wings of | H3671 | HNcfdc — Noun (Dual Feminine, Construct) | כָּנָף (ka.naph): wing |
| 3 | הַ/כְּרוּבִ֔ים | ha./ke.ru.Vim | the/ cherubim | H3742 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כְּרוּב (ke.ruv): cherub |
| 4 | נִשְׁמַ֕ע | nish.Ma' | it was heard | H8085G | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 5 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 6 | הֶ/חָצֵ֖ר | he./cha.Tzer | the/ court | H2691A | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | חָצֵר (cha.tser): court |
| 7 | הַ/חִיצֹנָ֑ה | ha./chi.tzo.Nah | <the>/ outer | H2435 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | חִיצוֹן (chi.tson): outer |
