# STEP Bible — 2 Kings 20

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Kings 20:1

**Original:** בַּיָּמִ֣ים הָהֵ֔ם חָלָ֥ה חִזְקִיָּ֖הוּ לָמ֑וּת וַיָּבֹ֣א אֵ֠לָיו יְשַׁעְיָ֨הוּ בֶן־ אָמ֜וֹץ הַנָּבִ֗יא וַיֹּ֨אמֶר אֵלָ֜יו כֹּֽה־ אָמַ֤ר יְהוָה֙ צַ֣ו לְבֵיתֶ֔ךָ כִּ֛י מֵ֥ת אַתָּ֖ה וְלֹ֥א תִֽחְיֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | שָׁלֵ֔ם | sha.Lem | complete | H8003 | HAamsa — Adjective (Singular Masculine, Absolute) | שָׁלֵם (sha.lem): complete |
| 12 | וְ/הַ/טּ֥וֹב | ve./ha./Tov | and/ the/ good | H2896A | HC/Td/Aamsa — Conjunction + Definite article (Hebrew) + Aamsa | טוֹב (tov): pleasant |
| 13 | בְּ/עֵינֶ֖י/ךָ | be./'ei.Nei./kha | in/ view/ your | H5869H | HR/Ncfdc/Sp2ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye: seeing |
| 14 | עָשִׂ֑יתִי | 'a.Si.ti | I have done | H6213A | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | עָשָׂה (a.sah): to make: do |
| 15 | וַ/יֵּ֥בְךְּ | va/i.Ye.vek | and/ he wept | H1058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בָּכָה (ba.khah): to weep |
| 16 | חִזְקִיָּ֖הוּ | chiz.ki.Ya.hu | Hezekiah | H2396G | HNpm — Proper Noun (Masculine individual) | חִזְקִיָּהוּ (chiz.qiy.yah): Hezekiah |
| 17 | בְּכִ֥י | be.Khi | weeping | H1065 | HNcmsa — Noun (Singular Masculine, Absolute) | בְּכִי (be.khi): weeping |
| 18 | גָדֽוֹל\׃\ \ס | ga.Dol | great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |

## 2 Kings 20:4

**Original:** וַיְהִ֣י יְשַׁעְיָ֔הוּ לֹ֣א יָצָ֔א חָצֵ֖ר הַתִּֽיכֹנָ֑ה וּדְבַר־ יְהוָ֔ה הָיָ֥ה אֵלָ֖יו לֵאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְהִ֣י | va/y.Hi | and/ it was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | יְשַׁעְיָ֔הוּ | ye.sha'.Ya.hu | Isaiah | H3470A | HNpm — Proper Noun (Masculine individual) | יְשַׁעְיָ֫הוּ (ye.sha.yah): Isaiah |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יָצָ֔א | ya.Tza' | he had gone out | H3318G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 5 | חָצֵ֖ר | ha.'ir | [the] court | H2691A | HNcfsa — Noun (Singular Feminine, Absolute) | חָצֵר (cha.tser): court |
| 6 | הַ/תִּֽיכֹנָ֑ה | ha./ti.kho.Nah | <the>/ middle | H8484 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | תִּיכוֹן (ti.khon): middle |
| 7 | וּ/דְבַר\־ | u./de.var- | and/ [the] word of | H1697G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | דָּבָר (da.var): word |
| 8 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | הָיָ֥ה | ha.Yah | it came | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 10 | אֵלָ֖י/ו | 'e.La/v | to/ him | H413 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 11 | לֵ/אמֹֽר\׃ | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |

## 2 Kings 20:5

