# STEP Bible — 2 Chronicles 26

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 26:1

**Original:** וַיִּקְח֞וּ כָּל־ עַ֤ם יְהוּדָה֙ אֶת־ עֻזִּיָּ֔הוּ וְה֕וּא בֶּן־ שֵׁ֥שׁ עֶשְׂרֵ֖ה שָׁנָ֑ה וַיַּמְלִ֣יכוּ אֹת֔וֹ תַּ֖חַת אָבִ֥יו אֲמַצְיָֽהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | פְּלִשְׁתִּ֧ים | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 5 | וְ/עַל\־ | ve./'al- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 6 | הָֽ/עַרְבִ֛ים | ha./'ar.vi.yim | the/ Arabs | H6163B | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | עַרְבִי (ar.vi): Arabian |
| 7 | הַ/יֹּשְׁבִ֥ים | hai./yo.she.Vim | who/ were dwelling | H3427 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 8 | בְּ/גוּר\־ | be./gur- | in/ Gur | H1485 | HR/Npl — Preposition + Proper Noun (Location) | גּוּר־בָּ֑֫עַל (gur-ba.al): Gurbaal |
| 9 | בָּ֖עַל | Ba.'al | Baal | H1485 | HNpl — Proper Noun (Location) | גּוּר־בָּ֑֫עַל (gur-ba.al): Gurbaal |
| 10 | וְ/הַ/מְּעוּנִֽים\׃ | ve./ha./me.'u.Nim | and/ the/ Meunites | H4586G | HC/Td/Npl — Conjunction + Definite article (Hebrew) + Proper Noun (Location) | מְעוּנִים (me.u.ni): Meunite |

## 2 Chronicles 26:8

**Original:** וַיִּתְּנ֧וּ הָֽעַמּוֹנִ֛ים מִנְחָ֖ה לְעֻזִּיָּ֑הוּ וַיֵּ֤לֶךְ שְׁמוֹ֙ עַד־ לְב֣וֹא מִצְרַ֔יִם כִּ֥י הֶחֱזִ֖יק עַד־ לְמָֽעְלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּתְּנ֧וּ | va/i.yi.te.Nu | and/ they paid | H5414N | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: pay |
| 2 | הָֽ/עַמּוֹנִ֛ים | ha./'a.mo.Nim | the/ Ammonites | H5984H | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | עַמּוֹנִי (am.mo.ni): Ammon |
