# STEP Bible — Amos 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Amos 8:1

**Original:** כֹּ֥ה הִרְאַ֖נִי אֲדֹנָ֣י יְהוִ֑ה וְהִנֵּ֖ה כְּל֥וּב קָֽיִץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | בַּֽ/צָּהֳרָ֑יִם | ba./tzo.ho.Ra.yim | at <the>/ noon<s> | H6672A | HRd/Ncmda — Preposition (Definite) + Noun (Dual Masculine, Absolute) | צֹ֫הַר (tso.har): midday |
| 10 | וְ/הַחֲשַׁכְתִּ֥י | ve./ha.cha.shakh.Ti | and/ I will make dark | H2821 | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | חָשַׁךְ (cha.shakh): to darken |
| 11 | לָ/אָ֖רֶץ | la./'A.retz | <to> the/ earth | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 12 | בְּ/י֥וֹם | be./Yom | in/ a day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 13 | אֽוֹר\׃ | 'or | light | H216 | HNcfsa — Noun (Singular Feminine, Absolute) | אוֹר (or): light |

## Amos 8:10

**Original:** וְהָפַכְתִּ֨י חַגֵּיכֶ֜ם לְאֵ֗בֶל וְכָל־ שִֽׁירֵיכֶם֙ לְקִינָ֔ה וְהַעֲלֵיתִ֤י עַל־ כָּל־ מָתְנַ֙יִם֙ שָׂ֔ק וְעַל־ כָּל־ רֹ֖אשׁ קָרְחָ֑ה וְשַׂמְתִּ֙יהָ֙ כְּאֵ֣בֶל יָחִ֔יד וְאַחֲרִיתָ֖הּ כְּי֥וֹם מָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָפַכְתִּ֨י | ve./ha.fakh.Ti | and/ I will turn | H2015 | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | הָפַךְ (ha.phakh): to overturn |
| 2 | חַגֵּי/כֶ֜ם | cha.gei./Khem | feasts/ your | H2282 | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | חַג (chag): feast |
