# STEP Bible — Joshua 20

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Joshua 20:1

**Original:** וַיְדַבֵּ֣ר יְהוָ֔ה אֶל־ יְהוֹשֻׁ֖עַ לֵאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 29 | מִ/שָּֽׁם\׃ | mi./Sham | from/ there | H8033G | HR/D — Preposition + Adverb | שָׁם (sham): there |

## Joshua 20:7

**Original:** וַיַּקְדִּ֜שׁוּ אֶת־ קֶ֤דֶשׁ בַּגָּלִיל֙ בְּהַ֣ר נַפְתָּלִ֔י וְאֶת־ שְׁכֶ֖ם בְּהַ֣ר אֶפְרָ֑יִם וְאֶת־ קִרְיַ֥ת אַרְבַּ֛ע הִ֥יא חֶבְר֖וֹן בְּהַ֥ר יְהוּדָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּקְדִּ֜שׁוּ | va/i.yak.Di.shu | and/ they set apart | H6942J | Hc/Vhw3mp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | קָדַשׁ (qa.dash): to consecrate: prepare |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | קֶ֤דֶשׁ | Ke.desh | Kedesh | H6943G | HNpl — Proper Noun (Location) | קֶ֫דֶשׁ (qe.desh): Kedesh |
| 4 | בַּ/גָּלִיל֙ | ba./ga.Lil | in <the>/ Galilee | H1551 | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | גָּלִיל (ga.lil): Galilee |
| 5 | בְּ/הַ֣ר | be./Har | in/ [the] hill country of | H2022H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הַר (har): mountain: hill country |
