# STEP Bible — Nahum 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Nahum 3:1

**Original:** ה֖וֹי עִ֣יר דָּמִ֑ים כֻּלָּ֗הּ כַּ֤חַשׁ פֶּ֙רֶק֙ מְלֵאָ֔ה לֹ֥א יָמִ֖ישׁ טָֽרֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 14 | קְלוֹנֵֽ/ךְ\׃ | ke.lo.Ne/kh | shame/ your | H7036 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | קָלוֹן (qa.lon): dishonor |

## Nahum 3:6

**Original:** וְהִשְׁלַכְתִּ֥י עָלַ֛יִךְ שִׁקֻּצִ֖ים וְנִבַּלְתִּ֑יךְ וְשַׂמְתִּ֖יךְ כְּרֹֽאִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִשְׁלַכְתִּ֥י | ve./hish.lakh.Ti | and/ I will throw | H7993 | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | שָׁלַךְ (sha.lakh): to throw |
| 2 | עָלַ֛יִ/ךְ | 'a.La.yi/kh | on/ you | H5921A | HRd/Sp2fs — Preposition (Definite) + Suffix (Second Singular Feminine) | עַל (al): upon |
| 3 | שִׁקֻּצִ֖ים | shi.ku.Tzim | detestable things | H8251 | HNcmpa — Noun (Plural Masculine, Absolute) | שִׁקּוּץ (shiq.quts): abomination |
| 4 | וְ/נִבַּלְתִּ֑י/ךְ | ve./ni.bal.Ti/kh | and/ I will treat with contempt/ you | H5034A | Hc/Vpq1cs/Sp2fs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Second Singular Feminine) | נָבַל (na.val): be senseless |
| 5 | וְ/שַׂמְתִּ֖י/ךְ | ve./sam.Ti/kh | and/ I will make/ you | H7760A | Hc/Vqq1cs/Sp2fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Second Singular Feminine) | שׂוּם (sum): to set: make |
