# STEP Bible — Jeremiah 49

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 49:1

**Original:** לִבְנֵ֣י עַמּ֗וֹן כֹּ֚ה אָמַ֣ר יְהוָ֔ה הֲבָנִ֥ים אֵין֙ לְיִשְׂרָאֵ֔ל אִם־ יוֹרֵ֖שׁ אֵ֣ין ל֑וֹ מַדּ֗וּעַ יָרַ֤שׁ מַלְכָּם֙ אֶת־ גָּ֔ד וְעַמּ֖וֹ בְּעָרָ֥יו יָשָֽׁב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** הֵילִ֨ילִי חֶשְׁבּ֜וֹן כִּ֣י שֻׁדְּדָה־ עַ֗י צְעַקְנָה֮ בְּנ֣וֹת רַבָּה֒ חֲגֹ֣רְנָה שַׂקִּ֔ים סְפֹ֕דְנָה וְהִתְשׁוֹטַ֖טְנָה בַּגְּדֵר֑וֹת כִּ֤י מַלְכָּם֙ בַּגּוֹלָ֣ה יֵלֵ֔ךְ כֹּהֲנָ֥יו וְשָׂרָ֖יו יַחְדָּֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵילִ֨ילִי | hei.Li.li | wail | H3213 | HVhv2fs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Feminine | יָלַל (ya.lal): to wail |
| 2 | חֶשְׁבּ֜וֹן | chesh.Bon | O Heshbon | H2809 | HNpl — Proper Noun (Location) | חֶשְׁבּוֹן (chesh.bon): Heshbon |
| 3 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | שֻׁדְּדָה\־ | shu.de.dah- | it has been devastated | H7703 | HVPp3fs — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Singular Feminine | שָׁדַד (sha.dad): to ruin |
| 5 | עַ֗י | 'Ai | Ai | H5857H | HNpl — Proper Noun (Location) | עַי (ay): Ai |
| 6 | צְעַקְנָה֮ | tze.'ak.Nah | cry out | H6817 | HVqv2fp — Verb : Qal (Simple, Active) Imperative Second Plural Feminine | צָעַק (tsa.aq): to cry |
| 7 | בְּנ֣וֹת | be.Not | O daughters of | H1323G | HNcfpc — Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
| 8 | רַבָּה֒ | ra.Bah | Rabbah | H7237 | HNpl — Proper Noun (Location) | רַבָּה (rab.bah): Rabbah |
| 9 | חֲגֹ֣רְנָה | cha.Go.re.nah | gird yourselves | H2296 | HVqv2fp — Verb : Qal (Simple, Active) Imperative Second Plural Feminine | חָגַר (cha.gar): to gird |
| 10 | שַׂקִּ֔ים | sa.Kim | sackcloth<s> | H8242 | HNcmpa — Noun (Plural Masculine, Absolute) | שַׂק (saq): sackcloth |
| 11 | סְפֹ֕דְנָה | se.Fo.de.nah | mourn | H5594 | HVqv2fp — Verb : Qal (Simple, Active) Imperative Second Plural Feminine | סָפַד (sa.phad): to mourn |
| 12 | וְ/הִתְשׁוֹטַ֖טְנָה | ve./hit.sho.Tat.nah | and/ run to and fro | H7751A | HC/Vtv2fp — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperative Second Plural Feminine | שׁוּט (shut): to rove |
| 13 | בַּ/גְּדֵר֑וֹת | ba./ge.de.Rot | among the/ walls | H1448 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | גְּדֵרָה (ge.de.rah): wall |
| 14 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 15 | מַלְכָּם֙ | mal.Kam | Milcom | H4428K | HNpt — Proper Noun (Title) | מֶ֫לֶךְ (me.lekh): Milcom |
| 16 | בַּ/גּוֹלָ֣ה | ba./go.Lah | in <the>/ exile | H1473 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | גּוֹלָה (go.lah): captivity |
| 17 | יֵלֵ֔ךְ | ye.Lekh | he will go | H1980G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 18 | כֹּהֲנָ֥י/ו | ko.ha.Na/v | priests/ his | H3548 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | כֹּהֵן (ko.hen): priest |
| 19 | וְ/שָׂרָ֖י/ו | ve./sa.Ra/v | and/ officials/ his | H8269 | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שַׂר (sar): ruler |
| 20 | יַחְדָּֽיו\׃ | yach.Dav | together | H3162B | HD — Adverb | יָחְדָּו (yach.dav): together |

## Jeremiah 49:4

**Original:** מַה־ תִּתְהַֽלְלִי֙ בָּֽעֲמָקִ֔ים זָ֣ב עִמְקֵ֔ךְ הַבַּ֖ת הַשּֽׁוֹבֵבָ֑ה הַבֹּֽטְחָה֙ בְּאֹ֣צְרֹתֶ֔יהָ מִ֖י יָב֥וֹא אֵלָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | why? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | תִּתְהַֽלְלִי֙ | tit.ha.Li | do you boast | H1984H | HVti2fs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | הָלַל (ha.lal): to boast: boast |
| 3 | בָּֽ/עֲמָקִ֔ים | ba./'a.ma.Kim | in the/ valleys | H6010R | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | עֵ֫מֶק (e.meq): valley |
| 4 | זָ֣ב | zav | [is] flowing | H2100G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | זוּב (zuv): to flow: flowing |
| 5 | עִמְקֵ֔/ךְ | 'im.Ke/kh | valley/ your | H6010R | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | עֵ֫מֶק (e.meq): valley |
| 6 | הַ/בַּ֖ת | ha./Bat | O/ daughter | H1323G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | בַּת (bat): daughter |
| 7 | הַ/שּֽׁוֹבֵבָ֑ה | ha./shoe.Vah | <the>/ apostate | H7728 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | שׁוֹבֵב (sho.vev): backsliding |
| 8 | הַ/בֹּֽטְחָה֙ | ha./bo.te.Chah | who/ trusts | H982 | HTd/Vqrfsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | בָּטַח (ba.tach): to trust |
| 9 | בְּ/אֹ֣צְרֹתֶ֔י/הָ | be./'O.tze.ro.Tei./ha | in/ treasures/ her | H214 | HR/Ncfpc/Sp3fs — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | אוֹצָר (o.tsar): treasure |
