# STEP Bible — Jeremiah 46

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 46:1

**Original:** אֲשֶׁ֨ר הָיָ֧ה דְבַר־ יְהוָ֛ה אֶל־ יִרְמְיָ֥הוּ הַנָּבִ֖יא עַל־ הַגּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | וְ/הִֽתְיַצְּב֖וּ | ve./hit.ya.tze.Vu | and/ take your stand | H3320 | HC/Vtv2mp — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperative Second Plural Masculine | יָצַב (ya.tsav): to stand |
| 6 | בְּ/כ֥וֹבָעִ֑ים | be./Khoa.'Im | with/ helmets | H3553 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | כּוֹבַע (ko.va): helmet |
| 7 | מִרְקוּ֙ | mir.Ku | polish | H4838 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | מָרַק (ma.raq): to polish |
| 8 | הָֽ/רְמָחִ֔ים | ha./re.ma.Chim | the/ spears | H7420 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | רֹ֫מַח (ro.mach): spear |
| 9 | לִבְשׁ֖וּ | liv.Shu | put on | H3847 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | לָבֵשׁ (la.vash): to clothe |
| 10 | הַ/סִּרְיֹנֹֽת\׃ | ha./sir.yo.Not | the/ armor | H5630 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | סִרְיֹן (sir.yon): armor |

## Jeremiah 46:5

**Original:** מַדּ֣וּעַ רָאִ֗יתִי הֵ֣מָּה חַתִּים֮ נְסֹגִ֣ים אָחוֹר֒ וְגִבּוֹרֵיהֶ֣ם יֻכַּ֔תּוּ וּמָנ֥וֹס נָ֖סוּ וְלֹ֣א הִפְנ֑וּ מָג֥וֹר מִסָּבִ֖יב נְאֻם־ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַדּ֣וּעַ | ma.Du.a' | why? | H4069 | HTi — Interrogative Particle | מַדּוּעַ (mad.du.a): why? |
| 2 | רָאִ֗יתִי | ra.'I.ti | have I seen | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 3 | הֵ֣מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 4 | חַתִּים֮ | cha.Tim | [will be] terrified | H2844B | HAampa — Adjective (Plural Masculine, Absolute) | חַת (chat): shattered |
