# STEP Bible — Judges 21

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Judges 21:1

**Original:** וְאִ֣ישׁ יִשְׂרָאֵ֔ל נִשְׁבַּ֥ע בַּמִּצְפָּ֖ה לֵאמֹ֑ר אִ֣ישׁ מִמֶּ֔נּוּ לֹא־ יִתֵּ֥ן בִּתּ֛וֹ לְבִנְיָמִ֖ן לְאִשָּֽׁה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | הַ/יּ֛וֹם | hai./Yom | this/ day | H3117L | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day: today |
| 10 | שֵׁ֥בֶט | She.vet | a tribe | H7626H | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁ֫בֶט (she.vet): tribe |
| 11 | אֶחָ֖ד | 'e.Chad | one | H259 | HNcfsa — Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 12 | מִ/יִּשְׂרָאֵֽל\׃ | mi./Yis.ra.'El | from/ Israel | H3478 | HR/Npl — Preposition + Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Judges 21:7

**Original:** מַה־ נַּעֲשֶׂ֥ה לָהֶ֛ם לַנּוֹתָרִ֖ים לְנָשִׁ֑ים וַאֲנַ֙חְנוּ֙ נִשְׁבַּ֣עְנוּ בַֽיהוָ֔ה לְבִלְתִּ֛י תֵּת־ לָהֶ֥ם מִבְּנוֹתֵ֖ינוּ לְנָשִֽׁים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | נַּעֲשֶׂ֥ה | na.'a.Seh | will we do | H6213A | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | עָשָׂה (a.sah): to make: do |
| 3 | לָ/הֶ֛ם | la./Hem | for <the>/ them | H9005 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 4 | לַ/נּוֹתָרִ֖ים | la./no.ta.Rim | for <the>/ [those who] remain | H3498 | HRd/VNrmpa — Preposition (Definite) + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | יָתַר (ya.tar): to remain |
| 5 | לְ/נָשִׁ֑ים | le./na.Shim | for/ wives | H802H | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אִשָּׁה (ish.shah): woman: wife |
| 6 | וַ/אֲנַ֙חְנוּ֙ | va./'a.Nach.nu | and/ we | H587 | HC/Pp1bp — Conjunction + Pronoun (First Plural Either gender) | אֲנַ֫חְנוּ (a.nach.nu): we |
| 7 | נִשְׁבַּ֣עְנוּ | nish.Ba'.nu | we have sworn | H7650 | HVNp1cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Plural Either gender | שָׁבַע (sha.va): to swear |
| 8 | בַֽ/יהוָ֔ה | ba./Yah.weh | by/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | לְ/בִלְתִּ֛י | le./vil.Ti | to/ not | H1115 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | בִּלְתִּי (bil.ti): lest |
| 10 | תֵּת\־ | tet- | to give | H5414O | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | נָתַן (na.tan): to give: give(marriage) |
| 11 | לָ/הֶ֥ם | la./Hem | to <the>/ them | H9005 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 12 | מִ/בְּנוֹתֵ֖י/נוּ | mi./be.no.Tei./nu | any of/ daughters/ our | H1323G | HR/Ncfpc/Sp1bp — Preposition + Noun (Plural Feminine, Construct) + Suffix (First Plural Either gender) | בַּת (bat): daughter |
| 13 | לְ/נָשִֽׁים\׃ | le./na.Shim | to/ wives | H802H | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אִשָּׁה (ish.shah): woman: wife |

## Judges 21:8

**Original:** וַיֹּ֣אמְר֔וּ מִ֗י אֶחָד֙ מִשִּׁבְטֵ֣י יִשְׂרָאֵ֔ל אֲשֶׁ֛ר לֹֽא־ עָלָ֥ה אֶל־ יְהוָ֖ה הַמִּצְפָּ֑ה וְ֠הִנֵּה לֹ֣א בָא־ אִ֧ישׁ אֶל־ הַֽמַּחֲנֶ֛ה מִיָּבֵ֥ישׁ גִּלְעָ֖ד אֶל־ הַקָּהָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֣אמְר֔וּ | va/i.Yo.me.Ru | and/ they said | H559 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 2 | מִ֗י | Mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 3 | אֶחָד֙ | 'e.Chad | [is the] one | H259 | HNcfsa — Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 4 | מִ/שִּׁבְטֵ֣י | mi./shiv.Tei | from/ [the] tribes of | H7626H | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe |
| 5 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | אֲשֶׁ֛ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | עָלָ֥ה | 'a.Lah | it went up | H5927G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 9 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 11 | הַ/מִּצְפָּ֑ה | ha./mitz.Pah | <the>/ Mizpah | H4709G | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | מִצְפָּה (mits.pah): Mizpah |
| 12 | וְ֠/הִנֵּה | Ve./hi.neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 13 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 14 | בָא\־ | va'- | he had come | H935G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 15 | אִ֧ישׁ | 'ish | anyone | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 16 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 17 | הַֽ/מַּחֲנֶ֛ה | ha./ma.cha.Neh | the/ camp | H4264 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַחֲנֶה (ma.cha.neh): camp |
| 18 | מִ/יָּבֵ֥ישׁ | mi./ya.Veish | from/ Jabesh | H3003I | HR/Npl — Preposition + Proper Noun (Location) | יָבֵשׁ (ya.vesh): Jabesh |
| 19 | גִּלְעָ֖ד | gil.'Ad | Gilead | H1568L | HNpl — Proper Noun (Location) | גִּלְעָד (gil.ad): (Jabesh)-gilead |
