# STEP Bible — Habakkuk 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Habakkuk 3:1

**Original:** תְּפִלָּ֖ה לַחֲבַקּ֣וּק הַנָּבִ֑יא עַ֖ל שִׁגְיֹנֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | לְ/פָנָ֖י/ו | le./fa.Na/v | <to>/ before/ him | H6440G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: before |
| 2 | יֵ֣לֶךְ | Ye.lekh | it goes | H1980G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 3 | דָּ֑בֶר | Da.ver | pestilence | H1698 | HNcmsa — Noun (Singular Masculine, Absolute) | דֶּ֫בֶר (de.ver): pestilence |
| 4 | וְ/יֵצֵ֥א | ve./ye.Tze' | so/ it may go out | H3318G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 5 | רֶ֖שֶׁף | Re.shef | lightning | H7565 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫שֶׁף (re.sheph): flash |
| 6 | לְ/רַגְלָֽי/ו\׃ | le./rag.La/v | to/ feet/ his | H7272 | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | רֶ֫גֶל (re.gel): foot |

## Habakkuk 3:6

**Original:** עָמַ֣ד׀ וַיְמֹ֣דֶד אֶ֗רֶץ רָאָה֙ וַיַּתֵּ֣ר גּוֹיִ֔ם וַיִּתְפֹּֽצְצוּ֙ הַרְרֵי־ עַ֔ד שַׁח֖וּ גִּבְע֣וֹת עוֹלָ֑ם הֲלִיכ֥וֹת עוֹלָ֖ם לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עָמַ֣ד\׀ | 'a.Mad | he stood | H5975G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 2 | וַ/יְמֹ֣דֶד | va/y.Mo.ded | and/ he shook | H4128 | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מוּד (mud): to shake |
| 3 | אֶ֗רֶץ | 'E.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 4 | רָאָה֙ | ra.'Ah | he has seen | H7200G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
