# STEP Bible — Zechariah 14

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Zechariah 14:1

**Original:** הִנֵּ֥ה יֽוֹם־ בָּ֖א לַֽיהוָ֑ה וְחֻלַּ֥ק שְׁלָלֵ֖ךְ בְּקִרְבֵּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 22 | וּ/מָ֨שׁ | u./Mash | and/ it will depart | H4185 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | מוּשׁ (mush): to remove |
| 23 | חֲצִ֥י | cha.Tzi | <the> half of | H2677 | HNcmsc — Noun (Singular Masculine, Construct) | חֲצִי (che.tsi): half |
| 24 | הָ/הָ֛ר | ha./Har | the/ mountain | H2022G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | הַר (har): mountain: mount |
| 25 | צָפ֖וֹנָ/ה | tza.Fo.na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 26 | וְ/חֶצְי/וֹ\־ | ve./chetz.yo/v- | and/ half of/ it | H2677 | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חֲצִי (che.tsi): half |
| 27 | נֶֽגְבָּ/ה\׃ | Neg.ba/h | south/ -ward | H5045H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | נֶ֫גֶב (ne.gev): south |

## Zechariah 14:5

**Original:** וְנַסְתֶּ֣ם גֵּֽיא־ הָרַ֗י כִּֽי־ יַגִּ֣יעַ גֵּי־ הָרִים֮ אֶל־ אָצַל֒ וְנַסְתֶּ֗ם כַּאֲשֶׁ֤ר נַסְתֶּם֙ מִפְּנֵ֣י הָרַ֔עַשׁ בִּימֵ֖י עֻזִּיָּ֣ה מֶֽלֶךְ־ יְהוּדָ֑ה וּבָא֙ יְהוָ֣ה אֱלֹהַ֔י כָּל־ קְדֹשִׁ֖ים עִמָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/נַסְתֶּ֣ם | ve./nas.Tem | and/ you will flee | H5127 | Hc/Vqq2mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Plural Masculine | נוּס (nus): to flee |
| 2 | גֵּֽיא\־ | gei'- | [the] valley of | H1516R | HNcbsc — Noun (Singular Either gender, Construct) | גַּיְא (gay): valley |
| 3 | הָרַ֗/י | ha.Ra/i | mountains/ my | H2022G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | הַר (har): mountain: mount |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | יַגִּ֣יעַ | ya.Gi.a' | it will reach | H5060 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָגַע (na.ga): to touch |
| 6 | גֵּי\־ | gei- | [the] valley of | H1516R | HNcbsc — Noun (Singular Either gender, Construct) | גַּיְא (gay): valley |
| 7 | הָרִים֮ | ha.Rim | mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | אָצַל֒ | 'a.Tzal | Azal | H682B | HNpl — Proper Noun (Location) | אָצֵל (a.tsel): Azal |
| 10 | וְ/נַסְתֶּ֗ם | ve./nas.Tem | and/ you will flee | H5127 | Hc/Vqq2mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Plural Masculine | נוּס (nus): to flee |
| 11 | כַּ/אֲשֶׁ֤ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 12 | נַסְתֶּם֙ | nas.Tem | you fled | H5127 | HVqp2mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Plural Masculine | נוּס (nus): to flee |
| 13 | מִ/פְּנֵ֣י | mi./pe.Nei | from/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 14 | הָ/רַ֔עַשׁ | ha./Ra.'ash | the/ earthquake | H7494 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | רַ֫עַשׁ (ra.ash): quaking |
| 15 | בִּ/ימֵ֖י | bi./Mei | in/ [the] days of | H3117G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
