# STEP Bible — Jeremiah 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 6:1

**Original:** הָעִ֣זוּ׀ בְּנֵ֣י בִניָמִ֗ן מִקֶּ֙רֶב֙ יְר֣וּשָׁלִַ֔ם וּבִתְק֙וֹעַ֙ תִּקְע֣וּ שׁוֹפָ֔ר וְעַל־ בֵּ֥ית הַכֶּ֖רֶם שְׂא֣וּ מַשְׂאֵ֑ת כִּ֥י רָעָ֛ה נִשְׁקְפָ֥ה מִצָּפ֖וֹן וְשֶׁ֥בֶר גָּדֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | יְרוּשָׁלִַ֖ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 11 | סֹלְלָ֑ה | so.le.Lah | a mound | H5550 | HNcfsa — Noun (Singular Feminine, Absolute) | סֹלְלָה (so.le.lah): mound |
| 12 | הִ֚יא | hi' | that | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 13 | הָ/עִ֣יר | ha./'Ir | <the>/ city | H5892B | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 14 | הָפְקַ֔ד | ha.fe.Kad | it will be visited | H6485H | HVHp3ms — Verb : Hophal (Causative/declarative, Passive) Perfect (Past/present Indicative) Third Singular Masculine | פָּקַד (pa.qad): to reckon: punish |
| 15 | כֻּלָּ֖/הּ | ku.La/h | all of/ it | H3605 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | כֹּל (kol): all |
| 16 | עֹ֥שֶׁק | 'O.shek | [is] oppression | H6233 | HNcmsa — Noun (Singular Masculine, Absolute) | עֹ֫שֶׁק (o.sheq): oppression |
| 17 | בְּ/קִרְבָּֽ/הּ\׃ | be./kir.Ba/h | in/ midst/ its | H7130G | HR/Ncmsc/Sp3fs — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | קֶ֫רֶב (qe.rev): entrails: among |

## Jeremiah 6:7

**Original:** כְּהָקִ֥יר בַּ֙יִר֙ מֵימֶ֔יהָ כֵּ֖ן הֵקֵ֣רָה רָעָתָ֑הּ חָמָ֣ס וָ֠שֹׁד יִשָּׁ֨מַע בָּ֧הּ עַל־ פָּנַ֛י תָּמִ֖יד חֳלִ֥י וּמַכָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
