# STEP Bible — Proverbs 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 9:1

**Original:** חָ֭כְמוֹת בָּנְתָ֣ה בֵיתָ֑הּ חָצְבָ֖ה עַמּוּדֶ֣יהָ שִׁבְעָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** וְֽלֹא־ יָ֭דַע כִּֽי־ רְפָאִ֣ים שָׁ֑ם בְּעִמְקֵ֖י שְׁא֣וֹל קְרֻאֶֽיהָ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 2 | יָ֭דַע | Ya.da' | he knows | H3045 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָדַע (ya.da): to know |
| 3 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | רְפָאִ֣ים | re.fa.'Im | [the] shades | H7496 | HNcmpa — Noun (Plural Masculine, Absolute) | רְפָאִים (ra.pah): shade |
| 5 | שָׁ֑ם | Sham | [are] there | H8033G | HD — Adverb | שָׁם (sham): there |
| 6 | בְּ/עִמְקֵ֖י | be./'im.Kei | [are] in/ [the] depths of | H6012 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | עָמֵק (a.meq): unfathomable |
| 7 | שְׁא֣וֹל | she.'ol | Sheol | H7585 | HNcbsa — Noun (Singular Either gender, Absolute) | שְׁאוֹל (she.ol): hell: Sheol |
| 8 | קְרֻאֶֽי/הָ\׃\ \פ | ke.ru.'Ei./ha | invited [ones]/ her | H7121G | HVqsmpc/Sp3fs — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | קָרָא (qa.ra): to call: call to |
