# STEP Bible — Judges 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Judges 15:1

**Original:** וַיְהִ֨י מִיָּמִ֜ים בִּימֵ֣י קְצִיר־ חִטִּ֗ים וַיִּפְקֹ֨ד שִׁמְשׁ֤וֹן אֶת־ אִשְׁתּוֹ֙ בִּגְדִ֣י עִזִּ֔ים וַיֹּ֕אמֶר אָבֹ֥אָה אֶל־ אִשְׁתִּ֖י הֶחָ֑דְרָה וְלֹֽא־ נְתָנ֥וֹ אָבִ֖יהָ לָבֽוֹא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | נִקֵּ֥יתִי | ni.Kei.ti | I will be free | H5352 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | נָקָה (na.qah): to clear |
| 5 | הַ/פַּ֖עַם | ha./Pa.'am | this/ time | H6471 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | פַּ֫עַם (pa.am): beat |
| 6 | מִ/פְּלִשְׁתִּ֑ים | mi./pe.lish.Tim | from/ [the] Philistines | H6430G | HR/Ngmpa — Preposition + Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 7 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | עֹשֶׂ֥ה | 'o.Seh | [am] about to do | H6213A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָשָׂה (a.sah): to make: do |
| 9 | אֲנִ֛י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 10 | עִמָּ֖/ם | 'i.Ma/m | with/ them | H5973A | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | עִם (im): with |
| 11 | רָעָֽה\׃ | ra.'Ah | harm | H7451C | HNcfsa — Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |

## Judges 15:4

**Original:** וַיֵּ֣לֶךְ שִׁמְשׁ֔וֹן וַיִּלְכֹּ֖ד שְׁלֹשׁ־ מֵא֣וֹת שׁוּעָלִ֑ים וַיִּקַּ֣ח לַפִּדִ֗ים וַיֶּ֤פֶן זָנָב֙ אֶל־ זָנָ֔ב וַיָּ֨שֶׂם לַפִּ֥יד אֶחָ֛ד בֵּין־ שְׁנֵ֥י הַזְּנָב֖וֹת בַּתָּֽוֶךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֵּ֣לֶךְ | va/i.Ye.lekh | and/ he went | H1980G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 2 | שִׁמְשׁ֔וֹן | shim.Shon | Samson | H8123 | HNpm — Proper Noun (Masculine individual) | שִׁמְשׁוֹן (shim.shon): Samson |
| 3 | וַ/יִּלְכֹּ֖ד | va/i.yil.Kod | and/ he captured | H3920 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | לָכַד (la.khad): to capture |
| 4 | שְׁלֹשׁ\־ | she.losh- | three | H7969 | HNcbsc — Noun (Singular Either gender, Construct) | שָׁלֹשׁ (sha.losh): three |
| 5 | מֵא֣וֹת | me.'ot | hundred<s> | H3967 | HNcfpa — Noun (Plural Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 6 | שׁוּעָלִ֑ים | shu.'a.Lim | foxes | H7776 | HNcmpa — Noun (Plural Masculine, Absolute) | שׁוּעָל (shu.al): fox |
| 7 | וַ/יִּקַּ֣ח | va/i.yi.Kach | and/ he took | H3947G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | לָקַח (la.qach): to take: take |
| 8 | לַפִּדִ֗ים | la.pi.Dim | torches | H3940 | HNcmpa — Noun (Plural Masculine, Absolute) | לַפִּיד (lap.pid): torch |
| 9 | וַ/יֶּ֤פֶן | va/i.Ye.fen | and/ he turned | H6437G | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | פָּנָה (pa.nah): to turn |
| 10 | זָנָב֙ | za.Nav | tail | H2180 | HNcmsa — Noun (Singular Masculine, Absolute) | זָנָב (za.nav): tail |
| 11 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 12 | זָנָ֔ב | za.Nav | tail | H2180 | HNcmsa — Noun (Singular Masculine, Absolute) | זָנָב (za.nav): tail |
| 13 | וַ/יָּ֨שֶׂם | va/i.Ya.sem | and/ he put | H7760H | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שׂוּם (sum): to set: put |
| 14 | לַפִּ֥יד | la.Pid | a torch | H3940 | HNcmsa — Noun (Singular Masculine, Absolute) | לַפִּיד (lap.pid): torch |
