# STEP Bible — 2 Chronicles 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 25:1

**Original:** בֶּן־ עֶשְׂרִ֨ים וְחָמֵ֤שׁ שָׁנָה֙ מָלַ֣ךְ אֲמַצְיָ֔הוּ וְעֶשְׂרִ֣ים וָתֵ֙שַׁע֙ שָׁנָ֔ה מָלַ֖ךְ בִּירוּשָׁלִָ֑ם וְשֵׁ֣ם אִמּ֔וֹ יְהוֹעַדָּ֖ן מִירוּשָׁלָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |

## 2 Chronicles 25:4

**Original:** וְאֶת־ בְּנֵיהֶ֖ם לֹ֣א הֵמִ֑ית כִּ֣י כַכָּת֣וּב בַּתּוֹרָ֡ה בְּסֵ֣פֶר מֹשֶׁה֩ אֲשֶׁר־ צִוָּ֨ה יְהוָ֜ה לֵאמֹ֗ר לֹא־ יָמ֨וּתוּ אָב֤וֹת עַל־ בָּנִים֙ וּבָנִים֙ לֹא־ יָמ֣וּתוּ עַל־ אָב֔וֹת כִּ֛י אִ֥ישׁ בְּחֶטְא֖וֹ יָמֽוּתוּ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 2 | בְּנֵי/הֶ֖ם | be.nei./Hem | children/ their | H1121A | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | בֵּן (ben): son: child |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | הֵמִ֑ית | he.Mit | he put to death | H4191 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | מוּת (mut): to die |
| 5 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | כַ/כָּת֣וּב | kha./ka.Tuv | according to <the>/ [what] is written | H3789 | HRd/Vqsmsa — Preposition (Definite) + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | כָּתַב (ka.tav): to write |
