# STEP Bible — Ezekiel 47

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 47:1

**Original:** וַיְשִׁבֵנִי֮ אֶל־ פֶּ֣תַח הַבַּיִת֒ וְהִנֵּה־ מַ֣יִם יֹצְאִ֗ים מִתַּ֨חַת מִפְתַּ֤ן הַבַּ֙יִת֙ קָדִ֔ימָה כִּֽי־ פְנֵ֥י הַבַּ֖יִת קָדִ֑ים וְהַמַּ֣יִם יֹרְדִ֗ים מִתַּ֜חַת מִכֶּ֤תֶף הַבַּ֙יִת֙ הַיְמָנִ֔ית מִנֶּ֖גֶב לַמִּזְבֵּֽחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** בְּצֵאת־ הָאִ֥ישׁ קָדִ֖ים וְקָ֣ו בְּיָד֑וֹ וַיָּ֤מָד אֶ֙לֶף֙ בָּֽאַמָּ֔ה וַיַּעֲבִרֵ֥נִי בַמַּ֖יִם מֵ֥י אָפְסָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/צֵאת\־ | be./tzet- | when/ went out | H3318G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | יָצָא (ya.tsa): to come out: come |
| 2 | הָ/אִ֥ישׁ | ha./'Ish | the/ man | H376G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | קָדִ֖ים | ka.Dim | east | H6921 | HNcmsa — Noun (Singular Masculine, Absolute) | קָדִים (qa.dim): east |
| 4 | וְ/קָ֣ו | ve./Kav | and/ a measuring-line | H6957B | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | קַו (qav): line |
| 5 | בְּ/יָד֑/וֹ | be./ya.D/o | [was] in/ hand/ his | H3027G | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 6 | וַ/יָּ֤מָד | va/i.Ya.mod | and/ he measured out | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 7 | אֶ֙לֶף֙ | 'e.lef | a thousand | H505G | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 8 | בָּֽ/אַמָּ֔ה | ba./'a.Mah | by the/ cubit | H520A | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 9 | וַ/יַּעֲבִרֵ֥/נִי | va/i.ya.'a.vi.Re./ni | and/ he made pass/ me | H5674A | Hc/Vhw3ms/Sp1bs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | עָבַר (a.var): to pass |
| 10 | בַ/מַּ֖יִם | va./Ma.yim | in the/ waters | H4325G | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 11 | מֵ֥י | mei | waters of | H4325G | HNcmpc — Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 12 | אָפְסָֽיִם\׃ | 'a.fe.Sa.yim | ankles | H657B | HNcmda — Noun (Dual Masculine, Absolute) | אֹ֫פֶס (o.phes): soles |

## Ezekiel 47:4

**Original:** וַיָּ֣מָד אֶ֔לֶף וַיַּעֲבִרֵ֥נִי בַמַּ֖יִם מַ֣יִם בִּרְכָּ֑יִם וַיָּ֣מָד אֶ֔לֶף וַיַּעֲבִרֵ֖נִי מֵ֥י מָתְנָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּ֣מָד | va/i.Ya.mod | and/ he measured out | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 2 | אֶ֔לֶף | 'E.lef | a thousand [cubits] | H505G | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 3 | וַ/יַּעֲבִרֵ֥/נִי | va/i.ya.'a.vi.Re./ni | and/ he made pass/ me | H5674A | Hc/Vhw3ms/Sp1bs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | עָבַר (a.var): to pass |
| 4 | בַ/מַּ֖יִם | va./Ma.yim | in the/ waters | H4325G | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 5 | מַ֣יִם | Ma.yim | waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 6 | בִּרְכָּ֑יִם | bir.Ka.yim | knees | H1290 | HNcfda — Noun (Dual Feminine, Absolute) | בֶּ֫רֶךְ (be.rekh): knee |
| 7 | וַ/יָּ֣מָד | va/i.Ya.mod | and/ he measured out | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 8 | אֶ֔לֶף | 'E.lef | a thousand [cubits] | H505G | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 9 | וַ/יַּעֲבִרֵ֖/נִי | va/i.ya.'a.vi.Re./ni | and/ he made pass through/ me | H5674A | Hc/Vhw3ms/Sp1bs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | עָבַר (a.var): to pass |
| 10 | מֵ֥י | mei | waters of | H4325G | HNcmpc — Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 11 | מָתְנָֽיִם\׃ | ma.te.Na.yim | loins | H4975 | HNcmda — Noun (Dual Masculine, Absolute) | מׇתְנַ֫יִם (mo.ten): loin |

## Ezekiel 47:5

**Original:** וַיָּ֣מָד אֶ֔לֶף נַ֕חַל אֲשֶׁ֥ר לֹֽא־ אוּכַ֖ל לַעֲבֹ֑ר כִּֽי־ גָא֤וּ הַמַּ֙יִם֙ מֵ֣י שָׂ֔חוּ נַ֖חַל אֲשֶׁ֥ר לֹֽא־ יֵעָבֵֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּ֣מָד | va/i.Ya.mod | and/ he measured out | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 2 | אֶ֔לֶף | 'E.lef | a thousand [cubits] | H505G | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 3 | נַ֕חַל | Na.chal | a river | H5158A | HNcmsa — Noun (Singular Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |
| 4 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 5 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | אוּכַ֖ל | 'u.Khal | I was able | H3201 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָכֹל (ya.khol): be able |
| 7 | לַ/עֲבֹ֑ר | la./'a.Vor | to/ pass through | H5674A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָבַר (a.var): to pass |
| 8 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
