# STEP Bible — Genesis 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 6:1

**Original:** וַֽיְהִי֙ כִּֽי־ הֵחֵ֣ל הָֽאָדָ֔ם לָרֹ֖ב עַל־ פְּנֵ֣י הָֽאֲדָמָ֑ה וּבָנ֖וֹת יֻלְּד֥וּ לָהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | כִּ֥י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | רַבָּ֛ה | ra.Bah | [was] great | H7227A | HAafsa — Adjective (Singular Feminine, Absolute) | רַב (rav): many |
| 5 | רָעַ֥ת | ra.'At | [the] evil of | H7451I | HNcfsc — Noun (Singular Feminine, Construct) | רָעָה (ra.ah): distress: evil |
| 6 | הָ/אָדָ֖ם | ha./'a.Dam | <the>/ humankind | H120G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 7 | בָּ/אָ֑רֶץ | ba./'A.retz | on the/ earth | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 8 | וְ/כָל\־ | ve./khol | and/ every | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | יֵ֙צֶר֙ | ye.tzer | <the> inclination of | H3336 | HNcmsc — Noun (Singular Masculine, Construct) | יֵ֫צֶר (ye.tser): intention |
| 10 | מַחְשְׁבֹ֣ת | mach.she.Vot | [the] thoughts of | H4284 | HNcfpc — Noun (Plural Feminine, Construct) | מַחֲשָׁבָה (ma.cha.sha.vah): plot |
| 11 | לִבּ֔/וֹ | li.B/o | heart/ his | H3820A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | לֵב (lev): heart |
