# STEP Bible — Psalms 84

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 84:0

**Original:** לַמְנַצֵּ֥חַ עַֽל־ הַגִּתִּ֑ית לִבְנֵי־ קֹ֥רַח מִזְמֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | לַֽ/הֹלְכִ֥ים | la./ho.le.Khim | to <the>/ [those who] walk | H1980I | HRd/Vqrmpa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | הָלַךְ (ha.lakh): to go: walk |
| 14 | בְּ/תָמִֽים\׃ | be./ta.Mim | in/ blamelessness | H8549H | HR/Aamsa — Preposition + Aamsa | תָּמִים (ta.mim): unblemished: blameless |

## Psalms 84:12

**Original:** יְהוָ֥ה צְבָא֑וֹת אַֽשְׁרֵ֥י אָ֝דָ֗ם בֹּטֵ֥חַ בָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֥ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | צְבָא֑וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 3 | אַֽשְׁרֵ֥י | 'ash.Rei | how blessed! | H835 | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫שֶׁר (e.sher): blessed |
| 4 | אָ֝דָ֗ם | 'a.Dam | [is] anyone | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 5 | בֹּטֵ֥חַ | bo.Te.ach | [who] trusts | H982 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בָּטַח (ba.tach): to trust |
| 6 | בָּֽ/ךְ\׃ | Ba/kh | in/ you | H9003 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ב (b): in/on/with |
