# STEP Bible — Psalms 60

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 60:0

**Original:** לַ֭מְנַצֵּחַ עַל־ שׁוּשַׁ֣ן עֵד֑וּת מִכְתָּ֖ם לְדָוִ֣ד לְלַמֵּֽד׃ בְּהַצּוֹת֨וֹ׀ אֶ֥ת אֲרַ֣ם נַהֲרַיִם֮ וְאֶת־ אֲרַ֪ם צ֫וֹבָ֥ה וַיָּ֤שָׁב יוֹאָ֗ב וַיַּ֣ךְ אֶת־ אֱד֣וֹם בְּגֵיא־ מֶ֑לַח שְׁנֵ֖ים עָשָׂ֣ר אָֽלֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | קֹ֣שֶׁט | Ko.shet | [the] bow | H7189A | HNcmsa — Noun (Singular Masculine, Absolute) | קֹ֫שֶׁט (qo.shet): bow |
| 7 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 60:5

**Original:** לְ֭מַעַן יֵחָלְצ֣וּן יְדִידֶ֑יךָ הוֹשִׁ֖יעָה יְמִֽינְךָ֣ וַעֲנֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ֭מַעַן | Le.ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 2 | יֵחָלְצ֣וּ/ן | ye.chal.Tzu/n | they may be rescued/ ! | H2502A | HVNj3mp/Sn — Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Third Plural Masculine + Paragogic Nun | חָלַץ (cha.lats): to rescue |
| 3 | יְדִידֶ֑י/ךָ | ye.di.Dei./kha | beloved [ones]/ your | H3039A | HAampc/Sp2ms — Adjective (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | יָדִיד (ye.did): beloved |
| 4 | הוֹשִׁ֖יעָ/ה | ho.Shi.'a/h | save/ ! | H3467 | HVhv2ms/Sh — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Paragogic Hé | יָשַׁע (ya.sah): to save |
| 5 | יְמִֽינְ/ךָ֣ | ye.mi.ne./Kha | right [hand]/ your | H3225G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יָמִין (ya.min): right |
| 6 | וַ/עֲנֵֽ/נִי\׃ | va./'a.ne./nu | and/ answer/ me | H6030B | HC/Vqv2ms/Sp1bs — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to answer |

## Psalms 60:6

**Original:** אֱלֹהִ֤ים׀ דִּבֶּ֥ר בְּקָדְשׁ֗וֹ אֶ֫עְלֹ֥זָה אֲחַלְּקָ֥ה שְׁכֶ֑ם וְעֵ֖מֶק סֻכּ֣וֹת אֲמַדֵּֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱלֹהִ֤ים\׀ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 2 | דִּבֶּ֥ר | di.Ber | he has spoken | H1696G | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
