# STEP Bible — Daniel 10

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 10:1

**Original:** בִּשְׁנַ֣ת שָׁל֗וֹשׁ לְכ֙וֹרֶשׁ֙ מֶ֣לֶךְ פָּרַ֔ס דָּבָר֙ נִגְלָ֣ה לְדָֽנִיֵּ֔אל אֲשֶׁר־ נִקְרָ֥א שְׁמ֖וֹ בֵּלְטְשַׁאצַּ֑ר וֶאֱמֶ֤ת הַדָּבָר֙ וְצָבָ֣א גָד֔וֹל וּבִין֙ אֶת־ הַדָּבָ֔ר וּבִ֥ינָה ל֖וֹ בַּמַּרְאֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/גְוִיָּת֣/וֹ | u./ge.vi.ya.T/o | and/ body/ his | H1472 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | גְּוִיָּה (ge.viy.yah): body |
| 2 | כְ/תַרְשִׁ֗ישׁ | khe./tar.Shish | [was] like/ topaz | H8658 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | תַּרְשִׁישׁ (tar.shish): jasper |
| 3 | וּ/פָנָ֞י/ו | u./fa.Na/v | and/ face/ his | H6440H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face |
| 4 | כְּ/מַרְאֵ֤ה | ke./mar.'Eh | [was] like/ [the] appearance of | H4758 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַרְאֶה (mar.eh): appearance |
| 5 | בָרָק֙ | va.Rak | lightning | H1300B | HNcmsa — Noun (Singular Masculine, Absolute) | בָּרָק (ba.raq): lightning |
| 6 | וְ/עֵינָי/ו֙ | ve./'ei.Na/v | and/ eyes/ his | H5869A | HC/Ncfdc/Sp3ms — Conjunction + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 7 | כְּ/לַפִּ֣ידֵי | ke./la.Pi.dei | [were] like/ torches of | H3940 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | לַפִּיד (lap.pid): torch |
| 8 | אֵ֔שׁ | 'Esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 9 | וּ/זְרֹֽעֹתָי/ו֙ | u./ze.ro.'o.Ta/v | and/ arms/ his | H2220 | HC/Ncfpc/Sp3ms — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | זְרוֹעַ (ze.ro.a): arm |
| 10 | וּ/מַרְגְּלֹתָ֔י/ו | u./mar.ge.lo.Ta/v | and/ feet/ his | H4772 | HC/Ncfpc/Sp3ms — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | מַרְגְּלוֹת (mar.ge.lah): feet |
| 11 | כְּ/עֵ֖ין | ke./'Ein | [were] like/ [the] appearance of | H5869I | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עַ֫יִן (a.yin): eye: appearance |
| 12 | נְחֹ֣שֶׁת | ne.Cho.shet | bronze | H5178A | HNcfsa — Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |
| 13 | קָלָ֑ל | ka.Lal | burnished | H7044 | HAamsa — Adjective (Singular Masculine, Absolute) | קָלָל (qa.lal): burnished |
| 14 | וְ/ק֥וֹל | ve./Kol | and/ [the] sound of | H6963H | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 15 | דְּבָרָ֖י/ו | de.va.Ra/v | words/ his | H1697G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דָּבָר (da.var): word |
| 16 | כְּ/ק֥וֹל | ke./Kol | [was] like/ [the] sound of | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 17 | הָמֽוֹן\׃ | ha.Mon | a multitude | H1995A | HNcmsa — Noun (Singular Masculine, Absolute) | הָמוֹן (ha.mon): crowd |

## Daniel 10:7

**Original:** וְרָאִיתִי֩ אֲנִ֨י דָנִיֵּ֤אל לְבַדִּי֙ אֶת־ הַמַּרְאָ֔ה וְהָאֲנָשִׁים֙ אֲשֶׁ֣ר הָי֣וּ עִמִּ֔י לֹ֥א רָא֖וּ אֶת־ הַמַּרְאָ֑ה אֲבָ֗ל חֲרָדָ֤ה גְדֹלָה֙ נָפְלָ֣ה עֲלֵיהֶ֔ם וַֽיִּבְרְח֖וּ בְּהֵחָבֵֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/רָאִיתִי֩ | ve./ra.'i.Ti | and/ I saw | H7200G | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 2 | אֲנִ֨י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 3 | דָנִיֵּ֤אל | da.ni.Yel | Daniel | H1840G | HNpm — Proper Noun (Masculine individual) | דָּנִיֵּאל, דָּנִאֵל (da.niy.yel): Daniel |
| 4 | לְ/בַדִּ/י֙ | le./va.D/i | to/ alone/ me | H905H | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בַּד (bad): alone |
| 5 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | הַ/מַּרְאָ֔ה | ha./mar.'Ah | the/ vision | H4759A | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַרְאָה (mar.ah): vision |
| 7 | וְ/הָ/אֲנָשִׁים֙ | ve./ha./'a.na.Shim | and/ the/ men | H582 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 8 | אֲשֶׁ֣ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 9 | הָי֣וּ | ha.Yu | they were | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 10 | עִמִּ֔/י | 'i.M/i | with/ me | H5973A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִם (im): with |
| 11 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | רָא֖וּ | ra.'U | they saw | H7200G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָאָה (ra.ah): to see: see |
| 13 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 14 | הַ/מַּרְאָ֑ה | ha./mar.'Ah | the/ vision | H4759A | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַרְאָה (mar.ah): vision |
| 15 | אֲבָ֗ל | 'a.Val | but | H61 | HTj — Interjection | אֲבָל (a.val): truly |
| 16 | חֲרָדָ֤ה | cha.ra.Dah | terror | H2731 | HNcfsa — Noun (Singular Feminine, Absolute) | חֲרָדָה (cha.ra.dah): trembling |
| 17 | גְדֹלָה֙ | ge.do.Lah | great | H1419A | HAafsa — Adjective (Singular Feminine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 18 | נָפְלָ֣ה | na.fe.Lah | it fell | H5307G | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | נָפַל (na.phal): to fall: fall |
| 19 | עֲלֵי/הֶ֔ם | 'a.lei./Hem | on/ them | H5921A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 20 | וַֽ/יִּבְרְח֖וּ | va/i.yiv.re.Chu | and/ they fled | H1272 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | בָּרַח (ba.rach): to flee |
| 21 | בְּ/הֵחָבֵֽא\׃ | be./he.cha.Ve' | in/ hiding themselves | H2244 | HR/VNcc — Preposition + Verb : Niphal (Simple, Passive) Infinitive Construct | חָבָא (cha.va): to hide |

## Daniel 10:8

**Original:** וַאֲנִי֙ נִשְׁאַ֣רְתִּי לְבַדִּ֔י וָֽאֶרְאֶ֗ה אֶת־ הַמַּרְאָ֤ה הַגְּדֹלָה֙ הַזֹּ֔את וְלֹ֥א נִשְׁאַר־ בִּ֖י כֹּ֑ח וְהוֹדִ֗י נֶהְפַּ֤ךְ עָלַי֙ לְמַשְׁחִ֔ית וְלֹ֥א עָצַ֖רְתִּי כֹּֽחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲנִי֙ | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | נִשְׁאַ֣רְתִּי | nish.'Ar.ti | I was left behind | H7604 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | שָׁאַר (sha.ar): to remain |
