# STEP Bible — 2 Chronicles 31

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 31:1

**Original:** וּכְכַלּ֣וֹת כָּל־ זֹ֗את יָצְא֨וּ כָּל־ יִשְׂרָאֵ֥ל הַֽנִּמְצְאִים֮ לְעָרֵ֣י יְהוּדָה֒ וַיְשַׁבְּר֣וּ הַמַּצֵּב֣וֹת וַיְגַדְּע֣וּ הָאֲשֵׁרִ֡ים וַיְנַתְּצ֣וּ אֶת־ הַ֠בָּמוֹת וְאֶת־ הַֽמִּזְבְּחֹ֞ת מִכָּל־ יְהוּדָ֧ה וּבִנְיָמִ֛ן וּבְאֶפְרַ֥יִם וּמְנַשֶּׁ֖ה עַד־ לְכַלֵּ֑ה וַיָּשׁ֜וּבוּ כָּל־ בְּנֵ֧י יִשְׂרָאֵ֛ל אִ֥ישׁ לַאֲחֻזָּת֖וֹ לְעָרֵיהֶֽם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּעֲמֵ֣ד | va/i.ya.'a.Med | and/ he appointed | H5975H | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: appoint |
| 2 | יְחִזְקִיָּ֡הוּ | ye.chiz.ki.Ya.hu | Hezekiah | H2396G | HNpm — Proper Noun (Masculine individual) | חִזְקִיָּהוּ (chiz.qiy.yah): Hezekiah |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | מַחְלְק֣וֹת | mach.le.Kot | [the] divisions of | H4256 | HNcfpc — Noun (Plural Feminine, Construct) | מַחֲלֹ֫קֶת (ma.cha.lo.qet): division |
| 5 | הַ/כֹּהֲנִ֣ים | ha./ko.ha.Nim | the/ priests | H3548 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 6 | וְ֠/הַ/לְוִיִּם | Ve./ha/l.vi.yim | and/ the/ Levites | H3881 | HC/Td/Ngmpa — Conjunction + Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 7 | עַֽל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 8 | מַחְלְקוֹתָ֞/ם | mach.le.ko.Ta/m | divisions/ their | H4256 | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מַחֲלֹ֫קֶת (ma.cha.lo.qet): division |
| 9 | אִ֣ישׁ\׀ | 'ish | each | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 10 | כְּ/פִ֣י | ke./Fi | according to/ [the] mouth of | H6310K | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | פֶּה (peh): lip: according |
| 11 | עֲבֹדָת֗/וֹ | a.vo.da.T/o | service/ his | H5656H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | עֲבֹדָה (a.vo.dah): service: ministry |
| 12 | לַ/כֹּהֲנִים֙ | la./ko.ha.Nim | to the/ priests | H3548 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 13 | וְ/לַ/לְוִיִּ֔ם | ve./la/l.vi.Yim | and/ to the/ Levites | H3881 | HC/Rd/Ngmpa — Conjunction + Preposition (Definite) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 14 | לְ/עֹלָ֖ה | le./'o.Lah | for/ burnt offering | H5930A | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | עֹלָה (o.lah): burnt offering |
| 15 | וְ/לִ/שְׁלָמִ֑ים | ve./li/sh.la.Mim | and/ for/ peace offerings | H8002 | HC/R/Ncmpa — Conjunction + Preposition + Noun (Plural Masculine, Absolute) | שֶׁ֫לֶם (she.lem): peace offering |
| 16 | לְ/שָׁרֵת֙ | le./sha.Ret | to/ serve | H8334 | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | שָׁרַת (sha.rat): to minister |
| 17 | וּ/לְ/הֹד֣וֹת | u./le./ho.Dot | and/ to/ give thanks | H3034 | HC/R/Vhcc — Conjunction + Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | יָדָה (ya.dah): to give thanks |
| 18 | וּ/לְ/הַלֵּ֔ל | u./le./ha.Lel | and/ to/ praise | H1984B | HC/R/Vpcc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | הָלַל (ha.lal): to boast: praise |
| 19 | בְּ/שַׁעֲרֵ֖י | be./sha.'a.Rei | in/ [the] gates of | H8179G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | שַׁ֫עַר (sha.ar): gate |
| 20 | מַחֲנ֥וֹת | ma.cha.Not | [the] camps of | H4264 | HNcfpc — Noun (Plural Feminine, Construct) | מַחֲנֶה (ma.cha.neh): camp |
| 21 | יְהוָֽה\׃\ \ס | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## 2 Chronicles 31:3

**Original:** וּמְנָת֩ הַמֶּ֨לֶךְ מִן־ רְכוּשׁ֜וֹ לָעֹל֗וֹת לְעֹלוֹת֙ הַבֹּ֣קֶר וְהָעֶ֔רֶב וְהָ֣עֹל֔וֹת לַשַּׁבָּת֖וֹת וְלֶחֳדָשִׁ֣ים וְלַמֹּעֲדִ֑ים כַּכָּת֖וּב בְּתוֹרַ֥ת יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/מְנָת֩ | u./me.Nat | and/ [the] portion of | H4521 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | מְנָת (me.nat): portion |
| 2 | הַ/מֶּ֨לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 4 | רְכוּשׁ֜/וֹ | re.khu.Sh/o | own property/ his | H7399 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רְכוּשׁ (re.khush): property |
| 5 | לָ/עֹל֗וֹת | la./'o.Lot | [was] for the/ burnt offerings | H5930A | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | עֹלָה (o.lah): burnt offering |
| 6 | לְ/עֹלוֹת֙ | le./'o.lOt | for/ [the] burnt offerings of | H5930A | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | עֹלָה (o.lah): burnt offering |
| 7 | הַ/בֹּ֣קֶר | ha./Bo.ker | the/ morning | H1242 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 8 | וְ/הָ/עֶ֔רֶב | ve./ha./'E.rev | and/ the/ evening | H6153 | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עֶ֫רֶב (e.rev): evening |
| 9 | וְ/הָ֣/עֹל֔וֹת | ve./Ha./'o.Lot | and/ the/ burnt offerings | H5930A | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | עֹלָה (o.lah): burnt offering |
| 10 | לַ/שַּׁבָּת֖וֹת | la./sha.ba.Tot | for the/ sabbaths | H7676 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | שַׁבָּת (shab.bat): Sabbath |
| 11 | וְ/לֶ/חֳדָשִׁ֣ים | ve./le./cho.da.Shim | and/ for the/ new moons | H2320H | HC/Rd/Ncmpa — Conjunction + Preposition (Definite) + Noun (Plural Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month: new moon |
| 12 | וְ/לַ/מֹּעֲדִ֑ים | ve./la./mo.'a.Dim | and/ for the/ appointed feasts | H4150H | HC/Rd/Ncmpa — Conjunction + Preposition (Definite) + Noun (Plural Masculine, Absolute) | מוֹעֵד (mo.ed): meeting: festival |
| 13 | כַּ/כָּת֖וּב | ka./ka.Tuv | according to <the>/ [what] is written | H3789 | HRd/Vqsmsa — Preposition (Definite) + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | כָּתַב (ka.tav): to write |
| 14 | בְּ/תוֹרַ֥ת | be./to.Rat | in/ [the] law of | H8451 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | תּוֹרָה (to.rah): instruction |
| 15 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## 2 Chronicles 31:4

**Original:** וַיֹּ֤אמֶר לָעָם֙ לְיוֹשְׁבֵ֣י יְרוּשָׁלִַ֔ם לָתֵ֕ת מְנָ֥ת הַכֹּהֲנִ֖ים וְהַלְוִיִּ֑ם לְמַ֥עַן יֶחֶזְק֖וּ בְּתוֹרַ֥ת יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
