# STEP Bible — Job 30

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 30:1

**Original:** וְעַתָּ֤ה׀ שָֽׂחֲק֣וּ עָלַי֮ צְעִירִ֥ים מִמֶּ֗נִּי לְיָ֫מִ֥ים אֲשֶׁר־ מָאַ֥סְתִּי אֲבוֹתָ֑ם לָ֝שִׁ֗ית עִם־ כַּלְבֵ֥י צֹאנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | לַחְמָֽ/ם\׃ | lach.Ma/m | [for] food/ their | H3899G | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֶ֫חֶם (le.chem): food |

## Job 30:5

**Original:** מִן־ גֵּ֥ו יְגֹרָ֑שׁוּ יָרִ֥יעוּ עָ֝לֵ֗ימוֹ כַּגַּנָּֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 2 | גֵּ֥ו | gev | [the] community | H1460B | HNcmsa — Noun (Singular Masculine, Absolute) | גֵּו (gev): midst |
| 3 | יְגֹרָ֑שׁוּ | ye.go.Ra.shu | they are driven away | H1644G | HVPi3mp — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | גָּרַשׁ (ga.rash): to drive out: drive out |
| 4 | יָרִ֥יעוּ | ya.Ri.'u | people shout | H7321 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רוּעַ (ru.a): to shout |
| 5 | עָ֝לֵ֗י/מוֹ | 'a.Lei./mov | on/ them | H5921A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 6 | כַּ/גַּנָּֽב\׃ | ka./ga.Nav | like <the>/ thief | H1590 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גַּנָּב (gan.nav): thief |

## Job 30:6

**Original:** בַּעֲר֣וּץ נְחָלִ֣ים לִשְׁכֹּ֑ן חֹרֵ֖י עָפָ֣ר וְכֵפִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/עֲר֣וּץ | ba./'a.Rutz | on/ [the] slope of | H6178 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עָרוּץ (a.ruts): dreadful |
| 2 | נְחָלִ֣ים | ne.cha.Lim | wadis | H5158A | HNcmpa — Noun (Plural Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |
| 3 | לִ/שְׁכֹּ֑ן | li/sh.Kon | to/ dwell | H7931 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁכַן (sha.khan): to dwell |
| 4 | חֹרֵ֖י | cho.Rei | holes of | H2356 | HNcmpc — Noun (Plural Masculine, Construct) | חֹר (chor): hole |
| 5 | עָפָ֣ר | 'a.Far | [the] ground | H6083 | HNcmsa — Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 6 | וְ/כֵפִֽים\׃ | ve./khe.Fim | and/ rocks | H3710 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | כֵּף (keph): rock |

## Job 30:7

**Original:** בֵּין־ שִׂיחִ֥ים יִנְהָ֑קוּ תַּ֖חַת חָר֣וּל יְסֻפָּֽחוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בֵּין\־ | bein- | between | H996G | HAcmsc — Adjective (Singular Masculine, Construct) | בַּ֫יִן (ba.yin): between |
| 2 | שִׂיחִ֥ים | si.Chim | bushes | H7880 | HNcmpa — Noun (Plural Masculine, Absolute) | שִׂיחַ (si.ach): bush |
| 3 | יִנְהָ֑קוּ | yin.Ha.ku | they bray | H5101 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָהַק (na.haq): to bray |
| 4 | תַּ֖חַת | Ta.chat | under | H8478G | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: under |
| 5 | חָר֣וּל | cha.Rul | nettle[s] | H2738 | HNcmsa — Noun (Singular Masculine, Absolute) | חָרוּל (cha.rul): nettle |
| 6 | יְסֻפָּֽחוּ\׃ | ye.su.Pa.chu | they are joined together | H5596A | HVPi3mp — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | סָפַח (sa.phach): to attach |

## Job 30:8

**Original:** בְּֽנֵי־ נָ֭בָל גַּם־ בְּנֵ֣י בְלִי־ שֵׁ֑ם נִ֝כְּא֗וּ מִן־ הָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּֽנֵי\־ | be.nei- | sons of | H1121I | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: type of |
| 2 | נָ֭בָל | Na.vol | a fool | H5036 | HAamsa — Adjective (Singular Masculine, Absolute) | נָבָל (na.val): foolish |
| 3 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 4 | בְּנֵ֣י | be.Nei | sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 5 | בְלִי\־ | ve.li- | not | H1097 | HNcmsc — Noun (Singular Masculine, Construct) | בְּלִי (be.li): without |
| 6 | שֵׁ֑ם | Shem | a name | H8034 | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁם (shem): name |
| 7 | נִ֝כְּא֗וּ | ni.ke.'U | they have been scourged | H5217 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | נָכָא (na.kah): to whip |
| 8 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 9 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Job 30:9

**Original:** וְ֭עַתָּה נְגִינָתָ֣ם הָיִ֑יתִי וָאֱהִ֖י לָהֶ֣ם לְמִלָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֭/עַתָּה | Ve./'a.tah | and/ now | H6258 | HC/D — Conjunction + Adverb | עַתָּ֫ה (at.tah): now |
| 2 | נְגִינָתָ֣/ם | ne.gi.na.Ta/m | taunt song/ their | H5058 | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | נְגִינָה (ne.gi.nah): music |
| 3 | הָיִ֑יתִי | ha.Yi.ti | I have become | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 4 | וָ/אֱהִ֖י | va./'e.Hi | and/ I have become | H1961 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 5 | לָ/הֶ֣ם | la./Hem | for/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 6 | לְ/מִלָּֽה\׃ | le./mi.Lah | <into>/ a word | H4405 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | מִלָּה (mil.lah): speech |

## Job 30:10

**Original:** תִּֽ֭עֲבוּנִי רָ֣חֲקוּ מֶ֑נִּי וּ֝מִפָּנַ֗י לֹא־ חָ֥שְׂכוּ רֹֽק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תִּֽ֭עֲבוּ/נִי | Ti.'a.vu./ni | they abhor/ me | H8581 | HVpp3cp/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | תַּעָב (ta.av): to abhor |
| 2 | רָ֣חֲקוּ | Ra.cha.ku | they are distant | H7368 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָחַק (ra.chaq): to remove |
| 3 | מֶ֑/נִּי | Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |
| 4 | וּ֝/מִ/פָּנַ֗/י | u./mi./pa.Na/i | and/ from/ face/ my | H6440H | HC/R/Ncmpc/Sp1bs — Conjunction + Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face |
| 5 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | חָ֥שְׂכוּ | Cha.se.khu | they have withheld | H2820 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָשַׂךְ (cha.sakh): to withhold |
| 7 | רֹֽק\׃ | Rok | spittle | H7536 | HNcmsa — Noun (Singular Masculine, Absolute) | רֹק (roq): spittle |

## Job 30:11

**Original:** כִּֽי־ יִתְרִ֣י פִ֭תַּח וַיְעַנֵּ֑נִי וְ֝רֶ֗סֶן מִפָּנַ֥י שִׁלֵּֽחוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | יִתְרִ֣/י | yit.r/i | string/ my | H3499B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | יֶ֫תֶר (ye.ter): cord |
