# STEP Bible — Numbers 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Numbers 1:1

**Original:** וַיְדַבֵּ֨ר יְהוָ֧ה אֶל־ מֹשֶׁ֛ה בְּמִדְבַּ֥ר סִינַ֖י בְּאֹ֣הֶל מוֹעֵ֑ד בְּאֶחָד֩ לַחֹ֨דֶשׁ הַשֵּׁנִ֜י בַּשָּׁנָ֣ה הַשֵּׁנִ֗ית לְצֵאתָ֛ם מֵאֶ֥רֶץ מִצְרַ֖יִם לֵאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | לִֽ/יהוּדָ֕ה | li./hu.Dah | for/ Judah | H3063G | HR/Npl — Preposition + Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 2 | נַחְשׁ֖וֹן | nach.Shon | Nahshon | H5177 | HNpm — Proper Noun (Masculine individual) | נַחְשׁוֹן (nach.shon): Nahshon |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | עַמִּינָדָֽב\׃ | 'a.mi.na.Dav | Amminadab | H5992G | HNpm — Proper Noun (Masculine individual) | עַמִּינָדָב (am.mi.na.dav): Amminadab |

## Numbers 1:8

**Original:** לְיִ֨שָּׂשכָ֔ר נְתַנְאֵ֖ל בֶּן־ צוּעָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/יִ֨שָּׂשכָ֔ר | le./Yi.so.sh.Khar | for/ Issachar | H3485G | HR/Npm — Preposition + Proper Noun (Masculine individual) | יִשָּׂשכָר (yis.sa.s.khar): Issachar |
| 2 | נְתַנְאֵ֖ל | ne.tan.'El | Nethanel | H5417G | HNpm — Proper Noun (Masculine individual) | נְתַנְאֵל (ne.tan.el): Nethanel |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | צוּעָֽר\׃ | tzu.'Ar | Zuar | H6686 | HNpm — Proper Noun (Masculine individual) | צוּעָר (tsu.ar): Zuar |

## Numbers 1:9

**Original:** לִזְבוּלֻ֕ן אֱלִיאָ֖ב בֶּן־ חֵלֹֽן׃

