# STEP Bible — 1 Chronicles 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 25:1

**Original:** וַיַּבְדֵּ֣ל דָּוִיד֩ וְשָׂרֵ֨י הַצָּבָ֜א לַעֲבֹדָ֗ה לִבְנֵ֤י אָסָף֙ וְהֵימָ֣ן וִֽידוּת֔וּן הַֽנִּבְּאִ֛ים בְּכִנֹּר֥וֹת בִּנְבָלִ֖ים וּבִמְצִלְתָּ֑יִם וַֽיְהִי֙ מִסְפָּרָ֔ם אַנְשֵׁ֥י מְלָאכָ֖ה לַעֲבֹדָתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | וִֽ֠/ישַׁעְיָהוּ | Vi./sha'.ya.hu | and/ Jeshaiah | H3470H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְשַׁעְיָ֫הוּ (ye.sha.yah): Jeshaiah |
| 7 | חֲשַׁבְיָ֨הוּ | cha.shav.Ya.hu | Hashabiah | H2811I | HNpm — Proper Noun (Masculine individual) | חֲשַׁבְיָ֫הוּ (cha.shav.yah): Hashabiah |
| 8 | וּ/מַתִּתְיָ֜הוּ | u./ma.tit.Ya.hu | and/ Mattithiah | H4993H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | מַתִּתְיָ֫הוּ (mat.tit.yah): Mattithiah |
| 9 | שִׁשָּׁ֗ה | shi.Shah | six | H8337 | HNcbsa — Noun (Singular Either gender, Absolute) | שֵׁשׁ (shesh): six |
| 10 | עַל֩ | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 11 | יְדֵ֨י | ye.Dei | [the] hands of | H3027H | HNcbdc — Noun (Dual Either gender, Construct) | יָד (yad): hand: power |
| 12 | אֲבִי/הֶ֤ם | 'a.vi./Hem | father/ their | H1G | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אָב (av): father |
| 13 | יְדוּתוּן֙ | ye.du.Tun | Jeduthun | H3038G | HNpm — Proper Noun (Masculine individual) | יְדוּתוּן (ye.du.tun): Jeduthun |
| 14 | בַּ/כִּנּ֔וֹר | ba./ki.Nor | with <the>/ harp | H3658 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | כִּנּוֹר (kin.nor): lyre |
| 15 | הַ/נִּבָּ֕א | ha./ni.Ba' | who/ prophesied | H5012 | HTd/VNrmsa — Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | נָבָא (na.va): to prophesy |
