# STEP Bible — Daniel 11

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 11:1

**Original:** וַאֲנִי֙ בִּשְׁנַ֣ת אַחַ֔ת לְדָרְיָ֖וֶשׁ הַמָּדִ֑י עָמְדִ֛י לְמַחֲזִ֥יק וּלְמָע֖וֹז לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** וּכְעָמְדוֹ֙ תִּשָּׁבֵ֣ר מַלְכוּת֔וֹ וְתֵחָ֕ץ לְאַרְבַּ֖ע רוּח֣וֹת הַשָּׁמָ֑יִם וְלֹ֣א לְאַחֲרִית֗וֹ וְלֹ֤א כְמָשְׁלוֹ֙ אֲשֶׁ֣ר מָשָׁ֔ל כִּ֤י תִנָּתֵשׁ֙ מַלְכוּת֔וֹ וְלַאֲחֵרִ֖ים מִלְּבַד־ אֵֽלֶּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/כְ/עָמְד/וֹ֙ | u./khe./'a.me.D/o | and/ just as/ arises/ he | H5975I | HC/R/Vqcc/Sp3ms — Conjunction + Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Masculine) | עָמַד (a.mad): to stand: rise |
| 2 | תִּשָּׁבֵ֣ר | ti.sha.Ver | it will be broken up | H7665 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שָׁבַר (sha.var): to break |
| 3 | מַלְכוּת֔/וֹ | mal.khu.T/o | kingdom/ his | H4438 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מַלְכוּת (mal.khut): royalty |
| 4 | וְ/תֵחָ֕ץ | ve./te.Chatz | and/ it will be divided | H2673 | HC/VNj3fs — Conjunction + Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Third Singular Feminine | חָצָה (cha.tsah): to divide |
| 5 | לְ/אַרְבַּ֖ע | le./'ar.Ba' | to/ [the] four | H702 | HR/Acbsc — Preposition + Acbsc | אַרְבַּע (ar.ba): four |
| 6 | רוּח֣וֹת | ru.Chot | [the] winds of | H7307H | HNcfpc — Noun (Plural Feminine, Construct) | רוּחַ (ru.ach): spirit: breath |
| 7 | הַ/שָּׁמָ֑יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 8 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 9 | לְ/אַחֲרִית֗/וֹ | le./'a.cha.ri.T/o | to/ posterity/ his | H319 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אַחֲרִית (a.cha.rit): end |
| 10 | וְ/לֹ֤א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 11 | כְ/מָשְׁל/וֹ֙ | khe./ma.she.L/o | like/ dominion/ his | H4915B | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מֹ֫שֶׁל (mo.shel): dominion |
| 12 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 13 | מָשָׁ֔ל | ma.Shal | he had dominion | H4910 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | מָשַׁל (ma.shal): to rule |
| 14 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 15 | תִנָּתֵשׁ֙ | ti.na.Tesh | it will be plucked up | H5428 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | נָתַשׁ (na.tash): to uproot |
| 16 | מַלְכוּת֔/וֹ | mal.khu.T/o | kingdom/ his | H4438 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מַלְכוּת (mal.khut): royalty |
| 17 | וְ/לַ/אֲחֵרִ֖ים | ve./la./'a.che.Rim | and/ to/ others | H312 | HC/R/Aampa — Conjunction + Preposition + Aampa | אַחֵר (a.cher): another |
| 18 | מִ/לְּ/בַד\־ | mi./le./vad- | <from>/ <to>/ besides | H905J | HR/R/Ncmsa — Preposition + Preposition + Noun (Singular Masculine, Absolute) | בַּד (bad): alone: besides |
| 19 | אֵֽלֶּה\׃ | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |

## Daniel 11:5

**Original:** וְיֶחֱזַ֥ק מֶֽלֶךְ־ הַנֶּ֖גֶב וּמִן־ שָׂרָ֑יו וְיֶחֱזַ֤ק עָלָיו֙ וּמָשָׁ֔ל מִמְשָׁ֥ל רַ֖ב מֶמְשַׁלְתּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יֶחֱזַ֥ק | ve./ye.che.Zak | so/ he may become strong | H2388G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | חָזַק (cha.zaq): to strengthen: strengthen |
| 2 | מֶֽלֶךְ\־ | Me.lekh- | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 3 | הַ/נֶּ֖גֶב | ha./Ne.gev | the/ south | H5045H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נֶ֫גֶב (ne.gev): south |
| 4 | וּ/מִן\־ | u./min- | and/ one of | H4480A | HC/R — Conjunction + Preposition | מִן־ (min): from |
| 5 | שָׂרָ֑י/ו | sa.Ra/v | commanders/ his | H8269 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שַׂר (sar): ruler |
| 6 | וְ/יֶחֱזַ֤ק | ve./ye.che.Zak | so/ he may become strong | H2388G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | חָזַק (cha.zaq): to strengthen: strengthen |
| 7 | עָלָי/ו֙ | 'a.La/v | on/ him | H5921A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 8 | וּ/מָשָׁ֔ל | u./ma.Shal | and/ he will exercise dominion | H4910 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | מָשַׁל (ma.shal): to rule |
| 9 | מִמְשָׁ֥ל | mi.Shal | [will be] a dominion | H4474 | HNcmsa — Noun (Singular Masculine, Absolute) | מִמְשָׁל (mim.shal): dominion |
| 10 | רַ֖ב | rav | great | H7227A | HAamsa — Adjective (Singular Masculine, Absolute) | רַב (rav): many |
| 11 | מֶמְשַׁלְתּֽ/וֹ\׃ | mem.shal.T/o | dominion/ his | H4475 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מֶמְשָׁלָה (mem.sha.lah): dominion |

## Daniel 11:6

**Original:** וּלְקֵ֤ץ שָׁנִים֙ יִתְחַבָּ֔רוּ וּבַ֣ת מֶֽלֶךְ־ הַנֶּ֗גֶב תָּבוֹא֙ אֶל־ מֶ֣לֶךְ הַצָּפ֔וֹן לַעֲשׂ֖וֹת מֵישָׁרִ֑ים וְלֹֽא־ תַעְצֹ֞ר כּ֣וֹחַ הַזְּר֗וֹעַ וְלֹ֤א יַעֲמֹד֙ וּזְרֹע֔וֹ וְתִנָּתֵ֨ן הִ֤יא וּמְבִיאֶ֙יהָ֙ וְהַיֹּ֣לְדָ֔הּ וּמַחֲזִקָ֖הּ בָּעִתִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/לְ/קֵ֤ץ | u./le./Ketz | and/ to/ [the] end of | H7093 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | קֵץ (qets): end |
| 2 | שָׁנִים֙ | sha.Nim | years | H8141 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁנָה (sha.neh): year |
| 3 | יִתְחַבָּ֔רוּ | yit.cha.Ba.ru | they will make an alliance | H2266 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חָבַר (cha.var): to unite |
| 4 | וּ/בַ֣ת | u./Vat | and/ [the] daughter of | H1323G | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 5 | מֶֽלֶךְ\־ | Me.lekh- | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 6 | הַ/נֶּ֗גֶב | ha./Ne.gev | the/ south | H5045H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נֶ֫גֶב (ne.gev): south |
| 7 | תָּבוֹא֙ | ta.Vo' | she will come | H935G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בּוֹא (bo): to come (in): come |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | מֶ֣לֶךְ | Me.lekh | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 10 | הַ/צָּפ֔וֹן | ha./tza.Fon | the/ north | H6828G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | צָפוֹן (tsa.phon): north |
| 11 | לַ/עֲשׂ֖וֹת | la./'a.Sot | to/ do | H6213H | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָשָׂה (a.sah): to make |
| 12 | מֵישָׁרִ֑ים | mei.sha.Rim | uprightness<es> | H4339 | HNcmpa — Noun (Plural Masculine, Absolute) | מֵישָׁר (me.shar): uprightness |
| 13 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 14 | תַעְצֹ֞ר | ta'.Tzor | she will retain | H6113 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | עָצַר (a.tsar): to restrain |
| 15 | כּ֣וֹחַ | Ko.ach | [the] power of | H3581B | HNcmsc — Noun (Singular Masculine, Construct) | כֹּחַ (ko.ach): strength |
| 16 | הַ/זְּר֗וֹעַ | ha./ze.Ro.a' | the/ arm | H2220 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | זְרוֹעַ (ze.ro.a): arm |
| 17 | וְ/לֹ֤א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 18 | יַעֲמֹד֙ | ya.'a.Mod | he will stand | H5975G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 19 | וּ/זְרֹע֔/וֹ | u./ze.ro.'/O | <and>/ arm/ his | H2220 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | זְרוֹעַ (ze.ro.a): arm |
| 20 | וְ/תִנָּתֵ֨ן | ve./ti.na.Ten | so/ she may be given up | H5414G | HC/VNu3fs — Conjunction + Verb : Niphal (Simple, Passive) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | נָתַן (na.tan): to give: give |
| 21 | הִ֤יא | hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 22 | וּ/מְבִיאֶ֙י/הָ֙ | u./me.vi.'Ei./ha | and/ [those who] brought/ her | H935G | HC/Vhrmpc/Sp3fs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | בּוֹא (bo): to come (in): come |
| 23 | וְ/הַ/יֹּ֣לְדָ֔/הּ | ve./hai./Yo.le.Da/h | and/ the/ [one who] fathered/ her | H3205 | HC/Td/Vqrmsc/Sp3fs — Conjunction + Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | יָלַד (ya.lad): to beget |
| 24 | וּ/מַחֲזִקָ֖/הּ | u./ma.cha.zi.Ka/h | and/ [the one who] strengthened/ her | H2388G | HC/Vhrmsc/Sp3fs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | חָזַק (cha.zaq): to strengthen: strengthen |
| 25 | בָּ/עִתִּֽים\׃ | ba./'i.Tim | in the/ times | H6256 | HRd/Ncbpa — Preposition (Definite) + Noun (Plural Either gender, Absolute) | עֵת (et): time |

## Daniel 11:7

**Original:** וְעָמַ֛ד מִנֵּ֥צֶר שָׁרָשֶׁ֖יהָ כַּנּ֑וֹ וְיָבֹ֣א אֶל־ הַחַ֗יִל וְיָבֹא֙ בְּמָעוֹז֙ מֶ֣לֶךְ הַצָּפ֔וֹן וְעָשָׂ֥ה בָהֶ֖ם וְהֶחֱזִֽיק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
