# STEP Bible — Psalms 147

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 147:1

**Original:** הַ֥לְלוּ יָ֨הּ׀ כִּי־ ט֭וֹב זַמְּרָ֣ה אֱלֹהֵ֑ינוּ כִּֽי־ נָ֝עִים נָאוָ֥ה תְהִלָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | כְּ֝פ֗וֹר | ke.For | frost | H3713B | HNcmsa — Noun (Singular Masculine, Absolute) | כְּפוֹר (ke.phor): frost |
| 5 | כָּ/אֵ֥פֶר | ka./'E.fer | like <the>/ ash[es] | H665 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אֵ֫פֶר (e.pher): ashes |
| 6 | יְפַזֵּֽר\׃ | ye.fa.Zer | he scatters | H6340 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | פָּזַר (pa.zar): to scatter |

## Psalms 147:17

**Original:** מַשְׁלִ֣יךְ קַֽרְח֣וֹ כְפִתִּ֑ים לִפְנֵ֥י קָ֝רָת֗וֹ מִ֣י יַעֲמֹֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַשְׁלִ֣יךְ | mash.Likh | [the one who] throws | H7993 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | שָׁלַךְ (sha.lakh): to throw |
| 2 | קַֽרְח֣/וֹ | kar.Ch/o | ice/ his | H7140 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קֶ֫רַח (qe.rach): ice |
| 3 | כְ/פִתִּ֑ים | khe./fi.Tim | like/ crumbs | H6595A | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | פַּת (pat): morsel |
| 4 | לִ/פְנֵ֥י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 5 | קָ֝רָת֗/וֹ | ka.ra.T/o | coldness/ his | H7135 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | קָרָה (qa.rah): cold |
| 6 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 7 | יַעֲמֹֽד\׃ | ya.'a.Mod | will he stand | H5975G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָמַד (a.mad): to stand: stand |

## Psalms 147:18

**Original:** יִשְׁלַ֣ח דְּבָר֣וֹ וְיַמְסֵ֑ם יַשֵּׁ֥ב ר֝וּח֗וֹ יִזְּלוּ־ מָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִשְׁלַ֣ח | yish.Lach | he sends | H7971G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 2 | דְּבָר֣/וֹ | de.va.R/o | word/ his | H1697G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | דָּבָר (da.var): word |
| 3 | וְ/יַמְסֵ֑/ם | ve./yam.Se/m | and/ he melts/ them | H4529 | HC/Vhu3ms/Sp3mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | מָסָה (ma.sah): to liquefy |
| 4 | יַשֵּׁ֥ב | ya.Shev | he makes blow | H5380 | HVhj3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine | נָשַׁב (na.shav): to blow |
| 5 | ר֝וּח֗/וֹ | ru.Ch/o | wind/ his | H7307H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | רוּחַ (ru.ach): spirit: breath |
| 6 | יִזְּלוּ\־ | yi.ze.lu- | they flow | H5140 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָזַל (na.zal): to flow |
| 7 | מָֽיִם\׃ | Ma.yim | waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |

## Psalms 147:19

**Original:** מַגִּ֣יד דְּבָרָ֣יו לְיַעֲקֹ֑ב חֻקָּ֥יו וּ֝מִשְׁפָּטָ֗יו לְיִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַגִּ֣יד | ma.Gid | [the one who] declares | H5046 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | נָגַד (na.gad): to tell |
| 2 | דְּבָרָ֣י/ו | de.va.ro/v | words/ his | H1697G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דָּבָר (da.var): word |
| 3 | לְ/יַעֲקֹ֑ב | le./ya.'a.Ko | to/ Jacob | H3290 | HR/Npm — Preposition + Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 4 | חֻקָּ֥י/ו | chu.Ka/v | decrees/ his | H2706G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | חֹק (choq): statute: decree |
| 5 | וּ֝/מִשְׁפָּטָ֗י/ו | u./mish.pa.Ta/v | and/ judgments/ his | H4941G | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | מִשְׁפָּט (mish.pat): justice: judgement |
| 6 | לְ/יִשְׂרָאֵֽל\׃ | le./Yis.ra.'El | to/ Israel | H3478 | HR/Npl — Preposition + Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Psalms 147:20

**Original:** לֹ֘א עָ֤שָׂה כֵ֨ן׀ לְכָל־ גּ֗וֹי וּמִשְׁפָּטִ֥ים בַּל־ יְדָע֗וּם הַֽלְלוּ־ יָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹ֘א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | עָ֤שָׂה | 'A.sah | he has done | H6213A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 3 | כֵ֨ן\׀ | khen | thus | H3651C | HD — Adverb | כֵּן (ken): so |
| 4 | לְ/כָל\־ | le./khol | for/ any | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | גּ֗וֹי | Goy | nation | H1471A | HNcmsa — Noun (Singular Masculine, Absolute) | גּוֹי (goy): nation |
| 6 | וּ/מִשְׁפָּטִ֥ים | u./mish.pa.Tim | and/ judgments | H4941G | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 7 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 8 | יְדָע֗וּ/ם | ye.da.'U/m | they have known/ them | H3045 | HVqp3cp/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (Third Plural Masculine) | יָדַע (ya.da): to know |
| 9 | הַֽלְלוּ\־ | ha.lu- | praise | H1984B | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | הָלַל (ha.lal): to boast: praise |
| 10 | יָֽהּ\׃ | Yah | Yahweh | H3050 | HNpm — Proper Noun (Masculine individual) | יָהּ (yah): LORD |
