# STEP Bible — 2 Samuel 23

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Samuel 23:1

**Original:** וְאֵ֛לֶּה דִּבְרֵ֥י דָוִ֖ד הָאַֽחֲרֹנִ֑ים נְאֻ֧ם דָּוִ֣ד בֶּן־ יִשַׁ֗י וּנְאֻ֤ם הַגֶּ֙בֶר֙ הֻ֣קַם עָ֔ל מְשִׁ֙יחַ֙ אֱלֹהֵ֣י יַֽעֲקֹ֔ב וּנְעִ֖ים זְמִר֥וֹת יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וְ/אַחֲרָ֛י/ו | ve./'a.cha.r/o | and/ [was] after/ him | H310A | HC/Acmpc/Sp3ms — Conjunction + Acmpc + Suffix (Third Singular Masculine) | אַחַר (a.char): after |
| 2 | אֶלְעָזָ֥ר | 'el.'a.Zar | Eleazar | H499I | HNpm — Proper Noun (Masculine individual) | אֶלְעָזָר (el.a.zar): Eleazar |
| 3 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | דֹּד֖וֹ | do.di | Dodo | H1734H | HNpm — Proper Noun (Masculine individual) | דּוֹדוֹ (do.do): Dodo |
| 5 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 6 | אֲחֹחִ֑י | 'a.cho.Chi | Ahoah | H266 | HNgmsa — Noun (Gentilic, Singular Masculine, Absolute) | אֲחוֹחִי (a.cho.chi): Ahohite |
| 7 | בִּ/שְׁלֹשָׁ֨ה | bi/sh.lo.Shah | among/ three | H7969 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |
| 8 | הַ/גִּבֹּרִ֜ים | ha./gi.bo.rim | the/ warriors | H1368 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | גִּבּוֹר (gib.bor): mighty man |
| 9 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 10 | דָּוִ֗ד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
