# STEP Bible — Isaiah 47

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 47:1

**Original:** רְדִ֣י׀ וּשְׁבִ֣י עַל־ עָפָ֗ר בְּתוּלַת֙ בַּת־ בָּבֶ֔ל שְׁבִי־ לָאָ֥רֶץ אֵין־ כִּסֵּ֖א בַּת־ כַּשְׂדִּ֑ים כִּ֣י לֹ֤א תוֹסִ֙יפִי֙ יִקְרְאוּ־ לָ֔ךְ רַכָּ֖ה וַעֲנֻגָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | כַּשְׂדִּ֑ים | kas.Dim | [the] Chaldeans | H3778 | HNpl — Proper Noun (Location) | כַּשְׂדִּים (kas.di): Chaldea |
| 7 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 9 | תוֹסִ֙יפִי֙ | to.Si.fi | you will repeat | H3254G | HVhi2fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | יָסַף (ya.saph): to add: again |
| 10 | יִקְרְאוּ\־ | yik.re.'u- | people will call | H7121H | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | קָרָא (qa.ra): to call: call by |
| 11 | לָ֔/ךְ | La/kh | <to>/ you | H9005 | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 12 | גְּבֶ֖רֶת | ge.Ve.ret | queen of | H1404 | HNcfsc — Noun (Singular Feminine, Construct) | גְּבֶ֫רֶת (ge.ve.ret): lady |
| 13 | מַמְלָכֽוֹת\׃ | mam.la.Khot | kingdoms | H4467 | HNcfpa — Noun (Plural Feminine, Absolute) | מַמְלָכָה (mam.la.khah): kingdom |

## Isaiah 47:6

**Original:** קָצַ֣פְתִּי עַל־ עַמִּ֗י חִלַּ֙לְתִּי֙ נַחֲלָתִ֔י וָאֶתְּנֵ֖ם בְּיָדֵ֑ךְ לֹא־ שַׂ֤מְתְּ לָהֶם֙ רַחֲמִ֔ים עַל־ זָקֵ֕ן הִכְבַּ֥דְתְּ עֻלֵּ֖ךְ מְאֹֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קָצַ֣פְתִּי | ka.Tzaf.ti | I was angry | H7107 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | קָצַף (qa.tsaph): be angry |
| 2 | עַל\־ | 'al- | towards | H5921A | HR — Preposition | עַל (al): upon |
| 3 | עַמִּ֗/י | 'a.M/i | people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 4 | חִלַּ֙לְתִּי֙ | chi.Lal.ti | I profaned | H2490H | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | חָלַל (cha.lal): to profane/begin: profane |
| 5 | נַחֲלָתִ֔/י | na.cha.la.T/i | inheritance/ my | H5159 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נַחֲלָה (na.cha.lah): inheritance |
| 6 | וָ/אֶתְּנֵ֖/ם | va./'e.te.Ne/m | and/ I gave/ them | H5414G | Hc/Vqw1cs/Sp3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | נָתַן (na.tan): to give: give |
| 7 | בְּ/יָדֵ֑/ךְ | be./ya.De/kh | in/ hand/ your | H3027H | HR/Ncbsc/Sp2fs — Preposition + Noun (Singular Either gender, Construct) + Suffix (Second Singular Feminine) | יָד (yad): hand: power |
| 8 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
