# STEP Bible — 2 Chronicles 34

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 34:1

**Original:** בֶּן־ שְׁמוֹנֶ֥ה שָׁנִ֖ים יֹאשִׁיָּ֣הוּ בְמָלְכ֑וֹ וּשְׁלֹשִׁ֤ים וְאַחַת֙ שָׁנָ֔ה מָלַ֖ךְ בִּירוּשָׁלִָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | לְ/מָלְכ֔/וֹ | le./ma.le.Kh/o | of/ reigning/ his | H4427A | HR/Vqcc/Sp3ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Masculine) | מָלַךְ (ma.lakh): to reign |
| 5 | לְ/טַהֵ֥ר | le./ta.Her | to/ cleanse | H2891 | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | טָהֵר (ta.her): be pure |
| 6 | הָ/אָ֖רֶץ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 7 | וְ/הַ/בָּ֑יִת | ve./ha./Ba.yit | and/ the/ house | H1004B | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 8 | שָׁ֠לַח | Sha.lach | he sent | H7971G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | שָׁפָ֨ן | sha.Fan | Shaphan | H8227B | HNpm — Proper Noun (Masculine individual) | שָׁפָן (sha.phan): Shaphan |
| 11 | בֶּן\־ | ben- | [the] son | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 12 | אֲצַלְיָ֜הוּ | 'a.tzal.Ya.hu | Azaliah | H683 | HNpm — Proper Noun (Masculine individual) | אֲצַלְיָ֫הוּ (a.tsal.ya.hu): Azaliah |
| 13 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 14 | מַעֲשֵׂיָ֣הוּ | ma.'a.se.Ya.hu | Maaseiah | H4641K | HNpm — Proper Noun (Masculine individual) | מַעֲשֵׂיָהוּ (ma.a.se.yah): Maaseiah |
| 15 | שַׂר\־ | sar- | [the] official of | H8269 | HNcmsc — Noun (Singular Masculine, Construct) | שַׂר (sar): ruler |
| 16 | הָ/עִ֗יר | ha./'Ir | the/ city | H5892B | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 17 | וְ֠/אֵת | Ve./'et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 18 | יוֹאָ֤ח | yo.'Ach | Joah | H3098J | HNpm — Proper Noun (Masculine individual) | יוֹאָח (yo.ach): Joah |
| 19 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 20 | יֽוֹאָחָז֙ | yo.'a.Chaz | Joahaz | H3099G | HNpm — Proper Noun (Masculine individual) | יוֹאָחָז (yo.a.chaz): Joahaz |
| 21 | הַ/מַּזְכִּ֔יר | ha./maz.Kir | the/ recorder | H2142 | HTd/Vhrmsa — Definite article (Hebrew) + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | זָכַר (za.khar): to remember |
| 22 | לְ/חַזֵּ֕ק | le./cha.Zek | to/ repair | H2388G | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | חָזַק (cha.zaq): to strengthen: strengthen |
| 23 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 24 | בֵּ֖ית | beit | [the] house of | H1004Q | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 25 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 26 | אֱלֹהָֽי/ו\׃ | 'e.lo.Ha/v | God/ his | H430G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אֱלֹהִים (e.lo.him): God |

## 2 Chronicles 34:9

**Original:** וַיָּבֹ֜אוּ אֶל־ חִלְקִיָּ֣הוּ׀ הַכֹּהֵ֣ן הַגָּד֗וֹל וַֽיִּתְּנוּ֮ אֶת־ הַכֶּסֶף֮ הַמּוּבָ֣א בֵית־ אֱלֹהִים֒ אֲשֶׁ֣ר אָסְפֽוּ־ הַלְוִיִּם֩ שֹׁמְרֵ֨י הַסַּ֜ף מִיַּ֧ד מְנַשֶּׁ֣ה וְאֶפְרַ֗יִם וּמִכֹּל֙ שְׁאֵרִ֣ית יִשְׂרָאֵ֔ל וּמִכָּל־ יְהוּדָ֖ה וּבִנְיָמִ֑ן וַיָּשֻׁ֖בוּ יְרֽוּשָׁלִָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּבֹ֜אוּ | va/i.ya.Vo.'u | and/ they went | H935G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | בּוֹא (bo): to come (in): come |
| 2 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | חִלְקִיָּ֣הוּ\׀ | chil.ki.Ya.hu | Hilkiah | H2518H | HNpm — Proper Noun (Masculine individual) | חִלְקִיָּהוּ (chil.qiy.yah): Hilkiah |
| 4 | הַ/כֹּהֵ֣ן | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 5 | הַ/גָּד֗וֹל | ha./ga.Dol | <the>/ great | H1419A | HTd/Aamsa — Definite article (Hebrew) + Aamsa | גָּדוֹל (ga.dol): great: large |
| 6 | וַֽ/יִּתְּנוּ֮ | va/i.yi.te.Nu | and/ they gave | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | הַ/כֶּסֶף֮ | ha./ke.Sef | the/ money | H3701G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 9 | הַ/מּוּבָ֣א | ha./mu.Va' | which/ had been brought | H935P | HTd/VHsmsa — Definite article (Hebrew) + Verb : Hophal (Causative/declarative, Passive) Participle passive (Singular Masculine, Absolute) | בּוֹא (bo): to come (in): bring |
| 10 | בֵית\־ | veit- | [the] house of | H1004Q | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 11 | אֱלֹהִים֒ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 12 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 13 | אָסְפֽוּ\־ | 'a.se.fu- | they had gathered | H622 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָסַף (a.saph): to gather |
| 14 | הַ/לְוִיִּם֩ | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 15 | שֹׁמְרֵ֨י | sho.me.Rei | [the] keepers of | H8104H | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | שָׁמַר (sha.mar): to keep: guard |
| 16 | הַ/סַּ֜ף | ha./Saf | the/ threshold | H5592B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | סַף (saph): threshold |
| 17 | מִ/יַּ֧ד | mi./Yad | from/ [the] hand of | H3027K | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: to |
| 18 | מְנַשֶּׁ֣ה | me.na.Sheh | Manasseh | H4519G | HNpm — Proper Noun (Masculine individual) | מְנַשֶּׁה (me.nash.sheh): Manasseh |
| 19 | וְ/אֶפְרַ֗יִם | ve./'ef.Ra.yim | and/ Ephraim | H669G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 20 | וּ/מִ/כֹּל֙ | u./mi./Kol | and/ from/ all | H3605 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 21 | שְׁאֵרִ֣ית | she.'e.Rit | [the] remnant of | H7611 | HNcfsc — Noun (Singular Feminine, Construct) | שְׁאֵרִית (she.e.rit): remnant |
| 22 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 23 | וּ/מִ/כָּל\־ | u./mi./kol- | and/ from/ all | H3605 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 24 | יְהוּדָ֖ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 25 | וּ/בִנְיָמִ֑ן | u./vin.ya.Min | and/ Benjamin | H1144G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 26 | וַ/יָּשֻׁ֖בוּ | ve./yo.she.vei | and/ they returned of | H7725G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | שׁוּב (shuv): to return: return |
| 27 | יְרֽוּשָׁלִָֽם\׃ | ye.Ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |

## 2 Chronicles 34:10

**Original:** וַֽיִּתְּנ֗וּ עַל־ יַד֙ עֹשֵׂ֣ה הַמְּלָאכָ֔ה הַמֻּפְקָדִ֖ים בְּבֵ֣ית יְהוָ֑ה וַיִּתְּנ֨וּ אֹת֜וֹ עוֹשֵׂ֣י הַמְּלָאכָ֗ה אֲשֶׁ֤ר עֹשִׂים֙ בְּבֵ֣ית יְהוָ֔ה לִבְדּ֥וֹק וּלְחַזֵּ֖ק הַבָּֽיִת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יִּתְּנ֗וּ | va/i.yi.te.Nu | and/ they gave [it] | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 2 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | יַד֙ | yad | [the] hand of | H3027K | HNcbsc — Noun (Singular Either gender, Construct) | יָד (yad): hand: to |
| 4 | עֹשֵׂ֣ה | 'o.Seh | [the] doer of | H6213J | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make: [do] |
| 5 | הַ/מְּלָאכָ֔ה | ha./me.la.Khah | the/ work | H4399 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מְלָאכָה (me.la.khah): work |
| 6 | הַ/מֻּפְקָדִ֖ים | ha./muf.ka.Dim | who/ were appointed | H6485J | HTd/VHsmpa — Definite article (Hebrew) + Verb : Hophal (Causative/declarative, Passive) Participle passive (Plural Masculine, Absolute) | פָּקַד (pa.qad): to reckon: overseer |
| 7 | בְּ/בֵ֣ית | be./Veit | in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 8 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | וַ/יִּתְּנ֨וּ | va/i.yi.te.Nu | and/ they gave | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 10 | אֹת֜/וֹ | 'o.T/o | <obj.>/ it | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |
| 11 | עוֹשֵׂ֣י | o.Sei | [the] doers of | H6213J | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | עָשָׂה (a.sah): to make: [do] |
| 12 | הַ/מְּלָאכָ֗ה | ha./me.la.Khah | the/ work | H4399 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מְלָאכָה (me.la.khah): work |
| 13 | אֲשֶׁ֤ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 14 | עֹשִׂים֙ | 'o.Sim | [were] working | H6213H | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָשָׂה (a.sah): to make |
| 15 | בְּ/בֵ֣ית | be./Veit | in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 16 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 17 | לִ/בְדּ֥וֹק | li/v.Dok | to/ mend | H918 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | בָּדַק (ba.daq): to repair |
| 18 | וּ/לְ/חַזֵּ֖ק | u./le./cha.Zek | and/ to/ repair | H2388G | HC/R/Vpcc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | חָזַק (cha.zaq): to strengthen: strengthen |
| 19 | הַ/בָּֽיִת\׃ | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |

## 2 Chronicles 34:11

**Original:** וַֽיִּתְּנ֗וּ לֶחָֽרָשִׁים֙ וְלַבֹּנִ֔ים לִקְנוֹת֙ אַבְנֵ֣י מַחְצֵ֔ב וְעֵצִ֖ים לַֽמְחַבְּר֑וֹת וּלְקָרוֹת֙ אֶת־ הַבָּ֣תִּ֔ים אֲשֶׁ֥ר הִשְׁחִ֖יתוּ מַלְכֵ֥י יְהוּדָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יִּתְּנ֗וּ | va/i.yi.te.Nu | and/ they gave [it] | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 2 | לֶ/חָֽרָשִׁים֙ | le./cha.ra.Shim | to the/ craftsmen | H2796 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | חָרָשׁ, חֲרָשִׁים (cha.rash): artificer |
| 3 | וְ/לַ/בֹּנִ֔ים | ve./la./bo.Nim | and/ to the/ builders | H1129 | HC/Rd/Vqrmpa — Conjunction + Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | בָּנָה (ba.nah): to build |
| 4 | לִ/קְנוֹת֙ | li/k.nOt | to/ buy | H7069 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | קָנָה (qa.nah): to buy |
| 5 | אַבְנֵ֣י | 'av.Nei | stones of | H68G | HNcfpc — Noun (Plural Feminine, Construct) | אֶ֫בֶן (e.ven): stone |
| 6 | מַחְצֵ֔ב | mach.Tzev | hewing | H4274 | HNcmsa — Noun (Singular Masculine, Absolute) | מַחְצֵב (mach.tsev): hewing |
| 7 | וְ/עֵצִ֖ים | ve./'e.Tzim | and/ wood<s> | H6086G | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | עֵץ (ets): tree: wood |
| 8 | לַֽ/מְחַבְּר֑וֹת | la/m.cha.be.Rot | for the/ clamps | H4226 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | מְחַבְּרָה (me.chab.b.rah): clamp |
| 9 | וּ/לְ/קָרוֹת֙ | u./le./ka.rOt | and/ to/ make beams for | H7136B | HC/R/Vpcc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | קָרָה (qa.rah): to lay beams |
| 10 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 11 | הַ/בָּ֣תִּ֔ים | ha./Ba.Tim | the/ houses | H1004B | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 12 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 13 | הִשְׁחִ֖יתוּ | hish.Chi.tu | they had ruined | H7843 | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁחַת (sha.chat): to ruin |
| 14 | מַלְכֵ֥י | mal.Khei | [the] kings of | H4428G | HNcmpc — Noun (Plural Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 15 | יְהוּדָֽה\׃ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |

## 2 Chronicles 34:12

**Original:** וְהָאֲנָשִׁים֩ עֹשִׂ֨ים בֶּאֱמוּנָ֜ה בַּמְּלָאכָ֗ה וַעֲלֵיהֶ֣ם׀ מֻ֠פְקָדִים יַ֣חַת וְעֹבַדְיָ֤הוּ הַלְוִיִּם֙ מִן־ בְּנֵ֣י מְרָרִ֔י וּזְכַרְיָ֧ה וּמְשֻׁלָּ֛ם מִן־ בְּנֵ֥י הַקְּהָתִ֖ים לְנַצֵּ֑חַ וְהַ֨לְוִיִּ֔ם כָּל־ מֵבִ֖ין בִּכְלֵי־ שִֽׁיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָ/אֲנָשִׁים֩ | ve./ha./'a.na.Shim | and/ the/ men | H582 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 2 | עֹשִׂ֨ים | 'o.Sim | [were] working | H6213A | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָשָׂה (a.sah): to make: do |
| 3 | בֶּ/אֱמוּנָ֜ה | be./'e.mu.Nah | in/ faithfulness | H530 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֱמוּנָה (e.mu.nah): faithfulness |
| 4 | בַּ/מְּלָאכָ֗ה | ba./me.la.Khah | in the/ work | H4399 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מְלָאכָה (me.la.khah): work |
| 5 | וַ/עֲלֵי/הֶ֣ם\׀ | va./'a.lei./Hem | and/ over/ them | H5921A | HC/R/Sp3mp — Conjunction + Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 6 | מֻ֠פְקָדִים | Muf.ka.dim | [were] appointed | H6485J | HVHsmpa — Verb : Hophal (Causative/declarative, Passive) Participle passive (Plural Masculine, Absolute) | פָּקַד (pa.qad): to reckon: overseer |
| 7 | יַ֣חַת | Ya.chat | Jahath | H3189K | HNpm — Proper Noun (Masculine individual) | יַ֫חַת (ya.chat): Jahath |
| 8 | וְ/עֹבַדְיָ֤הוּ | ve./'oad.Ya.hu | and/ Obadiah | H5662O | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עֹבַדְיָ֫הוּ (o.vad.yah): Obadiah |
| 9 | הַ/לְוִיִּם֙ | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 10 | מִן\־ | min- | of | H4480A | HR — Preposition | from |
| 11 | בְּנֵ֣י | be.Nei | [the] descendants of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 12 | מְרָרִ֔י | me.ra.Ri | Merari | H4847 | HNpm — Proper Noun (Masculine individual) | מְרָרִי (me.ra.ri): Merari |
| 13 | וּ/זְכַרְיָ֧ה | u./ze.khar.Yah | and/ Zechariah | H2148N | HC/Npm — Conjunction + Proper Noun (Masculine individual) | זְכַרְיָהוּ (ze.khar.yah): Zechariah |
| 14 | וּ/מְשֻׁלָּ֛ם | u./me.shu.Lam | and/ Meshullam | H4918N | HC/Npm — Conjunction + Proper Noun (Masculine individual) | מְשֻׁלָּם (me.shul.lam): Meshullam |
| 15 | מִן\־ | min- | of | H4480A | HR — Preposition | from |
| 16 | בְּנֵ֥י | be.Nei | [the] descendants of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 17 | הַ/קְּהָתִ֖ים | ha./ke.ha.Tim | the/ Kohathites | H6956 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | קְהָתִי (qo.ha.ti): Kohathite |
| 18 | לְ/נַצֵּ֑חַ | le./na.Tze.ach | to/ act as overseers | H5329 | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | נָצַח (na.tsach): to conduct |
| 19 | וְ/הַ֨/לְוִיִּ֔ם | ve./Ha/l.vi.Yim | and/ the/ Levites | H3881 | HC/Td/Ngmpa — Conjunction + Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 20 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 21 | מֵבִ֖ין | me.Vin | [one who] was skilled | H995 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | בִּין (bin): to understand |
| 22 | בִּ/כְלֵי\־ | bi/kh.lei- | in/ instruments of | H3627 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | כְּלִי (ke.li): article/utensil |
| 23 | שִֽׁיר\׃ | Shir | song | H7892A | HNcmsa — Noun (Singular Masculine, Absolute) | שִׁיר (shir): song |

## 2 Chronicles 34:13

**Original:** וְעַ֣ל הַסַּבָּלִ֗ים וּֽמְנַצְּחִים֙ לְכֹל֙ עֹשֵׂ֣ה מְלָאכָ֔ה לַעֲבוֹדָ֖ה וַעֲבוֹדָ֑ה וּמֵֽהַלְוִיִּ֔ם סוֹפְרִ֥ים וְשֹׁטְרִ֖ים וְשׁוֹעֲרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַ֣ל | ve./'Al | <and>/ [were] over | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 2 | הַ/סַּבָּלִ֗ים | ha./sa.ba.Lim | the/ burden-bearers | H5449 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | סַבָּל (sab.bal): burden |
| 3 | וּֽ/מְנַצְּחִים֙ | u./me.na.tze.Chim | and/ [were] acting as overseers | H5329 | HC/Vprmpa — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Absolute) | נָצַח (na.tsach): to conduct |
| 4 | לְ/כֹל֙ | le./Khol | of/ every | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | עֹשֵׂ֣ה | 'o.Seh | doer of | H6213A | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make: do |
| 6 | מְלָאכָ֔ה | me.la.Khah | work | H4399 | HNcfsa — Noun (Singular Feminine, Absolute) | מְלָאכָה (me.la.khah): work |
| 7 | לַ/עֲבוֹדָ֖ה | la./'a.vo.Dah | for/ labor | H5656H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | עֲבֹדָה (a.vo.dah): service: ministry |
| 8 | וַ/עֲבוֹדָ֑ה | va./'a.vo.Dah | and/ labor | H5656H | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | עֲבֹדָה (a.vo.dah): service: ministry |
| 9 | וּ/מֵֽ/הַ/לְוִיִּ֔ם | u./me./ha/l.vi.Yim | and/ some of/ the/ Levites | H3881 | HC/R/Td/Ngmpa — Conjunction + Preposition + Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 10 | סוֹפְרִ֥ים | sof.Rim | [were] scribes | H5608B | HNcmpa — Noun (Plural Masculine, Absolute) | סֹפֵר (so.pher): secretary |
| 11 | וְ/שֹׁטְרִ֖ים | ve./sho.te.Rim | and/ officials | H7860 | HC/Vqrmpa — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | שֹׁטֵר (sho.ter): official |
| 12 | וְ/שׁוֹעֲרִֽים\׃ | ve./sho.'a.Rim | and/ gatekeepers | H7778 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שֹׁעֵר (sho.er): gatekeeper |

## 2 Chronicles 34:14

**Original:** וּבְהוֹצִיאָ֣ם אֶת־ הַכֶּ֔סֶף הַמּוּבָ֖א בֵּ֣ית יְהוָ֑ה מָצָא֙ חִלְקִיָּ֣הוּ הַכֹּהֵ֔ן אֶת־ סֵ֥פֶר תּֽוֹרַת־ יְהוָ֖ה בְּיַד־ מֹשֶֽׁה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְ/הוֹצִיאָ֣/ם | u./ve./ho.tzi.'A/m | and/ when/ brought out/ they | H3318H | HC/R/Vhcc/Sp3mp — Conjunction + Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct + Suffix (Third Plural Masculine) | יָצָא (ya.tsa): to come out: send |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | הַ/כֶּ֔סֶף | ha./Ke.sef | the/ money | H3701G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 4 | הַ/מּוּבָ֖א | ha./mu.Va' | which/ had been brought | H935P | HTd/VHsmsa — Definite article (Hebrew) + Verb : Hophal (Causative/declarative, Passive) Participle passive (Singular Masculine, Absolute) | בּוֹא (bo): to come (in): bring |
