# STEP Bible — Daniel 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 7:1

**Original:** בִּשְׁנַ֣ת חֲדָ֗ה לְבֵלְאשַׁצַּר֙ מֶ֣לֶךְ בָּבֶ֔ל דָּנִיֵּאל֙ חֵ֣לֶם חֲזָ֔ה וְחֶזְוֵ֥י רֵאשֵׁ֖הּ עַֽל־ מִשְׁכְּבֵ֑הּ בֵּאדַ֙יִן֙ חֶלְמָ֣א כְתַ֔ב רֵ֥אשׁ מִלִּ֖ין אֲמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וְ/אַרְבַּ֤ע | ve./'ar.Ba' | and/ four | H703 | AC/Acbsa — Conjunction + Acbsa | אַרְבַּע (ar.ba): four |
| 2 | חֵיוָן֙ | chei.Van | beasts | H2423 | ANcfpa — Noun (Plural Feminine, Absolute) | חֵיוָא (che.va): beast |
| 3 | רַבְרְבָ֔ן | rav.re.Van | great | H7260 | AAafpa — Adjective (Plural Feminine, Absolute) | רַבְרַב (rav.rav): great |
| 4 | סָלְקָ֖ן | sal.Kan | [were] coming up | H5559 | AVqrfpa — Verb : Peal (Simple, Active) Participle (Plural Feminine, Absolute) | סְלֵק (se.liq): to ascend |
| 5 | מִן\־ | min- | from | H4481 | AR — Preposition | from |
| 6 | יַמָּ֑/א | ya.Ma/' | sea/ the | H3221 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | יַם (yam): sea |
| 7 | שָׁנְיָ֖ן | sha.ne.Yan | [they were] different | H8133 | AVqrfpa — Verb : Peal (Simple, Active) Participle (Plural Feminine, Absolute) | שְׁנָא (she.na): to change |
| 8 | דָּ֥א | da' | this [one] | H1668 | ATm — Demonstrative Particle | דָּא (da): this |
| 9 | מִן\־ | min- | from | H4481 | AR — Preposition | from |
| 10 | דָּֽא\׃ | Da' | this [one] | H1668 | ATm — Demonstrative Particle | דָּא (da): this |

## Daniel 7:4

**Original:** קַדְמָיְתָ֣א כְאַרְיֵ֔ה וְגַפִּ֥ין דִּֽי־ נְשַׁ֖ר לַ֑הּ חָזֵ֣ה הֲוֵ֡ית עַד֩ דִּי־ מְּרִ֨יטוּ גַפַּ֜יהּ וּנְטִ֣ילַת מִן־ אַרְעָ֗א וְעַל־ רַגְלַ֙יִן֙ כֶּאֱנָ֣שׁ הֳקִימַ֔ת וּלְבַ֥ב אֱנָ֖שׁ יְהִ֥יב לַֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
