# STEP Bible — Isaiah 23

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 23:1

**Original:** מַשָּׂ֖א צֹ֑ר הֵילִ֣ילוּ׀ אֳנִיּ֣וֹת תַּרְשִׁ֗ישׁ כִּֽי־ שֻׁדַּ֤ד מִבַּ֙יִת֙ מִבּ֔וֹא מֵאֶ֥רֶץ כִּתִּ֖ים נִגְלָה־ לָֽמוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 17 | בְתוּלֽוֹת\׃ | ve.tu.Lot | young women | H1330 | HNcfpa — Noun (Plural Feminine, Absolute) | בְּתוּלָה (be.tu.lah): virgin |

## Isaiah 23:5

**Original:** כַּֽאֲשֶׁר־ שֵׁ֖מַע לְמִצְרָ֑יִם יָחִ֖ילוּ כְּשֵׁ֥מַע צֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כַּֽ/אֲשֶׁר\־ | ka./'a.Sher- | <just>/ when | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 2 | שֵׁ֖מַע | She.ma' | a report | H8088B | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁ֫מַע (she.ma): report |
| 3 | לְ/מִצְרָ֑יִם | le./mitz.Ra.yim | [is] to/ Egypt | H4714G | HR/Npl — Preposition + Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 4 | יָחִ֖ילוּ | ya.Chi.lu | people will be in anguish | H2342I | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חוּל (chul): to twist: writh in pain |
| 5 | כְּ/שֵׁ֥מַע | ke./She.ma' | like/ [the] report of | H8088B | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שֵׁ֫מַע (she.ma): report |
| 6 | צֹֽר\׃ | Tzor | Tyre | H6865 | HNpl — Proper Noun (Location) | צֹר (tsor): Tyre |

## Isaiah 23:6

**Original:** עִבְר֖וּ תַּרְשִׁ֑ישָׁה הֵילִ֖ילוּ יֹ֥שְׁבֵי אִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עִבְר֖וּ | 'iv.Ru | pass over | H5674A | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | עָבַר (a.var): to pass |
| 2 | תַּרְשִׁ֑ישָׁ/ה | tar.Shi.sha/h | Tarshish/ towards | H8659H | HNpl/Sd — Proper Noun (Location) + Directional Suffix | תַּרְשִׁישׁ (tar.shish): Tarshish |
| 3 | הֵילִ֖ילוּ | hei.Li.lu | wail | H3213 | HVhv2mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | יָלַל (ya.lal): to wail |
| 4 | יֹ֥שְׁבֵי | Yo.she.vei | O inhabitants of | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 5 | אִֽי\׃ | 'I | [the] coastland | H339 | HNcmsa — Noun (Singular Masculine, Absolute) | אִי (i): coastland |

## Isaiah 23:7

**Original:** הֲזֹ֥את לָכֶ֖ם עַלִּיזָ֑ה מִֽימֵי־ קֶ֤דֶם קַדְמָתָהּ֙ יֹבִל֣וּהָ רַגְלֶ֔יהָ מֵֽרָח֖וֹק לָגֽוּר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/זֹ֥את | ha./Zot | ¿/ [is] this | H2063 | HTi/Tm — Interrogative Particle + Demonstrative Particle | זֹאת (zot): this |
| 2 | לָ/כֶ֖ם | la./Khem | of/ you | H9005 | HR/Sp2mp — Preposition + Suffix (Second Plural Masculine) | /ל (l): to/for |
| 3 | עַלִּיזָ֑ה | 'a.li.Zah | jubilant [city] | H5947 | HAafsa — Adjective (Singular Feminine, Absolute) | עַלִּיז (al.liz): jubilant |
| 4 | מִֽ/ימֵי\־ | mi./mei- | [which is] from/ days of | H3117G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 5 | קֶ֤דֶם | Ke.dem | antiquity | H6924H | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫דֶם (qe.dem): front: old |
| 6 | קַדְמָתָ/הּ֙ | kad.ma.Ta/h | beginning/ its | H6927 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | קַדְמָה (qad.mah): former |
| 7 | יֹבִל֣וּ/הָ | yoi.Lu./ha | [which] they have carried/ it | H2986 | HVhi3mp/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Feminine) | יָבַל (ya.val): to conduct |
| 8 | רַגְלֶ֔י/הָ | rag.Lei./ha | feet/ its | H7272 | HNcfdc/Sp3fs — Noun (Dual Feminine, Construct) + Suffix (Third Singular Feminine) | רֶ֫גֶל (re.gel): foot |
| 9 | מֵֽ/רָח֖וֹק | me./ra.Chok | from/ a distance | H7350 | HR/Aamsa — Preposition + Aamsa | רָחֹק (ra.choq): distant |
| 10 | לָ/גֽוּר\׃ | la./Gur | to/ sojourn | H1481A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | גּוּר (gur): to sojourn |

## Isaiah 23:8

**Original:** מִ֚י יָעַ֣ץ זֹ֔את עַל־ צֹ֖ר הַמַּֽעֲטִירָ֑ה אֲשֶׁ֤ר סֹחֲרֶ֙יה֙ שָׂרִ֔ים כִּנְעָנֶ֖יהָ נִכְבַּדֵּי־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ֚י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 2 | יָעַ֣ץ | ya.'Atz | did he plan | H3289 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָעַץ (ya.ats): to advise |
| 3 | זֹ֔את | Zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 4 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | צֹ֖ר | tzor | Tyre | H6865 | HNpl — Proper Noun (Location) | צֹר (tsor): Tyre |
| 6 | הַ/מַּֽעֲטִירָ֑ה | ha./ma.'a.ti.Rah | which/ bestows crowns | H5849B | HTd/Vhrfsa — Definite article (Hebrew) + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Feminine, Absolute) | עָטַר (a.tar): to crown |
| 7 | אֲשֶׁ֤ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 8 | סֹחֲרֶ֙י/ה֙ | so.cha.Rei/h | traders/ its | H5503 | HVqrmpc/Sp3fs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | סָחַר (sa.char): to trade |
| 9 | שָׂרִ֔ים | sa.Rim | [were] princes | H8269 | HNcmpa — Noun (Plural Masculine, Absolute) | שַׂר (sar): ruler |
| 10 | כִּנְעָנֶ֖י/הָ | kin.'a.Nei./ha | merchants/ its | H3667B | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | כְּנַ֫עַן (ke.na.an): merchant |
| 11 | נִכְבַּדֵּי\־ | nikh.ba.dei- | [were the] honored [people] of | H3513G | HVNrmpc — Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Construct) | כָּבֵד (ka.vad): to honor: honour |
| 12 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Isaiah 23:9

**Original:** יְהוָ֥ה צְבָא֖וֹת יְעָצָ֑הּ לְחַלֵּל֙ גְּא֣וֹן כָּל־ צְבִ֔י לְהָקֵ֖ל כָּל־ נִכְבַּדֵּי־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | צְבָא֖וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 3 | יְעָצָ֑/הּ | ye.'a.Tza/h | he planned/ it | H3289 | HVqp3ms/Sp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | יָעַץ (ya.ats): to advise |
| 4 | לְ/חַלֵּל֙ | le./cha.Lel | to/ profane | H2490H | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | חָלַל (cha.lal): to profane/begin: profane |
| 5 | גְּא֣וֹן | ge.'on | [the] pride of | H1347 | HNcmsc — Noun (Singular Masculine, Construct) | גָּאוֹן (ga.on): pride |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | צְבִ֔י | tze.Vi | splendor | H6643A | HNcmsa — Noun (Singular Masculine, Absolute) | צְבִי (tse.vi): beauty |
| 8 | לְ/הָקֵ֖ל | le./ha.Kel | to/ treat with contempt | H7043 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | קָלַל (qa.lal): to lighten |
| 9 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | נִכְבַּדֵּי\־ | nikh.ba.dei- | [the] honored [people] of | H3513G | HVNrmpc — Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Construct) | כָּבֵד (ka.vad): to honor: honour |
| 11 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Isaiah 23:10

**Original:** עִבְרִ֥י אַרְצֵ֖ךְ כַּיְאֹ֑ר בַּת־ תַּרְשִׁ֕ישׁ אֵ֖ין מֵ֥זַח עֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עִבְרִ֥י | 'iv.Ri | pass over | H5674A | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | עָבַר (a.var): to pass |
| 2 | אַרְצֵ֖/ךְ | 'ar.Tze/kh | land/ your | H776G | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | אֶ֫רֶץ (e.rets): land: country/planet |
| 3 | כַּ/יְאֹ֑ר | ka/y.'Or | like the/ River | H2975G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | יְאֹר (ye.or): Nile |
| 4 | בַּת\־ | bat- | O daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 5 | תַּרְשִׁ֕ישׁ | tar.Shish | Tarshish | H8659H | HNpl — Proper Noun (Location) | תַּרְשִׁישׁ (tar.shish): Tarshish |
| 6 | אֵ֖ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 7 | מֵ֥זַח | Me.zach | [is] a restraint | H4206A | HNcmsa — Noun (Singular Masculine, Absolute) | מֵ֫זַח (me.zach): belt |
| 8 | עֽוֹד\׃ | od | still | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |

## Isaiah 23:11

**Original:** יָדוֹ֙ נָטָ֣ה עַל־ הַיָּ֔ם הִרְגִּ֖יז מַמְלָכ֑וֹת יְהוָה֙ צִוָּ֣ה אֶל־ כְּנַ֔עַן לַשְׁמִ֖ד מָעֻזְנֶֽיהָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָד/וֹ֙ | ya.D/o | hand/ his | H3027G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 2 | נָטָ֣ה | na.Tah | he has stretched out | H5186 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָטָה (na.tah): to stretch |
| 3 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 4 | הַ/יָּ֔ם | hai./Yam | the/ sea | H3220G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 5 | הִרְגִּ֖יז | hir.Giz | he has made tremble | H7264 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָגַז (ra.gaz): to tremble |
| 6 | מַמְלָכ֑וֹת | mam.la.Khot | kingdoms | H4467 | HNcfpa — Noun (Plural Feminine, Absolute) | מַמְלָכָה (mam.la.khah): kingdom |
| 7 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | צִוָּ֣ה | tzi.Vah | he has commanded | H6680 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | צָוָה (tsa.vah): to command |
| 9 | אֶל\־ | 'el- | concerning | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | כְּנַ֔עַן | ke.Na.'an | Canaan | H3667A | HNpl — Proper Noun (Location) | כְּנַ֫עַן (ke.na.an): Canaan |
| 11 | לַ/שְׁמִ֖ד | la/sh.Mid | to/ destroy | H8045 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | שָׁמַד (sha.mad): to destroy |
| 12 | מָעֻזְנֶֽי/הָ\׃ | ma.'uz.Nei./ha | strongholds/ its | H4581 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | מָעוֹז (ma.oz): security |

## Isaiah 23:12

**Original:** וַיֹּ֕אמֶר לֹֽא־ תוֹסִ֥יפִי ע֖וֹד לַעְל֑וֹז הַֽמְעֻשָּׁקָ֞ה בְּתוּלַ֣ת בַּת־ צִיד֗וֹן כִּתִּים֙ ק֣וּמִי עֲבֹ֔רִי גַּם־ שָׁ֖ם לֹא־ יָנ֥וּחַֽ לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֕אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | תוֹסִ֥יפִי | to.Si.fi | you will repeat | H3254G | HVhi2fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | יָסַף (ya.saph): to add: again |
| 4 | ע֖וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 5 | לַ/עְל֑וֹז | la/'.Loz | to/ exult | H5937 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָלַז (a.laz): to exult |
| 6 | הַֽ/מְעֻשָּׁקָ֞ה | ha/m.'u.sha.Kah | O/ oppressed [one] | H6231 | HTd/VPsfsa — Definite article (Hebrew) + Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Feminine, Absolute) | עָשַׁק (a.shaq): to oppress |
| 7 | בְּתוּלַ֣ת | be.tu.Lat | [the] virgin of | H1330 | HNcfsc — Noun (Singular Feminine, Construct) | בְּתוּלָה (be.tu.lah): virgin |
| 8 | בַּת\־ | bat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 9 | צִיד֗וֹן | tzi.Don | Sidon | H6721H | HNpl — Proper Noun (Location) | צִידוֹן (tsi.don): Sidon |
| 10 | כִּתִּים֙ | ki.ti.yim | Cyprus | H3794H | HNpl — Proper Noun (Location) | כִּתִּי (kit.ti): Cyprus |
| 11 | ק֣וּמִי | Ku.mi | arise | H6965B | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | קוּם (qum): to arise: rise |
| 12 | עֲבֹ֔רִי | 'a.Vo.ri | pass over | H5674A | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | עָבַר (a.var): to pass |
