# STEP Bible — Psalms 10

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 10:1

**Original:** לָמָ֣ה יְ֭הוָה תַּעֲמֹ֣ד בְּרָח֑וֹק תַּ֝עְלִ֗ים לְעִתּ֥וֹת בַּצָּרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | תַּבִּיט֮ | ta.Bit | you pay attention | H5027 | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | נָבַט (na.vat): to look |
| 7 | לָ/תֵ֪ת | la./Tet | to/ put | H5414G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָתַן (na.tan): to give: give |
| 8 | בְּ/יָ֫דֶ֥/ךָ | be./Ya.De./kha | in/ hand/ your | H3027G | HR/Ncbsc/Sp2ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand |
| 9 | עָ֭לֶי/ךָ | 'A.lei./kha | on/ you | H5921A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | עַל (al): upon |
| 10 | יַעֲזֹ֣ב | ya.'a.Zo | he abandons | H5800A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָזַב (a.zav): to leave: forsake |
| 11 | חֵלֶ֑כָה | che.Le.khah | an unfortunate person | H2489 | HNcfsa — Noun (Singular Feminine, Absolute) | חֵֽלְכָה (che.le.kah): helpless |
| 12 | יָ֝ת֗וֹם | ya.Tom | [the] fatherless | H3490 | HNcmsa — Noun (Singular Masculine, Absolute) | יָתוֹם (ya.tom): orphan |
| 13 | אַתָּ֤ה\׀ | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 14 | הָיִ֬יתָ | ha.Yi.ta | you are | H1961 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | הָיָה (ha.yah): to be |
| 15 | עוֹזֵֽר\׃ | o.Zer | a helper | H5826 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָזַר (a.zar): to help |

## Psalms 10:15

**Original:** שְׁ֭בֹר זְר֣וֹעַ רָשָׁ֑ע וָ֝רָ֗ע תִּֽדְרוֹשׁ־ רִשְׁע֥וֹ בַל־ תִּמְצָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׁ֭בֹר | She.vor | break | H7665 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁבַר (sha.var): to break |
| 2 | זְר֣וֹעַ | ze.Ro.a' | [the] arm of | H2220 | HNcfsc — Noun (Singular Feminine, Construct) | זְרוֹעַ (ze.ro.a): arm |
| 3 | רָשָׁ֑ע | ra.Sha' | [the] wicked | H7563 | HNcmsa — Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 4 | וָ֝/רָ֗ע | va./Ra' | and/ [the] evil | H7451H | HC/Aamsa — Conjunction + Aamsa | רַע (ra): bad: evil |
| 5 | תִּֽדְרוֹשׁ\־ | tid.ro.osh- | you will seek | H1875 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | דָּרַשׁ (da.rash): to seek |
| 6 | רִשְׁע֥/וֹ | rish.'/O | wickedness/ his | H7562 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֶ֫שַׁע (re.sah): wickedness |
| 7 | בַל\־ | val- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 8 | תִּמְצָֽא\׃ | tim.Tza' | you will find | H4672 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | מָצָא (ma.tsa): to find |

## Psalms 10:16

**Original:** יְהוָ֣ה מֶ֭לֶךְ עוֹלָ֣ם וָעֶ֑ד אָבְד֥וּ ג֝וֹיִ֗ם מֵֽאַרְצֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | מֶ֭לֶךְ | Me.lekh | [is] king | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 3 | עוֹלָ֣ם | o.Lam | forever | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 4 | וָ/עֶ֑ד | va./'Ed | and/ ever | H5703 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
| 5 | אָבְד֥וּ | 'a.ve.Du | they have perished | H6 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָבַד (a.vad): to perish |
| 6 | ג֝וֹיִ֗ם | go.Yim | [the] nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 7 | מֵֽ/אַרְצֽ/וֹ\׃ | me./'ar.tz/o | from/ land/ his | H776G | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֶ֫רֶץ (e.rets): land: country/planet |

## Psalms 10:17

**Original:** תַּאֲוַ֬ת עֲנָוִ֣ים שָׁמַ֣עְתָּ יְהוָ֑ה תָּכִ֥ין לִ֝בָּ֗ם תַּקְשִׁ֥יב אָזְנֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תַּאֲוַ֬ת | ta.'a.Vat | [the] desire of | H8378 | HNcfsc — Noun (Singular Feminine, Construct) | תַּאֲוָה (ta.a.vah): desire |
| 2 | עֲנָוִ֣ים | 'a.na.Vim | humble [people] | H6035 | HAampa — Adjective (Plural Masculine, Absolute) | עָנָו (a.nav): poor |
| 3 | שָׁמַ֣עְתָּ | sha.Ma'.ta | you have heard | H8085G | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 4 | יְהוָ֑ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | תָּכִ֥ין | ta.Khin | you establish | H3559H | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | כּוּן (kun): to establish: establish |
| 6 | לִ֝בָּ֗/ם | li.Ba/m | heart/ their | H3820A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 7 | תַּקְשִׁ֥יב | tak.Shiv | you cause to pay attention | H7181 | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | קָשַׁב (qa.shav): to listen |
| 8 | אָזְנֶֽ/ךָ\׃ | 'a.ze.Ne./kha | ear/ your | H241G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֹ֫זֶן (o.zen): ear |

## Psalms 10:18

**Original:** לִשְׁפֹּ֥ט יָת֗וֹם וָ֫דָ֥ךְ בַּל־ יוֹסִ֥יף ע֑וֹד לַעֲרֹ֥ץ אֱ֝נ֗וֹשׁ מִן־ הָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/שְׁפֹּ֥ט | li/sh.Pot | to/ vindicate | H8199 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁפַט (sha.phat): to judge |
| 2 | יָת֗וֹם | ya.Tom | [the] fatherless | H3490 | HNcmsa — Noun (Singular Masculine, Absolute) | יָתוֹם (ya.tom): orphan |
| 3 | וָ֫/דָ֥ךְ | va./Dakh | and/ [the] oppressed | H1790 | HC/Aamsa — Conjunction + Aamsa | דַּךְ (dakh): crushed |
| 4 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 5 | יוֹסִ֥יף | yo.Sif | he will repeat | H3254G | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָסַף (ya.saph): to add: again |
| 6 | ע֑וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 7 | לַ/עֲרֹ֥ץ | la./'a.Rotz | to/ terrify | H6206 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָרַץ (a.rats): to tremble |
| 8 | אֱ֝נ֗וֹשׁ | 'e.No.osh | humankind | H582 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 9 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 10 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
