# STEP Bible — Lamentations 2

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Lamentations 2:1

**Original:** אֵיכָה֩ יָעִ֨יב בְּאַפּ֤וֹ׀ אֲדֹנָי֙ אֶת־ בַּת־ צִיּ֔וֹן הִשְׁלִ֤יךְ מִשָּׁמַ֙יִם֙ אֶ֔רֶץ תִּפְאֶ֖רֶת יִשְׂרָאֵ֑ל וְלֹא־ זָכַ֥ר הֲדֹם־ רַגְלָ֖יו בְּי֥וֹם אַפּֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |

**Original:** גָּדַ֣ע בָּֽחֳרִי אַ֗ף כֹּ֚ל קֶ֣רֶן יִשְׂרָאֵ֔ל הֵשִׁ֥יב אָח֛וֹר יְמִינ֖וֹ מִפְּנֵ֣י אוֹיֵ֑ב וַיִּבְעַ֤ר בְּיַעֲקֹב֙ כְּאֵ֣שׁ לֶֽהָבָ֔ה אָכְלָ֖ה סָבִֽיב׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גָּדַ֣ע | ga.Da' | he has cut off | H1438 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּדַע (ga.da): to cut down/off |
| 2 | בָּֽ/חֳרִי | bo./cho.ri- | in/ [the] heat of | H2750 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | חֳרִי (cho.ri): burning |
| 3 | אַ֗ף | 'Af | anger | H639G | HNcmsa — Noun (Singular Masculine, Absolute) | אַף (aph): face: anger |
| 4 | כֹּ֚ל | kol | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | קֶ֣רֶן | Ke.ren | <the> horn of | H7161A | HNcfsc — Noun (Singular Feminine, Construct) | קֶ֫רֶן (qe.ren): horn |
| 6 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 7 | הֵשִׁ֥יב | he.Shiv | he has turned back | H7725G | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 8 | אָח֛וֹר | 'a.Chor | backward | H268 | HNcmsa — Noun (Singular Masculine, Absolute) | אָחוֹר (a.chor): back |
| 9 | יְמִינ֖/וֹ | ye.mi.N/o | right [hand]/ his | H3225G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | יָמִין (ya.min): right |
| 10 | מִ/פְּנֵ֣י | mi./pe.Nei | from/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 11 | אוֹיֵ֑ב | 'o.Yev | [the] enemy | H341 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |
| 12 | וַ/יִּבְעַ֤ר | va/i.yiv.'Ar | and/ he has burned | H1197A | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בָּעַר (ba.ar): to burn: burn |
| 13 | בְּ/יַעֲקֹב֙ | be./ya.'a.Ko | <in>/ Jacob | H3290 | HR/Npm — Preposition + Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 14 | כְּ/אֵ֣שׁ | ke./'Esh | like/ a fire of | H784 | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | אֵשׁ (esh): fire |
| 15 | לֶֽהָבָ֔ה | le.ha.Vah | flame | H3852 | HNcfsa — Noun (Singular Feminine, Absolute) | לֶהָבָה (le.ha.vah): flame |
| 16 | אָכְלָ֖ה | 'a.khe.Lah | [which] it has consumed | H398 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | אָכַל (a.khal): to eat |
| 17 | סָבִֽיב\׃\ \ס | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |

## Lamentations 2:4

**Original:** דָּרַ֨ךְ קַשְׁתּ֜וֹ כְּאוֹיֵ֗ב נִצָּ֤ב יְמִינוֹ֙ כְּצָ֔ר וַֽיַּהֲרֹ֔ג כֹּ֖ל מַחֲמַדֵּי־ עָ֑יִן בְּאֹ֙הֶל֙ בַּת־ צִיּ֔וֹן שָׁפַ֥ךְ כָּאֵ֖שׁ חֲמָתֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דָּרַ֨ךְ | da.Rakh | he has bent | H1869 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָּרַךְ (da.rakh): to tread |
| 2 | קַשְׁתּ֜/וֹ | kash.T/o | bow/ his | H7198 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | קֶ֫שֶׁת (qe.shet): bow |
| 3 | כְּ/אוֹיֵ֗ב | ke./'o.Yev | like/ an enemy | H341 | HR/Vqrmsa — Preposition + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |
| 4 | נִצָּ֤ב | ni.Tzav | [he has] taken a stand | H5324 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | נָצַב (na.tsav): to stand |
| 5 | יְמִינ/וֹ֙ | ye.mi.N/o | right [hand]/ his | H3225G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | יָמִין (ya.min): right |
| 6 | כְּ/צָ֔ר | ke./Tzar | like/ an opponent | H6862C | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צַר (tsar): enemy |
| 7 | וַֽ/יַּהֲרֹ֔ג | va/i.ya.ha.Rog | and/ he has killed | H2026 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָרַג (ha.rag): to kill |
| 8 | כֹּ֖ל | kol | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | מַחֲמַדֵּי\־ | ma.cha.ma.dei- | [the] delights of | H4261 | HNcmpc — Noun (Plural Masculine, Construct) | מַחְמָד (mach.mad): desire |
| 10 | עָ֑יִן | 'A.yin | eye | H5869A | HNcfsa — Noun (Singular Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 11 | בְּ/אֹ֙הֶל֙ | be./'O.hel | in/ [the] tent of | H168G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אֹ֫הֶל (o.hel): tent |
| 12 | בַּת\־ | bat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 13 | צִיּ֔וֹן | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 14 | שָׁפַ֥ךְ | sha.Fakh | he has poured out | H8210G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁפַךְ (sha.phakh): to pour: pour |
| 15 | כָּ/אֵ֖שׁ | ka./'Esh | like <the>/ fire | H784 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 16 | חֲמָתֽ/וֹ\׃\ \ס | cha.ma.T/o | rage/ his | H2534 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֵמָה (che.mah): rage |

## Lamentations 2:5

**Original:** הָיָ֨ה אֲדֹנָ֤י׀ כְּאוֹיֵב֙ בִּלַּ֣ע יִשְׂרָאֵ֔ל בִּלַּע֙ כָּל־ אַרְמְנוֹתֶ֔יהָ שִׁחֵ֖ת מִבְצָרָ֑יו וַיֶּ֙רֶב֙ בְּבַת־ יְהוּדָ֔ה תַּאֲנִיָּ֖ה וַאֲנִיָּֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָיָ֨ה | ha.Yah | he has become | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | אֲדֹנָ֤י\׀ | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 3 | כְּ/אוֹיֵב֙ | ke./'o.Yev | like/ an enemy | H341 | HR/Vqrmsa — Preposition + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |
| 4 | בִּלַּ֣ע | bi.La' | he has swallowed up | H1104 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | בָּלַע (ba.la): to swallow up |
| 5 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | בִּלַּע֙ | bi.La' | he has swallowed up | H1104 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | בָּלַע (ba.la): to swallow up |
| 7 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | אַרְמְנוֹתֶ֔י/הָ | 'ar.me.no.Tei./ha | palaces/ its | H759G | HNcfpc/Sp3fs — Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | אַרְמוֹן (ar.mon): citadel: palace |
| 9 | שִׁחֵ֖ת | shi.Chet | he has ruined | H7843 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁחַת (sha.chat): to ruin |
| 10 | מִבְצָרָ֑י/ו | miv.tza.Ra/v | fortifications/ its | H4013 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | מִבְצָר (miv.tsar): fortification |
| 11 | וַ/יֶּ֙רֶב֙ | va/i.Ye.rev | and/ he has multiplied | H7235A | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | רָבָה (ra.vah): to multiply |
| 12 | בְּ/בַת\־ | be./vat- | in/ [the] daughter of | H1323G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 13 | יְהוּדָ֔ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 14 | תַּאֲנִיָּ֖ה | ta.'a.ni.Yah | mourning | H8386 | HNcfsa — Noun (Singular Feminine, Absolute) | תַּאֲנִיָּה (ta.a.niy.yah): mourning |
| 15 | וַ/אֲנִיָּֽה\׃\ \ס | va./'a.ni.Yah | and/ lamentation | H592 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אֲנִיָּה (a.niy.yah): lamentation |

## Lamentations 2:6

**Original:** וַיַּחְמֹ֤ס כַּגַּן֙ שֻׂכּ֔וֹ שִׁחֵ֖ת מוֹעֲד֑וֹ שִׁכַּ֨ח יְהוָ֤ה׀ בְּצִיּוֹן֙ מוֹעֵ֣ד וְשַׁבָּ֔ת וַיִּנְאַ֥ץ בְּזַֽעַם־ אַפּ֖וֹ מֶ֥לֶךְ וְכֹהֵֽן׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּחְמֹ֤ס | va/i.yach.Mos | and/ he has treated violently | H2554 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | חָמַס (cha.mas): to injure |
| 2 | כַּ/גַּן֙ | ka./Gan | like <the>/ garden | H1588M | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | גַּן (gan): garden |
| 3 | שֻׂכּ֔/וֹ | su.K/o | booth/ his | H7900 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֹׂךְ (sokh): booth |
| 4 | שִׁחֵ֖ת | shi.Chet | he has ruined | H7843 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁחַת (sha.chat): to ruin |
| 5 | מוֹעֲד֑/וֹ | mo.'a.D/o | appointed place/ his | H4150I | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מוֹעֵד (mo.ed): meeting |
| 6 | שִׁכַּ֨ח | shi.Kach | he has caused to be forgotten | H7911 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁכַח (sha.khach): to forget |
| 7 | יְהוָ֤ה\׀ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | בְּ/צִיּוֹן֙ | be./tzi.yOn | in/ Zion | H6726 | HR/Npl — Preposition + Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 9 | מוֹעֵ֣ד | mo.'Ed | appointed feast | H4150H | HNcmsa — Noun (Singular Masculine, Absolute) | מוֹעֵד (mo.ed): meeting: festival |
