# STEP Bible — Psalms 89

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 89:0

**Original:** מַ֝שְׂכִּ֗יל לְאֵיתָ֥ן הָֽאֶזְרָחִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | צְבָא֗וֹת | tze.va.'ot | hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 4 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 5 | כָֽמ֖וֹ/ךָ | kha.Mo./kha | like/ you | H3644G | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | כְּמוֹ (ke.mo): like |
| 6 | חֲסִ֥ין\׀ | cha.Sin | [is] mighty | H2626 | HNcbsa — Noun (Singular Either gender, Absolute) | חֲסִין (cha.sin): mighty |
| 7 | יָ֑הּ | Yah | O Yahweh | H3050 | HNpm — Proper Noun (Masculine individual) | יָהּ (yah): LORD |
| 8 | וֶ֝/אֱמֽוּנָתְ/ךָ֗ | ve./'e.mu.na.te./kha | and/ faithfulness/ your | H530 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֱמוּנָה (e.mu.nah): faithfulness |
| 9 | סְבִיבוֹתֶֽי/ךָ\׃ | se.vi.vo.Tei./kha | [is] around/ you | H5439G | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | סָבִיב (sa.viv): around |

## Psalms 89:9

**Original:** אַתָּ֣ה מ֭וֹשֵׁל בְּגֵא֣וּת הַיָּ֑ם בְּשׂ֥וֹא גַ֝לָּ֗יו אַתָּ֥ה תְשַׁבְּחֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַתָּ֣ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | מ֭וֹשֵׁל | Mo.o.shel | [are] ruling | H4910 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מָשַׁל (ma.shal): to rule |
| 3 | בְּ/גֵא֣וּת | be./ge.'Ut | over/ [the] swelling of | H1348 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | גֵּאוּת (ge.ut): majesty |
| 4 | הַ/יָּ֑ם | hai./Yam | the/ sea | H3220G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 5 | בְּ/שׂ֥וֹא | be./So' | when/ rise up | H5375G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָשָׂא (na.sa): to lift: raise |
| 6 | גַ֝לָּ֗י/ו | ga.La/v | waves/ its | H1530H | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | גַּל (gal): heap: wave |
| 7 | אַתָּ֥ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 8 | תְשַׁבְּחֵֽ/ם\׃ | te.sha.be.Che/m | you calm/ them | H7623A | HVpi2ms/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Plural Masculine) | שָׁבַח (sha.vach): to soothe |

## Psalms 89:10

**Original:** אַתָּ֤ה דִכִּ֣אתָ כֶחָלָ֣ל רָ֑הַב בִּזְר֥וֹעַ עֻ֝זְּךָ֗ פִּזַּ֥רְתָּ אוֹיְבֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַתָּ֤ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | דִכִּ֣אתָ | di.Ki.ta | you crushed | H1792 | HVpp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | דָּכָא (da.kah): to crush |
| 3 | כֶ/חָלָ֣ל | khe./cha.Lal | like <the>/ [one] slain | H2491A | HRd/Aamsa — Preposition (Definite) + Aamsa | חָלָל (cha.lal): slain: killed |
| 4 | רָ֑הַב | Ra.hav | Rahab | H7294 | HNpt — Proper Noun (Title) | רַ֫הַב (ra.hav): Rahab monster |
| 5 | בִּ/זְר֥וֹעַ | bi/z.Ro.a' | with/ [the] arm of | H2220 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | זְרוֹעַ (ze.ro.a): arm |
| 6 | עֻ֝זְּ/ךָ֗ | 'u.ze./kha | strength/ your | H5797 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֹז (oz): strength |
| 7 | פִּזַּ֥רְתָּ | pi.Zar.ta | you scattered | H6340 | HVpp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | פָּזַר (pa.zar): to scatter |
| 8 | אוֹיְבֶֽי/ךָ\׃ | 'oy.Vei./kha | enemies/ your | H341 | HVqrmpc/Sp2ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֹיֵב (o.yev): enemy |

## Psalms 89:11

**Original:** לְךָ֣ שָׁ֭מַיִם אַף־ לְךָ֥ אָ֑רֶץ תֵּבֵ֥ל וּ֝מְלֹאָ֗הּ אַתָּ֥ה יְסַדְתָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/ךָ֣ | le./Kha | [belongs] to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 2 | שָׁ֭מַיִם | Sha.ma.yim | heaven | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | אַף\־ | 'af- | also | H637 | HTj — Interjection | אַף (aph): also |
| 4 | לְ/ךָ֥ | le./Kha | [belongs] to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 5 | אָ֑רֶץ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 6 | תֵּבֵ֥ל | te.Vel | [the] world | H8398 | HNcfsa — Noun (Singular Feminine, Absolute) | תֵּבֵל (te.vel): world |
| 7 | וּ֝/מְלֹאָ֗/הּ | u./me.lo.'A/h | and/ what fills/ it | H4393 | HC/Ncmsc/Sp3fs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | מְלֹא (me.lo): fullness |
| 8 | אַתָּ֥ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 9 | יְסַדְתָּֽ/ם\׃ | ye.sad.Ta/m | you founded/ them | H3245 | HVqp2ms/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (Third Plural Masculine) | יָסַד (ya.sad): to found |

## Psalms 89:12

**Original:** צָפ֣וֹן וְ֭יָמִין אַתָּ֣ה בְרָאתָ֑ם תָּב֥וֹר וְ֝חֶרְמ֗וֹן בְּשִׁמְךָ֥ יְרַנֵּֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צָפ֣וֹן | tza.Fon | [the] north | H6828G | HNcfsa — Noun (Singular Feminine, Absolute) | צָפוֹן (tsa.phon): north |
| 2 | וְ֭/יָמִין | Ve./ya.min | and/ [the] south | H3225H | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | יָמִין (ya.min): right: south |
| 3 | אַתָּ֣ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 4 | בְרָאתָ֑/ם | ve.ra.Ta/m | you created/ them | H1254A | HVqp2ms/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (Third Plural Masculine) | בָּרָא (ba.ra): to create |
| 5 | תָּב֥וֹר | ta.Vor | Tabor | H8396G | HNpl — Proper Noun (Location) | תָּבוֹר (ta.vor): (Mount) Tabor |
| 6 | וְ֝/חֶרְמ֗וֹן | ve./cher.Mon | and/ Hermon | H2768 | HC/Npl — Conjunction + Proper Noun (Location) | חֶרְמוֹן (cher.mon): (Mount) Hermon |
| 7 | בְּ/שִׁמְ/ךָ֥ | be./shim./Kha | at/ name/ your | H8034 | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שֵׁם (shem): name |
| 8 | יְרַנֵּֽנוּ\׃ | ye.ra.Ne.nu | they shout for joy | H7442B | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָנַן (ra.nan): to sing |

## Psalms 89:13

**Original:** לְךָ֣ זְ֭רוֹעַ עִם־ גְּבוּרָ֑ה תָּעֹ֥ז יָ֝דְךָ֗ תָּר֥וּם יְמִינֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/ךָ֣ | le./Kha | [belongs] to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 2 | זְ֭רוֹעַ | Ze.ro.a' | an arm | H2220 | HNcfsa — Noun (Singular Feminine, Absolute) | זְרוֹעַ (ze.ro.a): arm |
| 3 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 4 | גְּבוּרָ֑ה | ge.vu.Rah | strength | H1369 | HNcfsa — Noun (Singular Feminine, Absolute) | גְּבוּרָה (ge.vu.rah): might |
| 5 | תָּעֹ֥ז | ta.'Oz | it is strong | H5810 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | עָזַז (a.zaz): be strong |
| 6 | יָ֝דְ/ךָ֗ | ya.de./kha | hand/ your | H3027H | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand: power |
| 7 | תָּר֥וּם | ta.Rum | it is exalted | H7311A | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | רוּם (rum): to exalt |
| 8 | יְמִינֶֽ/ךָ\׃ | ye.mi.Ne./kha | right [hand]/ your | H3225G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יָמִין (ya.min): right |

## Psalms 89:14

**Original:** צֶ֣דֶק וּ֭מִשְׁפָּט מְכ֣וֹן כִּסְאֶ֑ךָ חֶ֥סֶד וֶ֝אֱמֶ֗ת יְֽקַדְּמ֥וּ פָנֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צֶ֣דֶק | Tze.dek | [is] righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 2 | וּ֭/מִשְׁפָּט | U./mish.pot | and/ justice | H4941H | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 3 | מְכ֣וֹן | me.Khon | [the] foundation of | H4349 | HNcmsc — Noun (Singular Masculine, Construct) | מָכוֹן (ma.khon): foundation |
| 4 | כִּסְאֶ֑/ךָ | kis.'E./kha | throne/ your | H3678G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | כִּסֵּא (kis.se): throne |
