# STEP Bible — Esther 10

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Esther 10:1

**Original:** וַיָּשֶׂם֩ הַמֶּ֨לֶךְ אֲחַשְׁוֵר֧וֹשׁ מַ֛ס עַל־ הָאָ֖רֶץ וְאִיֵּ֥י הַיָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | וְ/גָדוֹל֙ | ve./ga.dOl | and/ [was] great | H1419A | HC/Aamsa — Conjunction + Aamsa | גָּדוֹל (ga.dol): great: large |
| 8 | לַ/יְּהוּדִ֔ים | la/i.ye.hu.Dim | to the/ Jews | H3064 | HRd/Ngmpa — Preposition (Definite) + Noun (Gentilic, Plural Masculine, Absolute) | יְהוּדִי (ye.hu.di): Jew |
| 9 | וְ/רָצ֖וּי | ve./ra.Tzui | and/ was acceptable | H7521 | HC/Vqsmsa — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | רָצָה (ra.tsah): to accept |
| 10 | לְ/רֹ֣ב | le./Ro | to/ [the] multitude of | H7230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 11 | אֶחָ֑י/ו | 'e.Cha/v | brothers/ his | H251I | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: compatriot |
| 12 | דֹּרֵ֥שׁ | do.Resh | seeking | H1875 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | דָּרַשׁ (da.rash): to seek |
| 13 | טוֹב֙ | tOv | good | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |
| 14 | לְ/עַמּ֔/וֹ | le./'a.M/o | for/ people/ his | H5971A | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |
| 15 | וְ/דֹבֵ֥ר | ve./do.Ver | and/ speaking | H1696G | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | דָבַר (da.var): to speak: speak |
| 16 | שָׁל֖וֹם | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 17 | לְ/כָל\־ | le./khol | to/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 18 | זַרְעֽ/וֹ\׃ | zar.'/O | offspring/ his | H2233H | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
