# STEP Bible — Proverbs 26

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 26:1

**Original:** כַּשֶּׁ֤לֶג׀ בַּקַּ֗יִץ וְכַמָּטָ֥ר בַּקָּצִ֑יר כֵּ֤ן לֹא־ נָאוֶ֖ה לִכְסִ֣יל כָּבֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | ח֭וֹחַ | Cho.ach | thorn[s] | H2336 | HNcmsa — Noun (Singular Masculine, Absolute) | חוֹחַ (cho.ach): thistle |
| 2 | עָלָ֣ה | 'a.Lah | it goes up | H5927G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 3 | בְ/יַד\־ | ve./yad- | in/ [the] hand of | H3027G | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand |
| 4 | שִׁכּ֑וֹר | shi.Kor | a drunkard | H7910 | HAamsa — Adjective (Singular Masculine, Absolute) | שִׁכֹּר (shik.kor): drunken |
| 5 | וּ֝/מָשָׁ֗ל | u./ma.Shal | and/ a proverb | H4912 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מָשָׁל (ma.shal): proverb |
| 6 | בְּ/פִ֣י | be./Fi | in/ [the] mouth of | H6310G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | פֶּה (peh): lip |
| 7 | כְסִילִֽים\׃ | khe.si.Lim | fools | H3684 | HAampa — Adjective (Plural Masculine, Absolute) | כְּסִיל (ke.sil): fool |

## Proverbs 26:10

**Original:** רַ֥ב מְחֽוֹלֵֽל־ כֹּ֑ל וְשֹׂכֵ֥ר כְּ֝סִ֗יל וְשֹׂכֵ֥ר עֹבְרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רַ֥ב | rav | an archer | H7228 | HAamsa — Adjective (Singular Masculine, Absolute) | רַב (rav): archer |
| 2 | מְחֽוֹלֵֽל\־ | me.cho.lel- | [who] wounds | H2490A | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | חָלַל (cha.lal): to bore |
| 3 | כֹּ֑ל | Kol | everyone | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 4 | וְ/שֹׂכֵ֥ר | ve./so.Kher | and/ [one who] hires | H7936B | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׂכַר (sa.khar): to hire |
| 5 | כְּ֝סִ֗יל | ke.Sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |
| 6 | וְ/שֹׂכֵ֥ר | ve./so.Kher | and/ [one who] hires | H7936B | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׂכַר (sa.khar): to hire |
| 7 | עֹבְרִֽים\׃ | 'oe.Rim | [those who] pass by | H5674A | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָבַר (a.var): to pass |

## Proverbs 26:11

