# STEP Bible — Daniel 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 12:1

**Original:** וּבָעֵ֣ת הַהִיא֩ יַעֲמֹ֨ד מִֽיכָאֵ֜ל הַשַּׂ֣ר הַגָּד֗וֹל הָעֹמֵד֮ עַל־ בְּנֵ֣י עַמֶּךָ֒ וְהָיְתָה֙ עֵ֣ת צָרָ֔ה אֲשֶׁ֤ר לֹֽא־ נִהְיְתָה֙ מִֽהְי֣וֹת גּ֔וֹי עַ֖ד הָעֵ֣ת הַהִ֑יא וּבָעֵ֤ת הַהִיא֙ יִמָּלֵ֣ט עַמְּךָ֔ כָּל־ הַנִּמְצָ֖א כָּת֥וּב בַּסֵּֽפֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | עוֹלָ֔ם | o.Lam | perpetuity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 9 | וְ/אֵ֥לֶּה | ve./'E.leh | and/ these | H428 | HC/Tm — Conjunction + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 10 | לַ/חֲרָפ֖וֹת | la./cha.ra.Fot | to/ reproaches | H2781 | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | חֶרְפָּה (cher.pah): reproach |
| 11 | לְ/דִרְא֥וֹן | le./dir.'on | to/ abhorrence of | H1860 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | דֵּרָאוֹן (de.ra.on): abhorrence |
| 12 | עוֹלָֽם\׃\ \ס | o.Lam | perpetuity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |

## Daniel 12:3

**Original:** וְהַ֨מַּשְׂכִּלִ֔ים יַזְהִ֖רוּ כְּזֹ֣הַר הָרָקִ֑יעַ וּמַצְדִּיקֵי֙ הָֽרַבִּ֔ים כַּכּוֹכָבִ֖ים לְעוֹלָ֥ם וָעֶֽד׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַ֨/מַּשְׂכִּלִ֔ים | ve./Ha./mas.ki.Lim | and/ those/ [who] have insight | H7919A | HC/Td/Vhrmpa — Conjunction + Definite article (Hebrew) + Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | שָׂכַל (sa.khal): be prudent |
| 2 | יַזְהִ֖רוּ | yaz.Hi.ru | they will shine | H2094A | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | זָהַר (za.har): to shine |
| 3 | כְּ/זֹ֣הַר | ke./Zo.har | like/ [the] shining of | H2096 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | זֹ֫הַר (zo.har): brightness |
| 4 | הָ/רָקִ֑יעַ | ha./ra.Ki.a' | the/ firmament | H7549 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | רָקִיעַ (ra.qi.a): expanse |
