# STEP Bible — Psalms 102

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 102:0

**Original:** תְּ֭פִלָּה לְעָנִ֣י כִֽי־ יַעֲטֹ֑ף וְלִפְנֵ֥י יְ֝הוָ֗ה יִשְׁפֹּ֥ךְ שִׂיחֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | הַ֭/יּוֹם | Hai./yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 3 | חֵרְפ֣וּ/נִי | che.re.Fu./ni | they have taunted/ me | H2778A | HVpp3cp/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | חָרַף (cha.raph): to taunt |
| 4 | אוֹיְבָ֑/י | 'oy.Va/i | enemies/ my | H341 | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֹיֵב (o.yev): enemy |
| 5 | מְ֝הוֹלָלַ֗/י | me.ho.la.La/i | [those who] mock/ me | H1984I | HVprmpc/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | הָלַל (ha.lal): to boast: rave madly |
| 6 | בִּ֣/י | b/i | by/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 7 | נִשְׁבָּֽעוּ\׃ | nish.Ba.'u | they have sworn | H7650 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | שָׁבַע (sha.va): to swear |

## Psalms 102:9

**Original:** כִּי־ אֵ֭פֶר כַּלֶּ֣חֶם אָכָ֑לְתִּי וְ֝שִׁקֻּוַ֗י בִּבְכִ֥י מָסָֽכְתִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | אֵ֭פֶר | 'E.fer | ash[es] | H665 | HNcmsa — Noun (Singular Masculine, Absolute) | אֵ֫פֶר (e.pher): ashes |
| 3 | כַּ/לֶּ֣חֶם | ka./Le.chem | like <the>/ food | H3899H | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | לֶ֫חֶם (le.chem): food: bread |
| 4 | אָכָ֑לְתִּי | 'a.Khal.ti | I have eaten | H398 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָכַל (a.khal): to eat |
| 5 | וְ֝/שִׁקֻּוַ֗/י | ve./shi.ku.Va/i | and/ drinks/ my | H8249 | HC/Ncmpc/Sp1bs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שִׁקֻּו (shiq.quv): drink |
| 6 | בִּ/בְכִ֥י | bi/v.Khi | with/ weeping | H1065 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בְּכִי (be.khi): weeping |
