# STEP Bible — Exodus 20

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Exodus 20:1

**Original:** וַיְדַבֵּ֣ר אֱלֹהִ֔ים אֵ֛ת כָּל־ הַדְּבָרִ֥ים הָאֵ֖לֶּה לֵאמֹֽר׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | עֲוֹ֨ן | 'a.Von | iniquity of | H5771G | HNcmsc — Noun (Singular Masculine, Construct) | עָוֺן (a.van): iniquity: crime |
| 14 | אָבֹ֧ת | 'a.Vot | fathers | H1G | HNcfpa — Noun (Plural Feminine, Absolute) | אָב (av): father |
| 15 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 16 | בָּנִ֛ים | ba.Nim | children | H1121A | HNcmpa — Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |
| 17 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 18 | שִׁלֵּשִׁ֥ים | shi.le.Shim | a third generation | H8029 | HNcmpa — Noun (Plural Masculine, Absolute) | שִׁלֵּשׁ (shil.lesh): third |
| 19 | וְ/עַל\־ | ve./'al- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 20 | רִבֵּעִ֖ים | ri.be.'Im | a fourth generation | H7256 | HNcmpa — Noun (Plural Masculine, Absolute) | רִבֵּעַ (rib.be.a): fourth |
| 21 | לְ/שֹׂנְאָֽ֑/י\׃ | le./so.ne.'A/i | of/ [those who] hate/ me | H8130 | HR/Vqrmpc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שָׂנֵא (sa.ne): to hate |

## Exodus 20:6

**Original:** וְעֹ֥֤שֶׂה חֶ֖֙סֶד֙ לַאֲלָפִ֑֔ים לְאֹהֲבַ֖י וּלְשֹׁמְרֵ֥י מִצְוֹתָֽי׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עֹ֥֤שֶׂה | ve./'O.seh | and/ doing | H6213A | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָשָׂה (a.sah): to make: do |
| 2 | חֶ֖֙סֶד֙ | che.sed | covenant loyalty | H2617A | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |
| 3 | לַ/אֲלָפִ֑֔ים | la./'a.la.Fim | to/ thousands | H505G | HR/Acbpa — Preposition + Acbpa | אֶ֫לֶף (e.leph): thousand |
| 4 | לְ/אֹהֲבַ֖/י | le./'o.ha.Va/i | to/ [those who] love/ me | H157G | HR/Vqrmpc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אָהֵב (a.hav): to love: lover |
| 5 | וּ/לְ/שֹׁמְרֵ֥י | u./le./sho.me.Rei | and/ to/ [those who] keep | H8104G | HC/R/Vqrmpc — Conjunction + Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | שָׁמַר (sha.mar): to keep: obey |
| 6 | מִצְוֹתָֽ/י\׃\ \ס | mitz.vo.Ta/i | commandments/ my | H4687 | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | מִצְוָה (mits.vah): commandment |

## Exodus 20:7

**Original:** לֹ֥א תִשָּׂ֛א אֶת־ שֵֽׁם־ יְהוָ֥ה אֱלֹהֶ֖יךָ לַשָּׁ֑וְא כִּ֣י לֹ֤א יְנַקֶּה֙ יְהוָ֔ה אֵ֛ת אֲשֶׁר־ יִשָּׂ֥א אֶת־ שְׁמ֖וֹ לַשָּֽׁוְא׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | תִשָּׂ֛א | ti.Sa' | you must take | H5375G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | נָשָׂא (na.sa): to lift: raise |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | שֵֽׁם\־ | shem- | [the] name of | H8034 | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 5 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | אֱלֹהֶ֖י/ךָ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 7 | לַ/שָּׁ֑וְא | la./Shav' | for <the>/ emptiness | H7723H | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שָׁוְא (shav): vanity: vain |
| 8 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | יְנַקֶּה֙ | ye.na.Keh | he will leave unpunished | H5352 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָקָה (na.qah): to clear |
| 11 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 12 | אֵ֛ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 13 | אֲשֶׁר\־ | 'a.Sher- | [the one] who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 14 | יִשָּׂ֥א | yi.Sa' | he will take | H5375G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָשָׂא (na.sa): to lift: raise |
| 15 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 16 | שְׁמ֖/וֹ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 17 | לַ/שָּֽׁוְא\׃\ \פ | la./Shav' | for <the>/ emptiness | H7723H | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שָׁוְא (shav): vanity: vain |

## Exodus 20:8

