# STEP Bible — Deuteronomy 20

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Deuteronomy 20:1

**Original:** כִּֽי־ תֵצֵ֨א לַמִּלְחָמָ֜ה עַל־ אֹיְבֶ֗יךָ וְֽרָאִ֜יתָ ס֤וּס וָרֶ֙כֶב֙ עַ֚ם רַ֣ב מִמְּךָ֔ לֹ֥א תִירָ֖א מֵהֶ֑ם כִּֽי־ יְהוָ֤ה אֱלֹהֶ֙יךָ֙ עִמָּ֔ךְ הַמַּֽעַלְךָ֖ מֵאֶ֥רֶץ מִצְרָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | הָ/אִ֞ישׁ | ha./'Ish | [is] the/ man | H376G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | אֲשֶׁר\־ | 'a.Sher- | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 4 | נָטַ֥ע | na.Ta' | he has planted | H5193 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָטַע (na.ta): to plant |
| 5 | כֶּ֙רֶם֙ | ke.rem | a vineyard | H3754 | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּרֶם (ke.rem): vineyard |
| 6 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | חִלְּל֔/וֹ | chi.le.L/o | he has put to use/ it | H2490I | HVpp3ms/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | חָלַל (cha.lal): to profane/begin: fruit |
| 8 | יֵלֵ֖ךְ | ye.Lekh | let him go | H1980G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 9 | וְ/יָשֹׁ֣ב | ve./ya.Sho | and/ let him return | H7725G | HC/Vqj3ms — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 10 | לְ/בֵית֑/וֹ | le./vei.T/o | to/ house/ his | H1004B | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 11 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
