# STEP Bible — 1 Samuel 22

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 22:1

**Original:** וַיֵּ֤לֶךְ דָּוִד֙ מִשָּׁ֔ם וַיִּמָּלֵ֖ט אֶל־ מְעָרַ֣ת עֲדֻלָּ֑ם וַיִּשְׁמְע֤וּ אֶחָיו֙ וְכָל־ בֵּ֣ית אָבִ֔יו וַיֵּרְד֥וּ אֵלָ֖יו שָֽׁמָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | הַ/נִּצָּבִ֣ים | ha./ni.tza.Vim | who/ were standing | H5324 | HTd/VNrmpa — Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | נָצַב (na.tsav): to stand |
| 5 | עָלָ֔י/ו | 'a.La/v | with/ him | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 6 | שִׁמְעוּ\־ | shim.'u- | listen | H8085G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | שָׁמַע (sha.ma): to hear: hear |
| 7 | נָ֖א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 8 | בְּנֵ֣י | be.Nei | O Ben- | H1145 | HNcmpc — Noun (Plural Masculine, Construct) | בֶּן־יְמִינִי (ben-y.mi.ni): Benjaminite |
| 9 | יְמִינִ֑י | ye.mi.Ni | jaminites | H1145 | HNgmsa — Noun (Gentilic, Singular Masculine, Absolute) | בֶּן־יְמִינִי (ben-y.mi.ni): Benjaminite |
| 10 | גַּם\־ | gam- | also? | H1571 | HD — Adverb | גַּם (gam): also |
| 11 | לְ/כֻלְּ/כֶ֗ם | le./khu.le./Khem | to/ all of/ you | H3605 | HR/Ncmsc/Sp2mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | כֹּל (kol): all |
| 12 | יִתֵּ֤ן | yi.Ten | will he give | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 13 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
