# STEP Bible — Psalms 90

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 90:0

**Original:** תְּפִלָּה֮ לְמֹשֶׁ֪ה אִֽישׁ־ הָאֱלֹ֫הִ֥ים

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | יַעֲבֹ֑ר | ya.'a.Vor | it passes | H5674A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָבַר (a.var): to pass |
| 9 | וְ/אַשְׁמוּרָ֥ה | ve./'ash.mu.Rah | and/ a watch | H821 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אַשְׁמוּרָה (ash.mu.rah): watch |
| 10 | בַ/לָּֽיְלָה\׃ | va./La.ye.lah | in the/ night | H3915 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |

## Psalms 90:5

**Original:** זְ֭רַמְתָּם שֵׁנָ֣ה יִהְי֑וּ בַּ֝בֹּ֗קֶר כֶּחָצִ֥יר יַחֲלֹֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זְ֭רַמְתָּ/ם | Ze.ram.to/m | you flood/ them | H2229 | HVqp2ms/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (Third Plural Masculine) | זָרַם (za.ram): to flood |
| 2 | שֵׁנָ֣ה | she.Nah | sleep | H8142 | HNcfsa — Noun (Singular Feminine, Absolute) | שֵׁנָה (she.nah): sleep |
| 3 | יִהְי֑וּ | yih.Yu | they are | H1961 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָיָה (ha.yah): to be |
| 4 | בַּ֝/בֹּ֗קֶר | ba./Bo.ker | in the/ morning | H1242 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 5 | כֶּ/חָצִ֥יר | ke./cha.Tzir | like <the>/ grass | H2682A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חָצִיר (cha.tsir): grass |
| 6 | יַחֲלֹֽף\׃ | ya.cha.Lof | [which] it sprouts up | H2498 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָלַף (cha.laph): to pass |

## Psalms 90:6

**Original:** בַּ֭בֹּקֶר יָצִ֣יץ וְחָלָ֑ף לָ֝עֶ֗רֶב יְמוֹלֵ֥ל וְיָבֵֽשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ֭/בֹּקֶר | Ba./bo.ker | in the/ morning | H1242 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
