# STEP Bible — Isaiah 39

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 39:1

**Original:** בָּעֵ֣ת הַהִ֡וא שָׁלַ֡ח מְרֹדַ֣ךְ בַּ֠לְאֲדָן בֶּֽן־ בַּלְאֲדָ֧ן מֶֽלֶךְ־ בָּבֶ֛ל סְפָרִ֥ים וּמִנְחָ֖ה אֶל־ חִזְקִיָּ֑הוּ וַיִּשְׁמַ֕ע כִּ֥י חָלָ֖ה וַֽיֶּחֱזָֽק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 18 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 19 | בֵּ֣ית | beit | [the] house of | H1004B | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 20 | כֵּלָ֔י/ו | ke.La/v | weapons/ his | H3627 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | כְּלִי (ke.li): article/utensil |
| 21 | וְ/אֵ֛ת | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 22 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 23 | אֲשֶׁ֥ר | 'a.Sher | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 24 | נִמְצָ֖א | nim.Tza' | it was found | H4672 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | מָצָא (ma.tsa): to find |
| 25 | בְּ/אֹֽצְרֹתָ֑י/ו | be./'o.tze.ro.Ta/v | in/ storehouses/ his | H214 | HR/Ncfpc/Sp3ms — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | אוֹצָר (o.tsar): treasure |
| 26 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 27 | הָיָ֣ה | ha.Yah | it was | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 28 | דָבָ֗ר | da.Var | anything | H1697I | HNcmsa — Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word: thing |
| 29 | אֲ֠שֶׁר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 30 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 31 | הֶרְאָ֧/ם | her.'A/m | he showed/ them | H7200G | HVhp3ms/Sp3mp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | רָאָה (ra.ah): to see: see |
| 32 | חִזְקִיָּ֛הוּ | chiz.ki.Ya.hu | Hezekiah | H2396G | HNpm — Proper Noun (Masculine individual) | חִזְקִיָּהוּ (chiz.qiy.yah): Hezekiah |
| 33 | בְּ/בֵית֖/וֹ | be./vei.T/o | in/ house/ his | H1004B | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 34 | וּ/בְ/כָל\־ | u./ve./Khol- | and/ in/ all | H3605 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 35 | מֶמְשַׁלְתּֽ/וֹ\׃ | mem.shal.T/o | realm/ his | H4475 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מֶמְשָׁלָה (mem.sha.lah): dominion |

## Isaiah 39:3

**Original:** וַיָּבֹא֙ יְשַׁעְיָ֣הוּ הַנָּבִ֔יא אֶל־ הַמֶּ֖לֶךְ חִזְקִיָּ֑הוּ וַיֹּ֨אמֶר אֵלָ֜יו מָ֥ה אָמְר֣וּ׀ הָאֲנָשִׁ֣ים הָאֵ֗לֶּה וּמֵאַ֙יִן֙ יָבֹ֣אוּ אֵלֶ֔יךָ וַיֹּ֙אמֶר֙ חִזְקִיָּ֔הוּ מֵאֶ֧רֶץ רְחוֹקָ֛ה בָּ֥אוּ אֵלַ֖י מִבָּבֶֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּבֹא֙ | va/i.ya.Vo' | and/ he came | H935G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 2 | יְשַׁעְיָ֣הוּ | ye.sha'.Ya.hu | Isaiah | H3470A | HNpm — Proper Noun (Masculine individual) | יְשַׁעְיָ֫הוּ (ye.sha.yah): Isaiah |
| 3 | הַ/נָּבִ֔יא | ha./na.Vi' | the/ prophet | H5030 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 4 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 5 | הַ/מֶּ֖לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 6 | חִזְקִיָּ֑הוּ | chiz.ki.Ya.hu | Hezekiah | H2396G | HNpm — Proper Noun (Masculine individual) | חִזְקִיָּהוּ (chiz.qiy.yah): Hezekiah |
| 7 | וַ/יֹּ֨אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 8 | אֵלָ֜י/ו | 'e.La/v | to/ him | H413 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 9 | מָ֥ה | mah | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 10 | אָמְר֣וּ\׀ | 'a.me.Ru | did they say | H559 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָמַר (a.mar): to say |
| 11 | הָ/אֲנָשִׁ֣ים | ha./'a.na.Shim | the/ men | H582 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 12 | הָ/אֵ֗לֶּה | ha./'E.leh | <the>/ these | H428 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 13 | וּ/מֵ/אַ֙יִן֙ | u./me./'A.yin | and/ from/ where? | H370 | HC/R/Ti — Conjunction + Preposition + Interrogative Particle | אַ֫יִן (a.yin): where? |
| 14 | יָבֹ֣אוּ | ya.Vo.'u | are they coming | H935G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | בּוֹא (bo): to come (in): come |
| 15 | אֵלֶ֔י/ךָ | 'e.Lei./kha | to/ you | H413 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |
| 16 | וַ/יֹּ֙אמֶר֙ | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 17 | חִזְקִיָּ֔הוּ | chiz.ki.Ya.hu | Hezekiah | H2396G | HNpm — Proper Noun (Masculine individual) | חִזְקִיָּהוּ (chiz.qiy.yah): Hezekiah |
| 18 | מֵ/אֶ֧רֶץ | me./'E.retz | from/ a land | H776G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 19 | רְחוֹקָ֛ה | re.cho.Kah | distant | H7350 | HAafsa — Adjective (Singular Feminine, Absolute) | רָחֹק (ra.choq): distant |
| 20 | בָּ֥אוּ | Ba.'u | they have come | H935G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | בּוֹא (bo): to come (in): come |
| 21 | אֵלַ֖/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 22 | מִ/בָּבֶֽל\׃ | mi./ba.Vel | from/ Babylon | H894 | HR/Npl — Preposition + Proper Noun (Location) | בָּבֶ֫ל, בָּבֶל (ba.vel): Babylon |

## Isaiah 39:4

**Original:** וַיֹּ֕אמֶר מָ֥ה רָא֖וּ בְּבֵיתֶ֑ךָ וַיֹּ֣אמֶר חִזְקִיָּ֗הוּ אֵ֣ת כָּל־ אֲשֶׁ֤ר בְּבֵיתִי֙ רָא֔וּ לֹֽא־ הָיָ֥ה דָבָ֛ר אֲשֶׁ֥ר לֹֽא־ הִרְאִיתִ֖ים בְּאוֹצְרֹתָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֕אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | מָ֥ה | mah | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 3 | רָא֖וּ | ra.'U | did they see | H7200G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָאָה (ra.ah): to see: see |
| 4 | בְּ/בֵיתֶ֑/ךָ | be./vei.Te./kha | in/ house/ your | H1004P | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּ֫יִת (ba.yit): house: palace |
