# STEP Bible — 1 Samuel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 6:1

**Original:** וַיְהִ֧י אֲרוֹן־ יְהוָ֛ה בִּשְׂדֵ֥ה פְלִשְׁתִּ֖ים שִׁבְעָ֥ה חֳדָשִֽׁים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | טְחֹרֵי/כֶ֜ם | te.cho.rei./Khem | tumors/ your | H2914 | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | טְחֹר (te.chor): tumor |
| 4 | וְ/צַלְמֵ֣י | ve./tzal.Mei | and/ images of | H6754 | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | צֶ֫לֶם (tse.lem): image |
| 5 | עַכְבְּרֵי/כֶ֗ם | 'akh.be.rei./Khem | mice/ your | H5909 | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | עַכְבָּר (akh.bar): mouse |
| 6 | הַ/מַּשְׁחִיתִם֙ | ha./mash.chi.Tim | which/ are ruining | H7843 | HTd/Vhrmpa — Definite article (Hebrew) + Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | שָׁחַת (sha.chat): to ruin |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | הָ/אָ֔רֶץ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 9 | וּ/נְתַתֶּ֛ם | u./ne.ta.Tem | and/ you will give | H5414G | Hc/Vqq2mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Plural Masculine | נָתַן (na.tan): to give: give |
| 10 | לֵ/אלֹהֵ֥י | le./lo.Hei | to/ [the] God of | H430G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 11 | יִשְׂרָאֵ֖ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 12 | כָּב֑וֹד | ka.Vod | honor | H3519 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |
