# STEP Bible — Genesis 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 25:1

**Original:** וַיֹּ֧סֶף אַבְרָהָ֛ם וַיִּקַּ֥ח אִשָּׁ֖ה וּשְׁמָ֥הּ קְטוּרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וְ/לִ/בְנֵ֤י | ve./li/v.Nei | and/ to/ [the] sons of | H1121A | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | הַ/פִּֽילַגְשִׁים֙ | ha./pi.lag.Shim | the/ concubines | H6370 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | פִּלֶ֫גֶשׁ (pi.le.gesh): concubine |
| 3 | אֲשֶׁ֣ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 4 | לְ/אַבְרָהָ֔ם | le./'av.ra.Ham | [belonged] to/ Abraham | H85 | HR/Npm — Preposition + Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 5 | נָתַ֥ן | na.Tan | he gave | H5414G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 6 | אַבְרָהָ֖ם | 'av.ra.Ham | Abraham | H85 | HNpm — Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 7 | מַתָּנֹ֑ת | ma.ta.Not | gifts | H4979 | HNcfpa — Noun (Plural Feminine, Absolute) | מַתָּנָה (mat.ta.nah): gift |
| 8 | וַֽ/יְשַׁלְּחֵ֞/ם | va/y.sha.le.Che/m | and/ he sent away/ them | H7971G | Hc/Vpw3ms/Sp3mp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | שָׁלַח (sha.lach): to send: depart |
| 9 | מֵ/עַ֨ל | me./'Al | from/ with | H5921A | HR/R — Preposition + Preposition | עַל (al): upon |
| 10 | יִצְחָ֤ק | yitz.Chak | Isaac | H3327 | HNpm — Proper Noun (Masculine individual) | יִצְחָק (yits.chaq): Isaac |
| 11 | בְּנ/וֹ֙ | be.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
