# STEP Bible — Genesis 21

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 21:1

**Original:** וַֽיהוָ֛ה פָּקַ֥ד אֶת־ שָׂרָ֖ה כַּאֲשֶׁ֣ר אָמָ֑ר וַיַּ֧עַשׂ יְהוָ֛ה לְשָׂרָ֖ה כַּאֲשֶׁ֥ר דִּבֵּֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וַ/תֹּ֗אמֶר | va./To.mer | and/ she said | H559 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | אָמַר (a.mar): to say |
| 2 | מִ֤י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 3 | מִלֵּל֙ | mi.Lel | has he said | H4448A | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | מָלַל (ma.lal): to speak |
| 4 | לְ/אַבְרָהָ֔ם | le./'av.ra.Ham | to/ Abraham | H85 | HR/Npm — Preposition + Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 5 | הֵינִ֥יקָה | hei.Ni.kah | she has suckled | H3243H | HVhp3fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Feminine | יָנַק (ya.naq): to suckle |
| 6 | בָנִ֖ים | va.Nim | children | H1121A | HNcmpa — Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |
| 7 | שָׂרָ֑ה | sa.Rah | Sarah | H8283 | HNpf — Proper Noun (Feminine individual) | שָׂרָה (sa.rah): Sarah |
| 8 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | יָלַ֥דְתִּי | ya.Lad.ti | I have borne | H3205 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָלַד (ya.lad): to beget |
| 10 | בֵ֖ן | ven | a son | H1121A | HNcmsa — Noun (Singular Masculine, Absolute) | בֵּן (ben): son: child |
| 11 | לִ/זְקֻנָֽי/ו\׃ | li/z.ku.Na/v | of/ old age<s>/ his | H2208 | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | זְקֻנִים (za.qun): extreme age |

## Genesis 21:8

**Original:** וַיִּגְדַּ֥ל הַיֶּ֖לֶד וַיִּגָּמַ֑ל וַיַּ֤עַשׂ אַבְרָהָם֙ מִשְׁתֶּ֣ה גָד֔וֹל בְּי֖וֹם הִגָּמֵ֥ל אֶת־ יִצְחָֽק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּגְדַּ֥ל | va/i.yig.Dal | and/ he grew up | H1431 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | גָּדַל (ga.dal): to magnify |
| 2 | הַ/יֶּ֖לֶד | hai./Ye.led | the/ child | H3206 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יֶ֫לֶד (ye.led): youth |
| 3 | וַ/יִּגָּמַ֑ל | va/i.yi.ga.Mal | and/ he was weaned | H1580 | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | גָּמַל (ga.mal): to wean |
| 4 | וַ/יַּ֤עַשׂ | va/i.Ya.'as | and/ he prepared | H6213H | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 5 | אַבְרָהָם֙ | 'av.ra.Ham | Abraham | H85 | HNpm — Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 6 | מִשְׁתֶּ֣ה | mish.Teh | a feast | H4960 | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁתֶּה (mish.teh): feast |
| 7 | גָד֔וֹל | ga.Dol | great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 8 | בְּ/י֖וֹם | be./Yom | on/ [the] day | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 9 | הִגָּמֵ֥ל | hi.ga.Mel | was weaned | H1580 | HVNcc — Verb : Niphal (Simple, Passive) Infinitive Construct | גָּמַל (ga.mal): to wean |
| 10 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 11 | יִצְחָֽק\׃ | yitz.Chak | Isaac | H3327 | HNpm — Proper Noun (Masculine individual) | יִצְחָק (yits.chaq): Isaac |

## Genesis 21:9

